gene	chromosome	start	end	log2	depth	weight	cn	probes	segment_weight	segment_probes
Rgs22	chr15	32304319	32468715	1.24338	51.305	4.8889	5	5	107.791	110
MGP_FVBNJ_G0009440	chr15	32304319	32444433	1.24338	44.3757	1.97095	5	2	107.791	110
Gm18889	chr15	32304319	32444466	1.24338	50.2081	3.90037	5	4	107.791	110
Fbxo43	chr15	32453922	32473767	1.24338	58.1811	1.80224	5	2	107.791	110
Gm22979	chr15	32473608	32480275	1.24338	56.6493	1.79551	5	2	107.791	110
Polr2k	chr15	32477288	32538424	1.24338	54.0651	2.95693	5	3	107.791	110
Spag1	chr15	32482586	32542238	1.24338	52.9061	2.73606	5	3	107.791	110
Gm23754	chr15	32482586	32542238	1.24338	52.9061	2.73606	5	3	107.791	110
Rnf19a	chr15	32542738	32663474	1.24338	52.1888	2.90268	5	3	107.791	110
Mir8097	chr15	32542738	32663474	1.24338	52.1888	2.90268	5	3	107.791	110
Ankrd46	chr15	32783979	32865739	1.24338	53.0134	1.98174	5	2	107.791	110
Snx31	chr15	32810366	32893097	1.24338	52.9375	4.93832	5	5	107.791	110
MGP_FVBNJ_G0008113	chr15	32893597	32905317	1.24338	61.0231	1.20839	5	2	107.791	110
Pabpc1	chr15	32905817	33088683	1.24338	53.7077	6.87196	5	7	107.791	110
Gm4202	chr15	33089183	33116302	1.24338	60.0965	6.64776	5	7	107.791	110
Ywhaz	chr15	33089183	33116302	1.24338	60.0965	6.64776	5	7	107.791	110
MGP_FVBNJ_G0008114	chr15	33116228	33187638	1.24338	58.1376	1.83211	5	2	107.791	110
Gm10384	chr15	33188138	33319075	1.24338	56.0179	1.98465	5	2	107.791	110
Zfp706	chr15	33319575	33366215	1.24338	56.5022	1.98364	5	2	107.791	110
Gm26766	chr15	33330529	33394455	1.24338	58.6165	1.983	5	2	107.791	110
Gm16136	chr15	33552172	33563361	1.24338	58.3944	6.76514	5	7	107.791	110
Grhl2	chr15	33552172	34110695	1.24338	57.3562	11.6792	5	12	107.791	110
Gm16137	chr15	33553286	33640611	1.24338	57.3078	4.9021	5	5	107.791	110
Gm16138	chr15	33553286	33684076	1.24338	57.4793	7.839	5	8	107.791	110
Ncald	chr15	33689311	34178224	1.24338	53.9576	29.2796	5	30	107.791	110
Gm28221	chr15	33689311	33781923	1.24338	54.7074	5.93099	5	6	107.791	110
MGP_FVBNJ_G0008115	chr15	33689311	34110695	1.24338	55.3821	8.82627	5	9	107.791	110
Gm15941	chr15	33689311	33810133	1.24338	54.3227	20.5007	5	21	107.791	110
Gm8668	chr15	33689311	33762029	1.24338	54.5087	17.622	5	18	107.791	110
4930447A16Rik	chr15	33689311	33810133	1.24338	54.3227	20.5007	5	21	107.791	110
Gm3267	chr15	33689311	33921131	1.24338	54.186	21.4925	5	22	107.791	110
Gm24833	chr15	33689311	33936287	1.24338	54.7173	23.387	5	24	107.791	110
Gm15942	chr15	33689311	34079531	1.24338	54.2389	27.349	5	28	107.791	110
Gm15940	chr15	33689311	34178224	1.24338	53.9576	29.2796	5	30	107.791	110
Rps19-ps5	chr15	34186331	34246275	1.24338	44.886	1.89566	5	2	107.791	110
Rrm2b	chr15	34246775	34404097	1.24338	51.9487	6.90958	5	7	107.791	110
Ubr5	chr15	34291507	34544816	1.24338	54.2226	3.82856	5	4	107.791	110
Gm22353	chr15	34291507	34544816	1.24338	54.2226	3.82856	5	4	107.791	110
Odf1	chr15	34545316	34564393	1.24338	57.2589	1.96648	5	2	107.791	110
MGP_FVBNJ_G0008116	chr15	34564893	34571539	1.24338	68.0417	1.47921	5	2	107.791	110
MGP_FVBNJ_G0005535	chr15	34569483	34625106	1.24338	53.788	1.96052	5	2	107.791	110
Klf10	chr15	34625606	34716202	1.24338	56.7514	1.97997	5	2	107.791	110
MGP_FVBNJ_G0005536	chr15	34716702	34817348	1.24338	54.6205	1.96589	5	2	107.791	110
Azin1	chr15	34817848	34849380	1.24338	54.4003	5.90581	5	6	107.791	110
Mir6951	chr15	34817848	34827833	1.24338	53.9816	2.94556	5	3	107.791	110
2310043O21Rik	chr15	34879657	35031640	1.12905	49.0396	1.96821	5	2	99.2308	102
Atp6v1c1	chr15	35001150	35066294	1.12905	52.2698	1.98647	5	2	99.2308	102
Gm26704	chr15	35066794	35211202	1.12905	53.4552	2.97722	5	3	99.2308	102
Baalc	chr15	35066794	35211202	1.12905	53.4552	2.97722	5	3	99.2308	102
Fzd6	chr15	35211702	35246355	1.12905	50.2019	2.84927	5	3	99.2308	102
Gm24789	chr15	35246224	35283120	1.12905	44.6312	1.84985	5	2	99.2308	102
Cthrc1	chr15	35283620	35319244	1.12905	52.5588	3.93839	5	4	99.2308	102
Slc25a32	chr15	35300801	35353151	1.12905	50.5932	1.97949	5	2	99.2308	102
Dcaf13	chr15	35319392	35379957	1.12905	46.7651	2.88637	5	3	99.2308	102
MGP_FVBNJ_G0036366	chr15	35319392	35379957	1.12905	46.7651	2.88637	5	3	99.2308	102
Gm9522	chr15	35380457	35396728	1.12905	46.8252	1.94307	5	2	99.2308	102
Rims2	chr15	35397228	35929020	1.12905	44.0534	7.90124	5	8	99.2308	102
Dcstamp	chr15	35929520	36044494	1.12905	46.5443	1.97817	5	2	99.2308	102
Dpys	chr15	35952725	36056668	1.12905	49.6963	6.90623	5	7	99.2308	102
Gm16291	chr15	35952725	36043108	1.12905	49.0723	4.95837	5	5	99.2308	102
Lrp12	chr15	36057168	36259624	1.12905	49.0227	3.98384	5	4	99.2308	102
9330182O14Rik	chr15	36315952	36358520	1.12905	46.7731	1.97608	5	2	99.2308	102
MGP_FVBNJ_G0008118	chr15	36359020	36373574	1.12905	45.9293	1.8611	5	2	99.2308	102
Gm16294	chr15	36672279	36819201	1.12905	44.6286	1.97633	5	2	99.2308	102
Zfpm2	chr15	36819701	37319338	1.12905	45.3561	1.97984	5	2	99.2308	102
4930555K19Rik	chr15	37319838	37390023	1.12905	48.129	1.81686	5	2	99.2308	102
Oxr1	chr15	37602987	38025189	1.12905	52.5666	7.94523	5	8	99.2308	102
Gm26854	chr15	37602987	38016564	1.12905	54.1286	2.9829	5	3	99.2308	102
Abra	chr15	38020780	38089558	1.12905	47.9404	1.97941	5	2	99.2308	102
Gm24751	chr15	38090058	38157658	1.12905	47.3892	1.89707	5	2	99.2308	102
Angpt1	chr15	38573278	39009165	1.12905	46.0589	3.98534	5	4	99.2308	102
Gm17473	chr15	38573278	39009165	1.12905	46.0589	3.98534	5	4	99.2308	102
Rspo2	chr15	39155095	39346811	1.12905	48.153	1.9853	5	2	99.2308	102
Gm9658	chr15	39347311	39355071	1.12905	54.4344	1.71355	5	2	99.2308	102
MGP_FVBNJ_G0009441	chr15	39354775	39379668	1.12905	52.2404	1.73004	5	2	99.2308	102
Eif3e	chr15	39380168	39550888	1.12905	45.0422	1.98446	5	2	99.2308	102
Gm10373	chr15	39551388	39637165	1.12905	46.3558	1.98242	5	2	99.2308	102
Emc2	chr15	39593799	39801237	1.12905	46.8946	1.97606	5	2	99.2308	102
Tmem74	chr15	39965309	40173334	1.12905	45.9895	1.97309	5	2	99.2308	102
Trhr	chr15	40280084	40428823	1.12905	44.3453	2.98134	5	3	99.2308	102
Gm24903	chr15	40429323	40446666	1.12905	47.5087	1.81952	5	2	99.2308	102
Gm25093	chr15	40447166	40457416	1.12905	45.5468	1.45555	5	2	99.2308	102
Nudcd1	chr15	40457916	40515421	1.12905	48.2498	3.86015	5	4	99.2308	102
Eny2	chr15	40457919	40539816	1.12905	47.1566	3.85381	5	4	99.2308	102
MGP_FVBNJ_G0037269	chr15	40510828	40539816	1.12905	46.8218	2.85859	5	3	99.2308	102
Pkhd1l1	chr15	40540316	40681182	1.12905	46.612	1.99418	5	2	99.2308	102
Ebag9	chr15	40702851	40754599	0.643219	34.6342	1.97325	3	2	14.4352	15
Sybu	chr15	40755099	40952518	0.643219	33.2713	3.96472	3	4	14.4352	15
MGP_FVBNJ_G0005543	chr15	40755099	40952518	0.643219	33.6614	2.97686	3	3	14.4352	15
A930017M01Rik	chr15	40953018	41012504	0.643219	35.2039	1.96901	3	2	14.4352	15
MGP_FVBNJ_G0037270	chr15	41013004	41020702	0.643219	35.4527	1.79157	3	2	14.4352	15
Gm23343	chr15	41020559	41042342	0.643219	37.6818	1.80889	3	2	14.4352	15
Gm5471	chr15	41042842	41166432	0.643219	33.4391	1.85975	3	2	14.4352	15
Kcnv1	chr15	41166932	41175568	0.643219	32.9298	0.98978	3	1	14.4352	15
Gm5472	chr15	42005561	42018584	1.1244	47.1072	1.85809	5	2	65.838	69
1700022A22Rik	chr15	42342375	42450090	1.1244	39.482	3.95179	5	4	65.838	69
MGP_FVBNJ_G0008119	chr15	42450590	42652827	1.1244	43.923	1.83663	5	2	65.838	69
4930548G14Rik	chr15	42653327	42776981	1.1244	47.9898	2.67932	5	3	65.838	69
Gm23665	chr15	42973774	43060318	1.1244	46.04	1.85468	5	2	65.838	69
Csmd3	chr15	43604166	44742057	1.1244	43.0246	17.136	5	18	65.838	69
Gm16300	chr15	43604166	43820789	1.1244	42.8712	9.3096	5	10	65.838	69
Gm23530	chr15	43604166	43970398	1.1244	44.0122	11.2024	5	12	65.838	69
Gm25007	chr15	43604166	44742057	1.1244	43.0246	17.136	5	18	65.838	69
Gm23185	chr15	44931340	45115908	1.1244	37.3318	1.88498	5	2	65.838	69
Gm23848	chr15	45562099	45735281	1.1244	52.7077	1.75278	5	2	65.838	69
Trps1	chr15	46644892	47024695	1.37495	54.4564	10.8201	6	11	19.7359	20
Mir1907	chr15	46644892	47024695	1.37495	54.4564	10.8201	6	11	19.7359	20
Eif3h	chr15	47789501	47886240	1.37495	57.4052	1.97334	6	2	19.7359	20
Utp23	chr15	47886740	47976325	1.21518	54.0825	4.94022	5	5	40.5251	43
Rad21	chr15	47976825	48036729	1.21518	49.4938	1.98188	5	2	40.5251	43
Aard	chr15	48056570	48289270	1.21518	38.9459	1.61669	5	2	40.5251	43
Slc30a8	chr15	48313642	48509643	1.21518	52.4986	1.22036	5	2	40.5251	43
Gm23545	chr15	48510143	48513033	1.21518	47.18	1.53971	5	2	40.5251	43
MGP_FVBNJ_G0038566	chr15	48512909	48705394	1.21518	50.1953	1.65682	5	2	40.5251	43
Med30	chr15	48705894	48763714	1.21518	50.7172	1.9724	5	2	40.5251	43
Ext1	chr15	49042908	49227186	1.21518	54.5525	4.97691	5	5	40.5251	43
Gm27926	chr15	49366675	49444640	1.21518	50.4986	1.86136	5	2	40.5251	43
Samd12	chr15	49445140	49925766	1.21518	53.304	8.69843	5	9	40.5251	43
Gm23200	chr15	49445140	49590647	1.21518	56.1675	4.75912	5	5	40.5251	43
Mir28c	chr15	49445140	49796772	1.21518	55.601	5.75526	5	6	40.5251	43
Gm7489	chr15	49445140	49925766	1.21518	53.304	8.69843	5	9	40.5251	43
Gm26933	chr15	50010433	50035699	1.21518	50.833	1.94956	5	2	40.5251	43
Tnfrsf11b	chr15	50213673	50241470	1.21518	48.1812	0.99429	5	1	40.5251	43
Gm5215	chr15	50273894	50370116	0.704575	33.1567	1.94481	4	2	7.72673	8
Colec10	chr15	50370616	50499441	0.704575	34.589	1.98496	4	2	7.72673	8
Mal2	chr15	50526320	50687382	0.704575	33.8627	1.97233	4	2	7.72673	8
Ccn3	chr15	50687882	50706235	1.25745	48.9033	1.95811	5	2	24.1556	25
Gm7577	chr15	50706735	50776505	1.25745	53.2847	1.91499	5	2	24.1556	25
Enpp2	chr15	50777005	50889519	1.25745	51.6577	4.96074	5	5	24.1556	25
Gm26684	chr15	50890019	50953430	1.25745	52.0023	1.98185	5	2	24.1556	25
Taf2	chr15	50953930	51037597	1.25745	58.0348	5.93867	5	6	24.1556	25
Dscc1	chr15	50955143	51037597	1.25745	58.2565	4.94548	5	5	24.1556	25
Gm9920	chr15	51038097	51195100	1.25745	58.046	6.52186	5	7	24.1556	25
Deptor	chr15	51038097	51205702	1.25745	56.3139	7.40124	5	8	24.1556	25
MGP_FVBNJ_G0037277	chr15	51206202	51256496	1.37388	53.3762	1.7279	6	2	37.3238	38
Col14a1	chr15	51256996	51477765	1.37388	57.0195	6.94627	6	7	37.3238	38
1700040F17Rik	chr15	51256996	51463861	1.37388	56.7017	5.96084	6	6	37.3238	38
Mrpl13	chr15	51478265	51561716	1.37388	58.2727	8.92655	6	9	37.3238	38
Mtbp	chr15	51478265	51582947	1.37388	57.9764	10.8828	6	11	37.3238	38
Sntb1	chr15	51583447	52054826	1.37388	54.3732	3.94845	6	4	37.3238	38
Has2	chr15	52581197	52694736	1.37388	55.9631	4.89518	6	5	37.3238	38
Has2os	chr15	52581197	52809233	1.37388	55.6366	5.8893	6	6	37.3238	38
MGP_FVBNJ_G0037278	chr15	53140815	53166458	0.795779	36.9612	1.83609	4	2	126.125	130
Slc22a22	chr15	53145796	53181055	0.795779	36.4754	3.94839	4	4	126.125	130
Zhx2	chr15	53580118	53760005	0.795779	40.4	5.91761	4	6	126.125	130
Gm16006	chr15	53580118	53621497	0.795779	40.3516	3.9454	4	4	126.125	130
9330154K18Rik	chr15	53580118	53760005	0.795779	40.4	5.91761	4	6	126.125	130
Derl1	chr15	53760505	53798952	0.795779	40.8545	1.97681	4	2	126.125	130
Tbc1d31	chr15	53799452	53871650	0.795779	43.5513	7.87876	4	8	126.125	130
Fam83a	chr15	53872150	53909699	0.795779	42.151	3.94732	4	4	126.125	130
9130401M01Rik	chr15	53910199	53931714	0.795779	42.6969	6.80567	4	7	126.125	130
Gm29394	chr15	53910199	53984779	0.795779	40.2916	15.7117	4	16	126.125	130
Gm22299	chr15	53916183	53967676	0.795779	41.3198	5.82473	4	6	126.125	130
Zhx1	chr15	53916183	53984779	0.795779	39.6866	13.7378	4	14	126.125	130
Atad2	chr15	53985279	54050375	0.795779	41.207	1.98421	4	2	126.125	130
Wdyhv1	chr15	54032469	54067175	0.795779	40.3796	3.66095	4	4	126.125	130
Gm23475	chr15	54032469	54037776	0.795779	40.4776	2.67032	4	3	126.125	130
Gm22488	chr15	54032469	54067175	0.795779	40.3796	3.66095	4	4	126.125	130
Fbxo32	chr15	54067675	54217703	0.795779	41.0254	2.96102	4	3	126.125	130
Gm15943	chr15	54067675	54234850	0.795779	41.7792	3.94944	4	4	126.125	130
Klhl38	chr15	54106596	54234850	0.795779	41.9085	2.95423	4	3	126.125	130
Anxa13	chr15	54235350	54318137	0.795779	41.6589	2.96763	4	3	126.125	130
Fam91a1	chr15	54318637	54410319	0.795779	42.5764	1.9761	4	2	126.125	130
Fer1l6	chr15	54410819	54674834	0.795779	36.9545	5.87303	4	6	126.125	130
MGP_FVBNJ_G0009442	chr15	54410819	54507889	0.795779	38.1515	2.90741	4	3	126.125	130
Gm20712	chr15	54675334	54719572	0.795779	39.4083	1.96009	4	2	126.125	130
Tmem65	chr15	54677153	54737943	0.795779	39.6709	2.88568	4	3	126.125	130
Gm24041	chr15	54677153	54737943	0.795779	39.6709	2.88568	4	3	126.125	130
Ube2d4	chr15	54738443	54764804	0.795779	41.1866	1.94941	4	2	126.125	130
Trmt12	chr15	54765304	54781388	0.795779	40.1229	1.96442	4	2	126.125	130
Rnf139	chr15	54781888	54829552	0.795779	43.1634	2.92862	4	3	126.125	130
Tatdn1	chr15	54781888	54829552	0.795779	43.1634	2.92862	4	3	126.125	130
Ndufb9	chr15	54823872	54974794	0.795779	42.4339	1.95489	4	2	126.125	130
Mtss1	chr15	54831306	55033194	0.795779	42.1122	2.97524	4	3	126.125	130
Zfp572	chr15	55203684	55226811	0.795779	41.0837	2.91231	4	3	126.125	130
Sqle	chr15	55211820	55272260	0.795779	41.7848	4.94074	4	5	126.125	130
Washc5	chr15	55229851	55440505	0.795779	42.6693	1.98956	4	2	126.125	130
Nsmce2	chr15	55272290	55557652	0.795779	39.7991	2.98787	4	3	126.125	130
Trib1	chr15	55558152	55721877	0.795779	40.7186	2.97005	4	3	126.125	130
Srsf3-ps	chr15	55880073	55895759	0.795779	35.0536	2.73219	4	3	126.125	130
Gm7083	chr15	55880073	55895759	0.795779	35.0536	2.73219	4	3	126.125	130
Gm7713	chr15	55896259	55917055	0.795779	43.6394	1.34005	4	2	126.125	130
4933412E24Rik	chr15	55917555	55964460	0.795779	42.948	1.72672	4	2	126.125	130
Gm25875	chr15	55985468	56139839	0.795779	34.3857	1.89817	4	2	126.125	130
Gm23835	chr15	56583208	56691785	0.795779	37.7132	1.87513	4	2	126.125	130
Lratd2	chr15	56692285	56790089	0.795779	41.7422	6.76447	4	7	126.125	130
9930014A18Rik	chr15	56692285	56790089	0.795779	41.7422	6.76447	4	7	126.125	130
A1bg	chr15	56790589	56830588	0.795779	36.7213	1.9545	4	2	126.125	130
Gm24696	chr15	57215831	57372100	0.795779	42.0987	1.87968	4	2	126.125	130
Gm37947	chr15	57834592	57838625	0.795779	39.2628	0.973601	4	1	126.125	130
Myc	chr15	57840593	57893374	0.655732	37.0681	7.80057	3	8	28.0054	29
Pvt1	chr15	57893874	58243281	0.655732	38.0733	17.3434	3	18	28.0054	29
MGP_FVBNJ_G0009443	chr15	57893874	58112101	0.655732	38.5077	6.90478	3	7	28.0054	29
MGP_FVBNJ_G0009444	chr15	57893874	57958018	0.655732	39.3406	8.82431	3	9	28.0054	29
MGP_FVBNJ_G0009445	chr15	57893874	58038213	0.655732	38.3935	11.6187	3	12	28.0054	29
MGP_FVBNJ_G0009446	chr15	57893874	58113853	0.655732	38.3267	13.4548	3	14	28.0054	29
Macroh2a3	chr15	57893874	58105383	0.655732	38.0507	16.3501	3	17	28.0054	29
MGP_FVBNJ_G0008122	chr15	58518579	58518649	0.655732	33	0.881656	3	1	28.0054	29
Gm22521	chr15	58649565	58839915	0.516787	30.2199	1.91216	3	2	164.583	171
Tsg101-ps	chr15	58840415	58888233	0.516787	26.4867	1.5345	3	2	164.583	171
MGP_FVBNJ_G0037282	chr15	59330637	59354743	0.516787	33.815	1.8634	3	2	164.583	171
MGP_FVBNJ_G0000856	chr15	59355243	59498627	0.516787	31.0843	1.98557	3	2	164.583	171
Gsdmc	chr15	59630252	59676708	0.516787	33.0737	4.62783	3	5	164.583	171
Gsdmc4	chr15	59630252	59676708	0.516787	33.0737	4.62783	3	5	164.583	171
Gsdmcl1	chr15	59677208	59768106	0.516787	33.521	5.08105	3	7	164.583	171
Gsdmcl-ps	chr15	59677208	59938699	0.516787	33.0486	7.71397	3	10	164.583	171
1700065I16Rik	chr15	59677208	59736171	0.516787	32.2686	4.02645	3	5	164.583	171
Gsdmc2	chr15	59677208	59768106	0.516787	33.521	5.08105	3	7	164.583	171
Cyrib	chr15	59799297	59963905	0.516787	35.6607	4.88443	3	5	164.583	171
Gm25628	chr15	59799297	59963905	0.516787	35.6607	4.88443	3	5	164.583	171
Asap1	chr15	59964405	60407502	0.516787	35.6166	19.7843	3	20	164.583	171
Gm20717	chr15	59964405	59996976	0.516787	36.4095	10.8861	3	11	164.583	171
Adcy8	chr15	60577035	60847027	0.516787	32.1598	2.97422	3	3	164.583	171
Gm21798	chr15	60577035	60847027	0.516787	32.1598	2.97422	3	3	164.583	171
Gm21961	chr15	60847527	60882277	0.516787	27.2603	1.92887	3	2	164.583	171
Gm5046	chr15	60881965	60982487	0.516787	26.8057	1.93236	3	2	164.583	171
Gm23907	chr15	61543707	61563136	0.516787	29.0099	1.8938	3	2	164.583	171
Efr3a	chr15	61632881	61718383	0.516787	31.2716	14.6999	3	15	164.583	171
Gm20405	chr15	61632887	61718383	0.516787	31.2275	13.7153	3	14	164.583	171
Oc90	chr15	61718883	61764495	0.516787	31.8476	5.93295	3	6	164.583	171
Hhla1	chr15	61764995	61793674	0.516787	28.1999	2.88175	3	3	164.583	171
Gm2991	chr15	61764995	61793674	0.516787	28.1999	2.88175	3	3	164.583	171
Kcnq3	chr15	61827452	62115665	0.516787	30.8669	5.9412	3	6	164.583	171
Gm27153	chr15	61827452	62108009	0.516787	30.9358	3.97583	3	4	164.583	171
Gm27242	chr15	62112338	62207553	0.516787	31.4679	1.9771	3	2	164.583	171
Lrrc6	chr15	62208053	62354906	0.516787	32.4802	1.97726	3	2	164.583	171
Tmem71	chr15	62355406	62407402	0.516787	33.9234	1.97171	3	2	164.583	171
Phf20l1	chr15	62407902	62498134	0.516787	32.4324	1.97349	3	2	164.583	171
Tg	chr15	62498634	62722652	0.516787	35.0198	15.7741	3	16	164.583	171
Gm17140	chr15	62498634	62612549	0.516787	34.6778	8.85629	3	9	164.583	171
Sla	chr15	62498634	62722652	0.516787	35.0198	15.7741	3	16	164.583	171
Ccn4	chr15	62723152	62802917	0.516787	38.1222	4.94682	3	5	164.583	171
Ndrg1	chr15	62761093	62927490	0.516787	37.0899	15.8558	3	16	164.583	171
Gm17035	chr15	62761093	62802916	0.516787	38.2065	4.94337	3	5	164.583	171
Gm2895	chr15	62761093	62927490	0.516787	37.0899	15.8558	3	16	164.583	171
St3gal1	chr15	62927990	63051611	0.516787	34.6917	1.98067	3	2	164.583	171
1700012I11Rik	chr15	63052111	63333111	0.516787	29.6593	1.98692	3	2	164.583	171
Zfat	chr15	63872389	64111365	0.516787	35.2865	5.9716	3	6	164.583	171
Gm37320	chr15	64111865	64128575	0.516787	34.6907	1.95592	3	2	164.583	171
Gm26621	chr15	64125859	64132365	0.516787	34.278	3.25231	3	4	164.583	171
Mir30b	chr15	64125859	64132365	0.516787	34.278	3.25231	3	4	164.583	171
Gm37296	chr15	64129443	64273387	0.516787	34.4305	3.82298	3	4	164.583	171
Gm20732	chr15	64129443	64273387	0.516787	34.4305	3.82298	3	4	164.583	171
Mir30d	chr15	64129443	64273387	0.516787	34.4305	3.82298	3	4	164.583	171
MGP_FVBNJ_G0011080	chr15	64662995	64707708	0.516787	35.5712	1.90066	3	2	164.583	171
Gm6610	chr15	70693873	70727555	0.661857	38.3889	1.95124	3	2	16.6605	17
Ly6e	chr15	70722702	70726478	0.661857	40.6776	15.6951	3	16	16.6605	17
Zfp41	chr15	71467941	71493440	0.526096	34.508	4.91236	3	5	454.84	465
2810039B14Rik	chr15	71493940	71510911	0.526096	42.4524	6.11926	3	7	454.84	465
Top1mt	chr15	71511411	71558464	0.526096	36.065	2.93721	3	3	454.84	465
Gm15945	chr15	71511411	71558464	0.526096	36.065	2.93721	3	3	454.84	465
Rhpn1	chr15	71558964	71602865	0.526096	33.3291	5.85528	3	6	454.84	465
Zc3h3	chr15	71610962	71715420	0.526096	39.8303	3.88756	3	4	454.84	465
Gm7353	chr15	71610962	71715420	0.526096	39.8303	3.88756	3	4	454.84	465
Gm23747	chr15	71610962	71715420	0.526096	39.8303	3.88756	3	4	454.84	465
Gm9568	chr15	71715920	71728963	0.526096	33.3027	1.96066	3	2	454.84	465
Gsdmd	chr15	71723474	71745928	0.526096	33.9897	1.97425	3	2	454.84	465
Mroh6	chr15	71746428	71757443	0.526096	37.0674	1.96714	3	2	454.84	465
Naprt	chr15	71753925	71772574	0.526096	39.8924	1.97027	3	2	454.84	465
Eef1d	chr15	71757757	71778195	0.526096	39.9682	18.6157	3	19	454.84	465
Tigd5	chr15	71772953	71785209	0.526096	37.0226	2.93606	3	3	454.84	465
MGP_FVBNJ_G0036176	chr15	71772953	71785209	0.526096	37.0226	2.93606	3	3	454.84	465
Pycrl	chr15	71780121	71794604	0.526096	35.6644	1.92968	3	2	454.84	465
Gfus	chr15	71788323	71812371	0.526096	34.1114	2.87034	3	3	454.84	465
Zfp623	chr15	71803945	71829012	0.526096	38.1643	1.94931	3	2	454.84	465
Gm2223	chr15	71829512	71839318	0.526096	36.4392	1.85679	3	2	454.84	465
Zfp707	chr15	71831382	71845905	0.526096	33.6543	5.86103	3	6	454.84	465
Ccdc166	chr15	71843321	71856575	0.526096	35.0432	2.93347	3	3	454.84	465
Mapk15	chr15	71857075	71872816	0.526096	40.0012	5.88686	3	6	454.84	465
Fam83h	chr15	71864412	71899543	0.526096	34.4214	3.94266	3	4	454.84	465
Iqank1	chr15	71864412	71928269	0.526096	34.8102	7.75127	3	8	454.84	465
MGP_FVBNJ_G0037289	chr15	71899076	71903416	0.526096	34.4107	3.80631	3	4	454.84	465
Scrib	chr15	71912707	71946496	0.526096	38.8159	7.76113	3	8	454.84	465
Mir6952	chr15	71912707	71946496	0.526096	38.4871	6.77178	3	7	454.84	465
Puf60	chr15	71935733	71957039	0.526096	39.6655	1.97111	3	2	454.84	465
Nrbp2	chr15	71952621	71984712	0.526096	44.1136	1.79798	3	2	454.84	465
BC024139	chr15	71985212	72040930	0.526096	36.789	4.93642	3	5	454.84	465
Plec	chr15	72041430	72113981	0.526096	39.7377	24.3393	3	25	454.84	465
MGP_FVBNJ_G0037290	chr15	72041435	72086338	0.526096	39.8312	16.4687	3	17	454.84	465
Mir1942	chr15	72041435	72100803	0.526096	39.7439	17.4538	3	18	454.84	465
Parp10	chr15	72041435	72117255	0.526096	39.1509	25.2503	3	26	454.84	465
Grina	chr15	72117755	72137603	0.526096	38.4317	2.80887	3	3	454.84	465
Mir6953	chr15	72117755	72137603	0.526096	38.4317	2.80887	3	3	454.84	465
MGP_FVBNJ_G0009447	chr15	72138103	72163633	0.526096	36.0095	1.86985	3	2	454.84	465
Spatc1	chr15	72139057	72168532	0.526096	34.1904	2.77846	3	3	454.84	465
Mir3079	chr15	72139057	72168532	0.526096	34.1904	2.77846	3	3	454.84	465
Smpd5	chr15	72166069	72169676	0.526096	40.3969	7.677	3	8	454.84	465
Oplah	chr15	72166069	72208187	0.526096	38.2504	15.3002	3	16	454.84	465
Exosc4	chr15	72178122	72208187	0.526096	34.7888	3.88207	3	4	454.84	465
Gpaa1	chr15	72204510	72219628	0.526096	38.9391	10.6259	3	11	454.84	465
Cyc1	chr15	72217216	72224807	0.526096	35.8212	1.96129	3	2	454.84	465
Sharpin	chr15	72220733	72228069	0.526096	36.5447	10.462	3	11	454.84	465
Maf1	chr15	72224990	72247292	0.526096	38.153	14.1554	3	15	454.84	465
Hgh1	chr15	72247792	72254143	0.526096	38.033	1.94353	3	2	454.84	465
Tssk5	chr15	72251162	72319086	0.526096	39.1178	1.9573	3	2	454.84	465
Mroh1	chr15	72258854	72336716	0.526096	37.3735	18.366	3	19	454.84	465
Mir6954	chr15	72258854	72326182	0.526096	36.5904	10.7651	3	11	454.84	465
Bop1	chr15	72259116	72358532	0.526096	37.4798	18.3469	3	19	454.84	465
Scx	chr15	72332598	72358532	0.526096	37.331	3.94011	3	4	454.84	465
Hsf1	chr15	72359032	72394414	0.526096	37.0192	2.9643	3	3	454.84	465
Dgat1	chr15	72384504	72398126	0.526096	38.3181	8.56573	3	9	454.84	465
Scrt1	chr15	72398626	72418860	0.526096	38.3822	2.95565	3	3	454.84	465
Fbxl6	chr15	72419360	72425761	0.526096	39.2475	1.95992	3	2	454.84	465
Slc52a2	chr15	72422573	72454140	0.526096	35.9472	1.97194	3	2	454.84	465
Adck5	chr15	72454640	72496482	0.526096	36.6986	14.4368	3	15	454.84	465
Cpsf1	chr15	72454640	72496482	0.526096	36.6986	14.4368	3	15	454.84	465
