gene	chromosome	start	end	log2	depth	weight	cn	probes	segment_weight	segment_probes
Ecsit	chr9	18490817	18520857	-0.380099	18.1645	5.89108	1	6	309.639	318
Cnn1	chr9	18521357	18536541	-0.380099	22.0088	1.96139	1	2	309.639	318
Elof1	chr9	18535361	18548983	-0.380099	21.7574	3.81001	1	4	309.639	318
Mir7084	chr9	18535361	18548983	-0.380099	21.7574	3.81001	1	4	309.639	318
Acp5	chr9	18549483	18590918	-0.380099	19.0723	3.93849	1	4	309.639	318
Pigyl	chr9	18591418	18610389	-0.380099	17.9739	2.90317	1	3	309.639	318
Zfp872	chr9	18610889	18665463	-0.380099	17.0564	3.78324	1	4	309.639	318
1810064F22Rik	chr9	18610889	18665463	-0.380099	17.0564	3.78324	1	4	309.639	318
Zfp809	chr9	18665963	18698939	-0.380099	19.0278	1.98266	1	2	309.639	318
Zfp599	chr9	18686436	18716750	-0.380099	20.0152	1.95074	1	2	309.639	318
Zfp810	chr9	18717250	18771161	-0.380099	18.845	1.98264	1	2	309.639	318
Anln	chr9	18771661	18855585	-0.380099	19.8471	1.95629	1	2	309.639	318
9530077C05Rik	chr9	18856085	18917162	-0.380099	18.7843	1.9762	1	2	309.639	318
Rp9	chr9	18897122	18923950	-0.380099	19.8089	2.9283	1	3	309.639	318
Gm17545	chr9	18897122	18923950	-0.380099	19.8089	2.9283	1	3	309.639	318
Bbs9	chr9	18924450	19363502	-0.380099	18.2303	17.5578	1	18	309.639	318
Gm2976	chr9	18924450	18939077	-0.380099	19.7749	6.89786	1	7	309.639	318
Gm16165	chr9	18924450	19130337	-0.380099	18.8107	14.7394	1	15	309.639	318
Gm16164	chr9	18924450	19331973	-0.380099	18.7268	15.7355	1	16	309.639	318
MGP_FVBNJ_G0037983	chr9	18924450	19363502	-0.380099	18.2303	17.5578	1	18	309.639	318
Bmper	chr9	19659694	19950938	-0.380099	16.313	1.98343	1	2	309.639	318
Npsr1	chr9	20508379	20746440	-0.380099	20.3137	5.86274	1	6	309.639	318
Gm15600	chr9	20508401	20723449	-0.380099	19.8139	3.90434	1	4	309.639	318
Gm10701	chr9	20746940	20831843	-0.380099	18.5298	7.82129	1	8	309.639	318
Gm22380	chr9	20746940	20816815	-0.380099	16.0782	2.88365	1	3	309.639	318
Dpy19l1	chr9	20746940	20949746	-0.380099	18.7777	10.7743	1	11	309.639	318
Dpy19l2	chr9	20950246	21112695	-0.380099	18.0272	2.91664	1	3	309.639	318
Cypt4	chr9	20950246	21112695	-0.380099	18.0272	2.91664	1	3	309.639	318
MGP_FVBNJ_G0002235	chr9	21113195	21173045	-0.380099	15.6923	1.95911	1	2	309.639	318
Tbx20	chr9	21115862	21362269	-0.380099	16.5029	2.97634	1	3	309.639	318
MGP_FVBNJ_G0039263	chr9	21362769	21503414	-0.380099	18.7538	1.87379	1	2	309.639	318
Gm10180	chr9	21503914	21559710	-0.380099	15.2217	1.87973	1	2	309.639	318
Herpud2	chr9	21510656	21582878	-0.380099	16.0201	1.98692	1	2	309.639	318
Gm29642	chr9	21560045	21583436	-0.380099	19.9761	1.9171	1	2	309.639	318
MGP_FVBNJ_G0007355	chr9	21582989	21654321	-0.380099	20.8885	1.91394	1	2	309.639	318
Septin7	chr9	21654821	21878443	-0.380099	17.5179	1.99219	1	2	309.639	318
Eepd1	chr9	21878943	22154199	-0.380099	15.3981	6.55197	1	7	309.639	318
Gm25861	chr9	21878943	21970356	-0.380099	15.2337	4.66593	1	5	309.639	318
Gm25346	chr9	21878943	22154199	-0.380099	15.3981	6.55197	1	7	309.639	318
B3gat1	chr9	23112111	23185675	-0.380099	17.2562	8.90361	1	9	309.639	318
Glb1l2	chr9	23112207	23196450	-0.380099	17.3258	11.8573	1	12	309.639	318
Glb1l3	chr9	23196950	23257082	-0.380099	18.7067	1.88651	1	2	309.639	318
Gm1110	chr9	23257582	23348592	-0.380099	15.0427	1.93838	1	2	309.639	318
Acad8	chr9	23349092	23384793	-0.380099	16.8092	7.90059	1	8	309.639	318
Thyn1	chr9	23373975	23473271	-0.380099	17.5508	2.96876	1	3	309.639	318
Vps26b	chr9	23373975	23473271	-0.380099	17.5508	2.96876	1	3	309.639	318
Ncapd3	chr9	23407972	23533911	-0.380099	17.972	1.99075	1	2	309.639	318
Jam3	chr9	23476091	23533908	-0.380099	17.5502	1.99195	1	2	309.639	318
Spata19	chr9	23777515	23915760	0.322215	27.7672	1.97106	3	2	246.65	253
Opcml	chr9	24159817	25209967	0.322215	26.3524	15.256	3	16	246.65	253
Gm15606	chr9	24159989	24652828	0.322215	28.2299	5.9203	3	6	246.65	253
MGP_FVBNJ_G0009109	chr9	24159989	24765414	0.322215	27.6519	7.42194	3	8	246.65	253
Ntm	chr9	25375177	26419186	0.322215	26.64	16.8652	3	17	246.65	253
Gm15520	chr9	25375177	25553856	0.322215	25.9364	9.92832	3	10	246.65	253
Gm15521	chr9	25375177	26148961	0.322215	26.4318	13.8828	3	14	246.65	253
MGP_FVBNJ_G0002236	chr9	26419686	26682766	0.322215	26.2446	1.95774	3	2	246.65	253
MGP_FVBNJ_G0037984	chr9	26683266	26815019	0.322215	25.9113	1.88351	3	2	246.65	253
Snx19	chr9	26815519	27030946	0.322215	29.9713	1.98731	3	2	246.65	253
Adamts15	chr9	27277824	27318813	0.322215	36.5638	1.78265	3	2	246.65	253
Adamts8	chr9	27319313	27407577	0.322215	29.4225	2.97065	3	3	246.65	253
Zbtb44	chr9	27408077	27458287	0.322215	29.8835	2.97155	3	3	246.65	253
Gm17508	chr9	27458787	27509752	0.322215	32.6093	1.95934	3	2	246.65	253
St14	chr9	27467572	27526976	0.322215	34.19	5.11743	3	6	246.65	253
Gm16071	chr9	27467572	27509695	0.322215	35.6656	2.18104	3	3	246.65	253
Aplp2	chr9	27527476	27653741	0.322215	30.3655	1.98519	3	2	246.65	253
Gm7244	chr9	27654241	27710245	0.322215	31.7841	1.94501	3	2	246.65	253
Prdm10	chr9	27659881	27801134	0.322215	30.4076	4.96416	3	5	246.65	253
Nfrkb	chr9	27765547	27805245	0.322215	28.1341	10.8195	3	11	246.65	253
Tmem45b	chr9	27805745	27970444	0.322215	27.2661	1.98127	3	2	246.65	253
Barx2	chr9	28224562	28451724	0.322215	29.35	1.97926	3	2	246.65	253
MGP_FVBNJ_G0009110	chr9	28452224	28498716	0.322215	28.9945	1.81606	3	2	246.65	253
Arhgap32	chr9	28499216	28700330	0.322215	28.6183	7.94416	3	8	246.65	253
Kcnj5	chr9	28700830	28760081	0.322215	25.1973	1.97908	3	2	246.65	253
Kcnj1	chr9	28760581	28809794	0.322215	29.4102	2.96974	3	3	246.65	253
Fli1	chr9	28810294	29018346	0.322215	28.5597	10.7655	3	11	246.65	253
Gm22060	chr9	28810294	28865136	0.322215	28.7803	3.88184	3	4	246.65	253
Gm38292	chr9	28810294	28898414	0.322215	27.6866	5.85407	3	6	246.65	253
Gm38346	chr9	28810294	28917809	0.322215	28.1992	8.79866	3	9	246.65	253
Gm27201	chr9	28810294	28917809	0.322215	28.1992	8.79866	3	9	246.65	253
Gm37474	chr9	28810294	28928110	0.322215	28.2955	9.77468	3	10	246.65	253
Gm37082	chr9	28810294	29018346	0.322215	28.5597	10.7655	3	11	246.65	253
Gm27163	chr9	29018846	29120508	0.322215	32.7087	1.9336	3	2	246.65	253
Ets1	chr9	29025944	29198766	0.322215	32.1195	7.93492	3	8	246.65	253
Gm27240	chr9	29025944	29198766	0.322215	32.1195	7.93492	3	8	246.65	253
Gm3331	chr9	29205890	29282171	0.322215	29.8704	1.97732	3	2	246.65	253
Gm27162	chr9	29282671	29345553	0.322215	27.1133	1.98485	3	2	246.65	253
Gm37192	chr9	29346053	29408105	0.322215	26.309	1.96741	3	2	246.65	253
Gm27166	chr9	29408605	29528010	0.322215	22.0374	1.94827	3	2	246.65	253
Gm25439	chr9	30281245	30294692	0.322215	24.0292	1.90178	3	2	246.65	253
Gm27165	chr9	30295192	30348391	0.322215	22.2664	1.92437	3	2	246.65	253
Gm27164	chr9	30348891	30402774	0.322215	27.6631	1.90152	3	2	246.65	253
7630403G23Rik	chr9	30403274	30561511	0.322215	24.5039	1.97551	3	2	246.65	253
Gm27161	chr9	30562011	30783618	0.322215	27.9966	1.92543	3	2	246.65	253
MGP_FVBNJ_G0002242	chr9	30784118	30845663	0.322215	25.5974	1.86826	3	2	246.65	253
Kirrel3	chr9	30846163	31410472	0.322215	29.4906	20.698	3	21	246.65	253
Gm38217	chr9	30846395	30907078	0.322215	29.8348	7.94297	3	8	246.65	253
MGP_FVBNJ_G0002244	chr9	30846395	30947414	0.322215	30.065	9.92298	3	10	246.65	253
MGP_FVBNJ_G0007363	chr9	30846395	31114949	0.322215	29.7137	11.8843	3	12	246.65	253
Kirrel3os	chr9	30846395	31324456	0.322215	29.5794	14.8461	3	15	246.65	253
MGP_FVBNJ_G0036517	chr9	30846395	31380400	0.322215	29.327	16.7555	3	17	246.65	253
St3gal4	chr9	31410972	31470054	0.322215	31.676	3.94211	3	4	246.65	253
4930581F22Rik	chr9	31410972	31490930	0.322215	31.5479	10.7949	3	11	246.65	253
Dcps	chr9	31463142	31530848	0.322215	31.7145	10.7866	3	11	246.65	253
MGP_FVBNJ_G0039267	chr9	31470821	31530848	0.322215	30.7624	4.88851	3	5	246.65	253
Tirap	chr9	31531348	31557435	0.322215	29.7325	8.89925	3	9	246.65	253
Srpr	chr9	31531348	31613579	0.322215	31.1329	29.3551	3	30	246.65	253
Foxred1	chr9	31546933	31564025	0.322215	31.9456	13.738	3	14	246.65	253
Fam118b	chr9	31557653	31621721	0.322215	31.3237	10.657	3	11	246.65	253
Rpusd4	chr9	31613662	31706654	0.322215	30.1767	4.91559	3	5	246.65	253
2610105M22Rik	chr9	31707154	31764438	0.322215	28.0443	1.95339	3	2	246.65	253
Cdon	chr9	31764938	31862339	0.322215	29.6702	9.72758	3	10	246.65	253
Gm25630	chr9	31765407	31849567	0.322215	29.0852	5.85985	3	6	246.65	253
MGP_FVBNJ_G0036518	chr9	31765407	31862339	0.322215	29.7001	7.73897	3	8	246.65	253
Gm1113	chr9	31862839	31882978	0.322215	30.5121	1.9592	3	2	246.65	253
Ddx25	chr9	31883478	31913978	0.322215	29.8245	1.98231	3	2	246.65	253
Pus3	chr9	31905426	32040303	0.322215	29.7605	5.89409	3	6	246.65	253
Hyls1	chr9	31905426	31991682	0.322215	29.0694	6.87644	3	7	246.65	253
Pate2	chr9	31907651	32085889	0.322215	27.72	16.3727	3	17	246.65	253
Gm6762	chr9	31917123	31935411	0.322215	28.5335	3.8163	3	4	246.65	253
Gm10105	chr9	31917123	31952613	0.322215	29.131	5.65256	3	6	246.65	253
Pate4	chr9	31917123	31968815	0.322215	28.3453	7.61513	3	8	246.65	253
Pate3	chr9	31917123	32017078	0.322215	28.4631	9.52918	3	10	246.65	253
Pate1	chr9	31917123	32085889	0.322215	27.4802	14.3987	3	15	246.65	253
Pate10	chr9	32086389	32123482	0.322215	26.2147	1.94342	3	2	246.65	253
Pate7	chr9	32121896	32135316	0.322215	24.9416	2.94356	3	3	246.65	253
Gm27235	chr9	32121896	32151047	0.322215	25.0191	3.92278	3	4	246.65	253
Pate6	chr9	32121896	32151047	0.322215	25.279	2.94935	3	3	246.65	253
1700027I24Rik	chr9	32996409	33026509	0.248104	24.3677	1.91194	3	2	106.137	110
Acrv1	chr9	33020893	33035650	0.248104	27.7794	2.9556	3	3	106.137	110
Chek1	chr9	33036150	33083051	0.248104	27.6311	8.86021	3	9	106.137	110
Stt3a	chr9	33060752	33112608	0.248104	26.9555	7.82073	3	8	106.137	110
Gm26787	chr9	33094741	33115964	0.248104	26.5513	5.84231	3	6	106.137	110
Ei24	chr9	33094741	33151865	0.248104	26.4806	9.79628	3	10	106.137	110
Fez1	chr9	33152365	33221833	0.248104	25.8594	8.85914	3	9	106.137	110
Pknox2	chr9	33222333	33515071	0.248104	28.3805	14.7974	3	15	106.137	110
Gm3896	chr9	33222333	33361826	0.248104	28.4626	13.804	3	14	106.137	110
MGP_FVBNJ_G0036519	chr9	33222333	33515071	0.248104	28.3805	14.7974	3	15	106.137	110
MGP_FVBNJ_G0039268	chr9	33515571	33551287	0.248104	28.2804	1.87786	3	2	106.137	110
Tmem218	chr9	33551787	33601363	0.248104	28.0806	1.98564	3	2	106.137	110
Slc37a2	chr9	33573879	33621174	0.248104	28.175	3.96069	3	4	106.137	110
Ccdc15	chr9	33621674	33705746	0.248104	26.7824	1.98333	3	2	106.137	110
Hepacam	chr9	33706246	33740483	0.248104	27.8281	1.97819	3	2	106.137	110
Robo4	chr9	33740983	33757919	0.248104	29.0517	4.94753	3	5	106.137	110
Robo3	chr9	33754721	33781418	0.248104	28.6791	6.90247	3	7	106.137	110
Msantd2	chr9	33832078	33882221	0.248104	27.0195	1.98086	3	2	106.137	110
Esam	chr9	33871810	33888098	0.248104	27.6456	5.86504	3	6	106.137	110
Vsig2	chr9	33883157	33896757	0.248104	27.537	1.97328	3	2	106.137	110
Nrgn	chr9	33888384	33951931	0.248104	26.5098	2.90524	3	3	106.137	110
Spa17	chr9	33952431	33997896	0.248104	26.867	1.98101	3	2	106.137	110
Siae	chr9	33962948	34006813	0.248104	27.2064	1.98421	3	2	106.137	110
Tbrg1	chr9	33998760	34018711	0.248104	27.6396	4.93889	3	5	106.137	110
Panx3	chr9	34009505	34037471	0.248104	27.0958	2.95346	3	3	106.137	110
Gm8343	chr9	34037971	34049293	0.248104	36.1806	1.43637	3	2	106.137	110
Tpt1-ps6	chr9	34048493	34065143	0.248104	34.3164	1.90156	3	3	106.137	110
Tpt1-ps3	chr9	34048493	34065143	0.248104	34.3164	1.90156	3	3	106.137	110
Tpt1-ps5	chr9	34048493	34065143	0.248104	34.3164	1.90156	3	3	106.137	110
Olfr160	chr9	34065643	34098276	0.248104	32.6522	1.86517	3	2	106.137	110
Olfr874	chr9	34098776	34126766	0.248104	21.2289	1.72432	3	2	106.137	110
Olfr875	chr9	34127266	34157752	0.248104	22.0635	1.49935	3	2	106.137	110
Olfr876	chr9	34158252	34178095	0.248104	23.0566	1.93438	3	2	106.137	110
Gm24764	chr9	34178595	34211639	0.248104	25.1806	1.89339	3	2	106.137	110
MGP_FVBNJ_G0036260	chr9	34551833	34565977	0.245366	27.9461	1.87763	3	2	49.7753	52
Olfr893	chr9	34566477	34577228	0.245366	28.8032	1.86609	3	2	49.7753	52
Olfr894	chr9	34576279	34599046	0.245366	23.5542	1.90788	3	2	49.7753	52
Olfr143	chr9	34611373	34626122	0.245366	25.5084	1.95147	3	2	49.7753	52
Olfr895	chr9	34626622	34686790	0.245366	24.8216	1.96109	3	2	49.7753	52
Olfr25	chr9	34687290	34724243	0.245366	21.7674	1.9404	3	2	49.7753	52
Olfr250	chr9	34724743	34735675	0.245366	23.7176	1.92396	3	2	49.7753	52
Olfr251	chr9	34735077	34761398	0.245366	22.8036	1.93758	3	2	49.7753	52
Olfr147	chr9	34759288	34788501	0.245366	25.7143	1.94539	3	2	49.7753	52
Olfr901	chr9	34787565	34805393	0.245366	26.4712	1.95019	3	2	49.7753	52
Olfr902	chr9	34805893	34820596	0.245366	24.3466	1.95167	3	2	49.7753	52
Olfr904	chr9	34821096	34830724	0.245366	27.318	1.90841	3	2	49.7753	52
Olfr905	chr9	34829787	34844671	0.245366	27.2071	1.91775	3	2	49.7753	52
Olfr906	chr9	34845171	34856468	0.245366	26.1809	1.92687	3	2	49.7753	52
Olfr907	chr9	34855535	34862148	0.245366	26.1861	1.8632	3	2	49.7753	52
Gm23271	chr9	34862024	34867843	0.245366	27.3372	1.84204	3	2	49.7753	52
MGP_FVBNJ_G0036261	chr9	34866910	34875625	0.245366	28.9971	1.91522	3	2	49.7753	52
Olfr911-ps1	chr9	34874501	34928171	0.245366	26.0844	1.96154	3	2	49.7753	52
Olfr913	chr9	34928671	34940892	0.245366	22.223	1.90306	3	2	49.7753	52
Olfr914	chr9	34941392	34987828	0.245366	28.6469	1.57692	3	2	49.7753	52
Olfr916	chr9	34988328	34998816	0.245366	25.9715	1.91386	3	2	49.7753	52
Olfr917	chr9	34997886	35006998	0.245366	25.4124	1.91694	3	2	49.7753	52
Olfr918	chr9	35006020	35029222	0.245366	25.9115	1.94707	3	2	49.7753	52
Olfr919	chr9	35029722	35049292	0.245366	30.4542	1.75786	3	2	49.7753	52
Vwa5a	chr9	35049792	35084995	0.245366	25.2124	7.83122	3	8	49.7753	52
Olfr920	chr9	35085495	35105400	0.245366	25.6722	1.97215	3	2	49.7753	52
Olfr921	chr9	35105900	35129974	0.245366	23.8283	1.97153	3	2	49.7753	52
Olfr922	chr9	35144100	35155805	0.245366	23.627	1.94585	3	2	49.7753	52
Olfr923	chr9	35156305	35157373	0.245366	26.9036	0.963187	3	1	49.7753	52
Clmp	chr9	37078478	37196351	0.254009	27.1373	8.86803	3	9	21.1708	21
Gm16095	chr9	37078478	37169857	0.254009	26.78	4.93408	3	5	21.1708	21
Gm16096	chr9	37078478	37196351	0.254009	27.1373	8.86803	3	9	21.1708	21
Hspa8	chr9	37196851	37270735	0.254009	30.8451	7.37687	3	8	21.1708	21
MGP_FVBNJ_G0039271	chr9	37196851	37200064	0.254009	31.621	5.63623	3	6	21.1708	21
MGP_FVBNJ_G0039272	chr9	37196851	37200971	0.254009	31.5601	6.38257	3	7	21.1708	21
MGP_FVBNJ_G0039273	chr9	37196851	37270735	0.254009	30.8451	7.37687	3	8	21.1708	21
Bsx	chr9	37271235	37291869	0.254009	26.6816	1.96382	3	2	21.1708	21
Jhy	chr9	37292369	37352561	0.254009	26.5604	2.96206	3	3	21.1708	21
Mir100hg	chr9	37782390	38064920	0.311497	28.3943	20.229	3	21	557.71	571
Mir100	chr9	37782390	37944391	0.311497	28.1057	7.67872	3	8	557.71	571
Mirlet7a-2	chr9	37782390	37987263	0.311497	28.3021	8.66956	3	9	557.71	571
Gm28119	chr9	37782390	38002677	0.311497	28.0247	17.2708	3	18	557.71	571
Mir125b-1	chr9	37782390	38002677	0.311497	28.0247	17.2708	3	18	557.71	571
Gm8707	chr9	38065420	38219969	0.311497	31.8338	1.95602	3	2	557.71	571
Sorl1	chr9	38373538	38663726	0.311497	29.8866	6.91358	3	7	557.71	571
Gm16214	chr9	38373538	38663726	0.311497	29.8866	6.91358	3	7	557.71	571
Sc5d	chr9	38664226	38726931	0.311497	29.5799	2.94642	3	3	557.71	571
MGP_FVBNJ_G0039274	chr9	38727431	38738928	0.311497	29.2066	1.89734	3	2	557.71	571
Tecta	chr9	38739428	38821837	0.311497	29.3997	3.96344	3	4	557.71	571
Tbcel	chr9	38822337	38927766	0.311497	28.7715	10.7714	3	11	557.71	571
MGP_FVBNJ_G0009116	chr9	38822337	38917891	0.311497	28.6407	7.80326	3	8	557.71	571
Gm16322	chr9	38859974	38927766	0.311497	29.0502	3.96405	3	4	557.71	571
Grik4	chr9	38928266	39384104	0.311497	28.8679	6.74749	3	7	557.71	571
MGP_FVBNJ_G0009790	chr9	38928266	39106366	0.311497	28.5944	3.86384	3	4	557.71	571
MGP_FVBNJ_G0009117	chr9	38928266	39384104	0.311497	28.8679	6.74749	3	7	557.71	571
Arhgef12	chr9	39384604	39536412	0.311497	28.6286	2.9803	3	3	557.71	571
Tlcd5	chr9	39528633	39631239	0.311497	28.3802	1.98137	3	2	557.71	571
Pou2f3	chr9	39543614	39642084	0.311497	28.0654	2.96935	3	3	557.71	571
Oaf	chr9	39642584	39686495	0.311497	27.5591	1.89537	3	2	557.71	571
D630033O11Rik	chr9	39686995	39738366	0.311497	28.4034	1.932	3	2	557.71	571
Trim29	chr9	39738866	39902806	0.311497	30.6894	1.97544	3	2	557.71	571
Gm28215	chr9	39903306	40041990	0.311497	32.5969	1.92596	3	2	557.71	571
Nectin1	chr9	40179777	40268369	0.311497	29.2474	1.95201	3	2	557.71	571
MGP_FVBNJ_G0034441	chr9	40268869	40346833	0.311497	30.2287	1.9735	3	2	557.71	571
Gm23326	chr9	40347333	40487297	0.311497	23.5553	1.85769	3	2	557.71	571
Thy1	chr9	40487797	40514129	0.311497	24.9688	1.92266	3	2	557.71	571
Rnf26	chr9	40514629	40582845	0.311497	32.9883	31.3838	3	32	557.71	571
Usp2	chr9	40514629	40560010	0.311497	32.2227	10.8629	3	11	557.71	571
Mfrp	chr9	40514629	40561257	0.311497	33.4035	27.4585	3	28	557.71	571
C1qtnf5	chr9	40514629	40561257	0.311497	33.4035	27.4585	3	28	557.71	571
Gm20444	chr9	40514629	40561257	0.311497	33.4035	27.4585	3	28	557.71	571
Gm9008	chr9	40514629	40582845	0.311497	32.9883	31.3838	3	32	557.71	571
Gm44166	chr9	40514629	40569928	0.311497	33.1182	30.3943	3	31	557.71	571
Gm26737	chr9	40514629	40582845	0.311497	32.9883	31.3838	3	32	557.71	571
Gm10687	chr9	40571764	40590171	0.311497	32.4902	2.93637	3	3	557.71	571
Mcam	chr9	40571764	40676305	0.311497	32.4402	5.80816	3	6	557.71	571
Cbl	chr9	40591335	40689509	0.311497	32.067	11.7076	3	12	557.71	571
Ccdc153	chr9	40682921	40693639	0.311497	31.7231	1.94099	3	2	557.71	571
Pdzd3	chr9	40689514	40710571	0.311497	31.7277	1.96945	3	2	557.71	571
Nlrx1	chr9	40695057	40722080	0.311497	34.6026	1.9608	3	2	557.71	571
Abcg4	chr9	40716678	40752471	0.311497	32.4848	10.719	3	11	557.71	571
Hinfp	chr9	40739891	40767017	0.311497	28.997	1.93226	3	2	557.71	571
C2cd2l	chr9	40756010	40783528	0.311497	26.5676	1.81605	3	2	557.71	571
Dpagt1	chr9	40773154	40785863	0.311497	23.8246	1.77224	3	2	557.71	571
H2ax	chr9	40784621	40796521	0.311497	27.6331	2.65763	3	3	557.71	571
MGP_FVBNJ_G0009118	chr9	40784621	40796521	0.311497	27.6331	2.65763	3	3	557.71	571
Hmbs	chr9	40786187	40813923	0.311497	28.9501	1.96216	3	2	557.71	571
Vps11	chr9	40800392	40815981	0.311497	32.0521	1.92678	3	2	557.71	571
MGP_FVBNJ_G0009791	chr9	40815704	40837775	0.311497	32.1786	1.93335	3	2	557.71	571
Hyou1	chr9	40824495	40841331	0.311497	33.2818	8.7464	3	9	557.71	571
Gm26306	chr9	40841212	40848386	0.311497	32.2924	1.85356	3	2	557.71	571
Slc37a4	chr9	40842811	40852982	0.311497	35.2508	3.80096	3	4	557.71	571
Mir7085	chr9	40842811	40852982	0.311497	35.2508	3.80096	3	4	557.71	571
Trappc4	chr9	40849200	40855839	0.311497	32.8811	1.90482	3	2	557.71	571
Rps25	chr9	40853147	40880030	0.311497	31.6071	2.9247	3	3	557.71	571
Ccdc84	chr9	40853147	40880030	0.311497	31.6071	2.9247	3	3	557.71	571
Foxr1	chr9	40880530	40899090	0.311497	30.5391	1.96758	3	2	557.71	571
Upk2	chr9	40899590	40925124	0.311497	29.2328	1.95904	3	2	557.71	571
Gm22540	chr9	40925624	40936218	0.311497	25.423	1.34032	3	2	557.71	571
C030014I23Rik	chr9	40927986	40964757	0.311497	26.2033	1.42689	3	2	557.71	571
Bcl9l	chr9	40937001	40983023	0.311497	31.4926	1.98442	3	2	557.71	571
Cxcr5	chr9	40967844	41067701	0.311497	28.4205	1.9804	3	2	557.71	571
Ddx6	chr9	41068201	41140158	0.311497	28.9925	1.98355	3	2	557.71	571
Treh	chr9	41140658	41181861	0.311497	32.828	5.86994	3	6	557.71	571
Phldb1	chr9	41140658	41205909	0.311497	31.8883	22.5354	3	23	557.71	571
Gm24166	chr9	41205774	41237911	0.311497	30.8788	1.90822	3	2	557.71	571
Arcn1	chr9	41212907	41252014	0.311497	31.0815	3.92242	3	4	557.71	571
Ift46	chr9	41237989	41269015	0.311497	32.2593	12.7933	3	13	557.71	571
Tmem25	chr9	41263540	41272724	0.311497	33.7371	2.95468	3	3	557.71	571
Ttc36	chr9	41269172	41350950	0.311497	32.8725	1.97142	3	2	557.71	571
Kmt2a	chr9	41273126	41383337	0.311497	31.7336	6.90048	3	7	557.71	571
Atp5l	chr9	41383837	41435963	0.311497	31.6781	1.96026	3	2	557.71	571
Ube4a	chr9	41393721	41450326	0.311497	31.2653	7.87987	3	8	557.71	571
Cd3g	chr9	41439686	41456695	0.311497	29.8354	3.89611	3	4	557.71	571
Cd3d	chr9	41451687	41467161	0.311497	30.1253	1.96153	3	2	557.71	571
Cd3e	chr9	41467661	41511738	0.311497	30.8805	1.89772	3	2	557.71	571
Mpzl2	chr9	41512238	41548982	0.311497	26.9995	1.97772	3	2	557.71	571
Mpzl3	chr9	41526257	41580053	0.311497	29.0193	5.93396	3	6	557.71	571
Jaml	chr9	41550728	41601921	0.311497	29.1973	2.97573	3	3	557.71	571
Gm10684	chr9	41550728	41625995	0.311497	29.3132	3.96745	3	4	557.71	571
Scn2b	chr9	41578697	41625995	0.311497	29.3018	2.97546	3	3	557.71	571
Scn4b	chr9	41610289	41644783	0.311497	27.7424	1.97904	3	2	557.71	571
Tmprss4	chr9	41645283	41743495	0.311497	29.9364	10.8986	3	11	557.71	571
Gm17099	chr9	41645283	41665403	0.311497	30.5554	6.92212	3	7	557.71	571
BC049352	chr9	41645283	41743495	0.311497	29.9364	10.8986	3	11	557.71	571
Il10ra	chr9	41727546	41792067	0.311497	28.2458	5.74384	3	6	557.71	571
Gm20612	chr9	41727546	41741054	0.311497	28.3003	4.75413	3	5	557.71	571
Mir7086	chr9	41727546	41792067	0.311497	28.2458	5.74384	3	6	557.71	571
Lncbate3	chr9	41792567	41846930	0.311497	27.9749	3.95171	3	4	557.71	571
Tmprss13	chr9	41792567	41846930	0.311497	27.9749	3.95171	3	4	557.71	571
Fxyd6	chr9	41847430	41888578	0.311497	27.442	1.96665	3	2	557.71	571
Fxyd2	chr9	41880941	41909502	0.311497	28.3546	2.95181	3	3	557.71	571
4833428L15Rik	chr9	41894935	42114117	0.311497	29.2342	2.88914	3	3	557.71	571
Dscaml1	chr9	41894935	42250221	0.311497	28.6133	3.88183	3	4	557.71	571
MGP_FVBNJ_G0037991	chr9	41908562	42250221	0.311497	27.6009	2.88986	3	3	557.71	571
Cep164	chr9	42250721	42320789	0.311497	30.1602	4.94501	3	5	557.71	571
Gm7286	chr9	42321289	42349017	0.311497	28.711	1.93678	3	2	557.71	571
Bace1	chr9	42325158	42393256	0.311497	30.5735	12.8627	3	13	557.71	571
Gm16536	chr9	42325158	42393231	0.311497	31.3633	7.89678	3	8	557.71	571
Rnf214	chr9	42325158	42421855	0.311497	29.6284	20.4813	3	21	557.71	571
Gm24646	chr9	42349935	42376186	0.311497	28.2003	9.63687	3	10	557.71	571
Pcsk7	chr9	42349935	42441150	0.311497	28.8972	15.5599	3	16	557.71	571
Tagln	chr9	42392930	42441150	0.311497	31.457	2.96673	3	3	557.71	571
Sidt2	chr9	42423652	42470954	0.311497	30.7731	15.5329	3	16	557.71	571
Mir7087	chr9	42423652	42430540	0.311497	29.7862	4.7688	3	5	557.71	571
Pafah1b2	chr9	42451223	42498596	0.311497	29.2954	1.98242	3	2	557.71	571
Sik3	chr9	42499096	42711302	0.311497	30.8832	6.92477	3	7	557.71	571
Apoa1	chr9	42709403	42716062	0.311497	29.8021	2.91098	3	3	557.71	571
Apoc3	chr9	42713765	42724251	0.311497	30.4925	4.80967	3	5	557.71	571
