gene	chromosome	start	end	log2	depth	weight	cn	probes	segment_weight	segment_probes
Pdcd6ip	chr9	109994222	110120350	-0.417438	20.6403	7.88209	1	8	423.373	442
Gm25059	chr9	110120850	110158156	-0.417438	16.8303	1.8997	1	2	423.373	442
Clasp2	chr9	110158656	110277081	-0.417438	20.5505	2.97105	1	3	423.373	442
Ubp1	chr9	110277581	110378390	-0.417438	19.186	4.94629	1	5	423.373	442
Fbxl2	chr9	110277581	110408778	-0.417438	18.7048	9.86105	1	10	423.373	442
Susd5	chr9	110409278	110488265	-0.417438	22.0419	1.92633	1	2	423.373	442
4921528I07Rik	chr9	110521266	110577072	-0.417438	15.1101	1.91248	1	2	423.373	442
Gm37560	chr9	110754419	110756083	-0.417438	39.9696	0.67594	1	2	423.373	442
Bcl2a1c	chr9	110755639	110778708	-0.417438	35.7281	1.16177	1	2	423.373	442
Crtap	chr9	110797712	110820070	-0.417438	12.7688	3.82388	1	6	423.373	442
4930520O04Rik	chr9	110797712	110820070	-0.417438	12.7688	3.82388	1	6	423.373	442
Glb1	chr9	110847009	110938625	-0.417438	18.8111	3.94547	1	4	423.373	442
Tmppe	chr9	110847009	110922705	-0.417438	18.6164	2.96287	1	3	423.373	442
Ccr4	chr9	110939125	110955168	-0.417438	19.887	1.96717	1	2	423.373	442
Trim71	chr9	110955668	111033936	-0.417438	18.8778	2.93689	1	3	423.373	442
C130032M10Rik	chr9	110955668	111033936	-0.417438	18.8778	2.93689	1	3	423.373	442
Cnot10	chr9	111034436	111086468	-0.417438	18.0583	2.86974	1	3	423.373	442
MGP_FVBNJ_G0038039	chr9	111034436	111086468	-0.417438	18.0583	2.86974	1	3	423.373	442
Dync1li1	chr9	111152215	111212385	-0.417438	20.5284	1.98513	1	2	423.373	442
Cmtm6	chr9	111194849	111248187	-0.417438	20.5249	1.97625	1	2	423.373	442
Cmtm7	chr9	111220184	111316176	-0.417438	20.3974	2.94328	1	3	423.373	442
Gm9888	chr9	111220184	111316176	-0.417438	20.3974	2.94328	1	3	423.373	442
Cmtm8	chr9	111255685	111369114	-0.417438	18.6037	2.86956	1	3	423.373	442
Gm23889	chr9	111255685	111369114	-0.417438	18.6037	2.86956	1	3	423.373	442
Gpd1l	chr9	111369614	111444246	-0.417438	19.8114	3.95335	1	4	423.373	442
Osbpl10	chr9	111444746	111711129	-0.417438	18.7658	11.8049	1	12	423.373	442
Gm4665	chr9	111444746	111663466	-0.417438	18.4051	8.86081	1	9	423.373	442
Gm26962	chr9	111444746	111672612	-0.417438	18.7406	10.8117	1	11	423.373	442
Gm27002	chr9	111444746	111711129	-0.417438	18.7658	11.8049	1	12	423.373	442
Stt3b	chr9	111711629	111858837	-0.417438	19.5237	1.99059	1	2	423.373	442
Mir467h	chr9	111859337	111981787	-0.417438	22.8331	1.85452	1	2	423.373	442
MGP_FVBNJ_G0036531	chr9	112104115	112258785	-0.417438	19.0989	1.78539	1	2	423.373	442
Gadl1	chr9	112413337	112575480	-0.417438	18.3489	2.95872	1	3	423.373	442
Gm16142	chr9	112413337	112575480	-0.417438	18.3489	2.95872	1	3	423.373	442
Tgfbr2	chr9	112575980	112798078	-0.417438	21.0132	1.99052	1	2	423.373	442
Rbms3	chr9	113056540	114055456	-0.417438	20.2809	18.6471	1	19	423.373	442
Gm18489	chr9	113056540	113558845	-0.417438	20.2369	13.8086	1	14	423.373	442
Gm20397	chr9	113056540	113750358	-0.417438	20.2652	14.8033	1	15	423.373	442
Gm17396	chr9	113061814	113898317	-0.417438	20.3225	12.7398	1	13	423.373	442
Gm20396	chr9	113061814	114055456	-0.417438	20.3011	14.6739	1	15	423.373	442
Gm26614	chr9	114366344	114505420	-0.417438	17.3989	2.94847	1	3	423.373	442
Zcwpw2	chr9	114366344	114560131	-0.417438	18.8322	5.593	1	7	423.373	442
MGP_FVBNJ_G0009165	chr9	114369204	114531347	-0.417438	19.7869	3.64066	1	5	423.373	442
Azi2	chr9	114531586	114653489	-0.417438	17.4936	9.70437	1	10	423.373	442
Cmc1	chr9	114531703	114541312	-0.417438	17.9681	1.96969	1	2	423.373	442
Gm17399	chr9	114633345	114767911	-0.417438	18.9842	1.98883	1	2	423.373	442
MGP_FVBNJ_G0009805	chr9	114768411	114884334	-0.417438	22.2181	1.93747	1	2	423.373	442
2610509F24Rik	chr9	114884834	114888467	-0.417438	20.8006	1.94464	1	2	423.373	442
Platr11	chr9	114886466	114950158	-0.417438	19.307	1.96828	1	2	423.373	442
Gm22479	chr9	114950658	114961678	-0.417438	21.7494	1.873	1	2	423.373	442
Eomes	chr9	114962178	114990063	-0.417438	19.7524	3.92274	1	4	423.373	442
Golga4	chr9	114990563	115090806	-0.417438	21.0941	1.98251	1	2	423.373	442
Itga9	chr9	115091306	115419168	-0.417438	20.8736	8.91447	1	9	423.373	442
Gm2415	chr9	115091306	115534785	-0.417438	20.1299	12.7289	1	13	423.373	442
Gm16295	chr9	115382290	115538127	-0.417438	18.6226	5.76885	1	6	423.373	442
Ctdspl	chr9	115416698	115548011	-0.417438	19.3933	7.64804	1	8	423.373	442
Mir26a-1	chr9	115419362	115535045	-0.417438	21.2025	4.85477	1	5	423.373	442
Vill	chr9	115548511	115591065	-0.417438	20.8063	10.5137	1	11	423.373	442
Plcd1	chr9	115569132	115623458	-0.417438	20.8395	1.98267	1	2	423.373	442
Dlec1	chr9	115600425	115660758	-0.417438	20.9645	10.8333	1	11	423.373	442
Acaa1b	chr9	115600425	115660758	-0.417438	20.9437	8.84511	1	9	423.373	442
Gm47289	chr9	115658271	115672568	-0.417438	17.8752	1.85288	1	2	423.373	442
Slc22a14	chr9	115673068	115957362	-0.417438	20.1003	21.1969	1	23	423.373	442
Slc22a13	chr9	115673069	115750681	-0.417438	19.6872	4.8801	1	5	423.373	442
Oxsr1	chr9	115673069	115848847	-0.417438	20.8239	11.7357	1	12	423.373	442
MGP_FVBNJ_G0039319	chr9	115673069	115848847	-0.417438	20.8239	11.7357	1	12	423.373	442
Myd88	chr9	115673069	115867673	-0.417438	20.3164	17.1039	1	18	423.373	442
Acaa1a	chr9	115673069	115911773	-0.417438	20.2058	19.2514	1	21	423.373	442
Xylb	chr9	115673069	115957362	-0.417438	20.1199	20.2109	1	22	423.373	442
Acvr2b	chr9	115921501	115968669	-0.417438	18.0495	3.86334	1	4	423.373	442
4930516B21Rik	chr9	115964112	115990054	-0.417438	18.0045	1.9646	1	2	423.373	442
Exog	chr9	115968761	116015272	-0.417438	17.4719	2.75738	1	3	423.373	442
Scn5a	chr9	116015772	116148844	-0.417438	19.7314	5.8932	1	6	423.373	442
Scn10a	chr9	116149344	116293108	-0.417438	20.3557	1.98861	1	2	423.373	442
Scn11a	chr9	116293608	116402443	-0.417438	19.983	1.98707	1	2	423.373	442
Gm2449	chr9	116435122	116469195	-0.417438	20.8611	1.95952	1	2	423.373	442
Wdr48	chr9	116437314	116510890	-0.417438	20.9208	2.97599	1	3	423.373	442
Gorasp1	chr9	116437314	116510890	-0.417438	20.9208	2.97599	1	3	423.373	442
Ttc21a	chr9	116480227	116526808	-0.417438	20.8626	4.95786	1	5	423.373	442
Csrnp1	chr9	116514515	116556807	-0.417438	20.6262	1.97733	1	2	423.373	442
Xirp1	chr9	116557307	116592446	-0.417438	21.1621	1.98151	1	2	423.373	442
Cx3cr1	chr9	116592946	116636164	-0.417438	19.8789	2.96763	1	3	423.373	442
Ccr8	chr9	116636664	116653284	-0.417438	17.9439	1.92241	1	2	423.373	442
Slc25a38	chr9	116653784	116683199	-0.819611	13.0482	5.75755	1	8	8.46689	11
Rpsa	chr9	116683699	116687841	-0.819611	15.5245	2.70934	1	3	8.46689	11
Snora62	chr9	116683699	116687841	-0.819611	15.5245	2.70934	1	3	8.46689	11
Gm24044	chr9	116683699	116686042	-0.819611	15.1935	1.8022	1	2	8.46689	11
Gm26448	chr9	116683699	116687841	-0.819611	15.5245	2.70934	1	3	8.46689	11
Rpsa	chr9	116683699	116690395	-0.349036	14.5224	0.936573	1	1	51.2246	52
Snora62	chr9	116683699	116690395	-0.349036	14.5224	0.936573	1	1	51.2246	52
Gm24044	chr9	116683699	116690395	-0.349036	14.5224	0.936573	1	1	51.2246	52
Gm26448	chr9	116683699	116690395	-0.349036	14.5224	0.936573	1	1	51.2246	52
Mobp	chr9	116707617	116740615	-0.349036	19.1379	3.94516	1	4	51.2246	52
Gm37111	chr9	116739981	116860967	-0.349036	17.2375	1.95756	1	2	51.2246	52
Myrip	chr9	116861467	117052400	-0.349036	21.1654	7.84935	1	8	51.2246	52
Gm15566	chr9	116861467	116944735	-0.349036	20.4196	2.93594	1	3	51.2246	52
Gm15565	chr9	116861467	116985877	-0.349036	21.5526	4.88288	1	5	51.2246	52
Eif1b	chr9	117052900	117103628	-0.349036	19.0911	1.34765	1	2	51.2246	52
Entpd3	chr9	117104128	117136395	-0.349036	20.7599	2.96051	1	3	51.2246	52
Rpl14	chr9	117136895	117143793	-0.349036	21.0756	1.94244	1	2	51.2246	52
5830454E08Rik	chr9	117143066	117203880	-0.349036	19.4826	1.94979	1	2	51.2246	52
MGP_FVBNJ_G0009806	chr9	117366017	117497258	-0.349036	21.0397	1.81534	1	2	51.2246	52
1700020M21Rik	chr9	117497758	117515127	-0.349036	20.9648	1.96168	1	2	51.2246	52
4930593C16Rik	chr9	117508442	117544859	-0.349036	20.8376	2.97524	1	3	51.2246	52
Ctnnb1	chr9	117508442	117624452	-0.349036	22.0205	17.5552	1	18	51.2246	52
Mir7090	chr9	117517725	117541991	-0.349036	22.0362	10.6801	1	11	51.2246	52
Ulk4	chr9	117517725	117805634	-0.349036	21.9425	23.5108	1	24	51.2246	52
MGP_FVBNJ_G0009807	chr9	117548805	117775059	-0.349036	21.3249	6.94618	1	7	51.2246	52
Gm17157	chr9	117548805	117775059	-0.349036	21.3249	6.94618	1	7	51.2246	52
Gatd3a	chr10	74282061	74305148	-0.470808	19.5634	1.97834	1	2	1012.1	1050
Pwp2	chr10	74290904	74365040	-0.470808	20.5005	1.97769	1	2	1012.1	1050
Trappc10	chr10	74306889	74389430	-0.470808	21.0763	1.96988	1	2	1012.1	1050
Agpat3	chr10	74389930	74492262	-0.470808	20.5415	14.7026	1	15	1012.1	1050
MGP_FVBNJ_G0036296	chr10	74389930	74461731	-0.470808	20.2179	12.8332	1	13	1012.1	1050
Mir7659	chr10	74389930	74492262	-0.470808	20.5415	14.7026	1	15	1012.1	1050
MGP_FVBNJ_G0009332	chr10	74492762	74523008	-0.470808	18.8052	1.93537	1	2	1012.1	1050
Rrp1	chr10	74523508	74549073	-0.470808	18.9312	2.85245	1	3	1012.1	1050
Mir6907	chr10	74523508	74549073	-0.470808	18.9312	2.85245	1	3	1012.1	1050
Cstb	chr10	74549573	74558932	-0.470808	19.6349	1.88436	1	2	1012.1	1050
Mir6410	chr10	74558828	74590642	-0.470808	20.8207	1.90292	1	2	1012.1	1050
Pdxk	chr10	74565973	74611133	-0.470808	19.3763	2.86621	1	3	1012.1	1050
Mir6908	chr10	74565973	74611133	-0.470808	19.3763	2.86621	1	3	1012.1	1050
Gm9978	chr10	74611633	74646747	-0.470808	20.1577	1.95251	1	2	1012.1	1050
MGP_FVBNJ_G0036297	chr10	74647247	74649370	-0.470808	24.2715	1.86506	1	2	1012.1	1050
Olfr1358	chr10	74648432	74654744	-0.470808	22.4585	1.87374	1	2	1012.1	1050
MGP_FVBNJ_G0007669	chr10	74654622	74670604	-0.470808	20.6736	1.89546	1	2	1012.1	1050
Gm13363	chr10	74671104	74703028	-0.470808	29.6912	1.74849	1	2	1012.1	1050
Ilvbl	chr10	74703528	74720907	-0.470808	19.8861	1.97552	1	2	1012.1	1050
Syde1	chr10	74713568	74731135	-0.470808	18.5635	1.96465	1	2	1012.1	1050
Gm37514	chr10	74728382	74742314	-0.470808	17.642	1.9401	1	2	1012.1	1050
Olfr1357	chr10	74741302	74766761	-0.470808	18.1722	3.91667	1	4	1012.1	1050
Casp14	chr10	74833778	74864188	-0.470808	17.3768	1.96353	1	2	1012.1	1050
Ccdc105	chr10	74864688	74898379	-0.470808	19.4053	1.97909	1	2	1012.1	1050
Slc1a6	chr10	74898879	74958586	-0.470808	18.9417	1.80401	1	2	1012.1	1050
Olfr1356	chr10	74959086	75046580	-0.470808	13.0808	2.63998	1	3	1012.1	1050
Olfr1354	chr10	75071742	75092377	-0.470808	16.212	7.74976	1	8	1012.1	1050
Olfr1355	chr10	75071742	75092377	-0.470808	16.212	7.74976	1	8	1012.1	1050
Olfr8	chr10	75071742	75092377	-0.470808	16.212	7.74976	1	8	1012.1	1050
Olfr1353	chr10	75084372	75106022	-0.470808	15.8109	3.74032	1	4	1012.1	1050
Olfr1352	chr10	75106522	75119936	-0.470808	20.6448	2.73291	1	3	1012.1	1050
Olfr1351	chr10	75140103	75161545	-0.470808	16.5168	2.9136	1	3	1012.1	1050
Olfr57	chr10	75162045	75188867	-0.470808	17.7907	1.96154	1	2	1012.1	1050
2610008E11Rik	chr10	75189367	75270423	-0.470808	16.3696	1.91175	1	2	1012.1	1050
Vmn2r80	chr10	75270923	75355898	-0.470808	17.8048	1.97889	1	2	1012.1	1050
Vmn2r81	chr10	75382755	75476621	-0.470808	21.5325	1.87675	1	2	1012.1	1050
Vmn2r82	chr10	75506365	75595145	-0.470808	17.141	1.59966	1	2	1012.1	1050
Vmn2r83	chr10	75595645	75649290	-0.470808	18.3393	1.98658	1	2	1012.1	1050
Plpp2	chr10	75649790	75679492	-0.470808	17.2702	4.5819	1	5	1012.1	1050
Mir6909	chr10	75649790	75679492	-0.470808	17.2702	4.5819	1	5	1012.1	1050
Mier2	chr10	75664321	75703125	-0.470808	18.9233	12.7022	1	13	1012.1	1050
Theg	chr10	75703625	75732582	-0.470808	18.9862	3.83877	1	4	1012.1	1050
C2cd4c	chr10	75733082	75764713	-0.470808	21.7758	2.96488	1	3	1012.1	1050
Shc2	chr10	75744251	75767246	-0.470808	20.9153	4.94248	1	5	1012.1	1050
Odf3l2	chr10	75767746	75792843	-0.470808	18.674	1.92735	1	2	1012.1	1050
Madcam1	chr10	75793343	75805392	-0.470808	18.8161	1.94894	1	2	1012.1	1050
Tpgs1	chr10	75798179	75817592	-0.470808	18.818	1.96515	1	2	1012.1	1050
Cdc34	chr10	75811392	75825055	-0.470808	19.6147	2.96127	1	3	1012.1	1050
Gzmm	chr10	75818217	75834058	-0.470808	17.3513	2.86945	1	3	1012.1	1050
Gm25794	chr10	75833951	75842363	-0.470808	16.7458	1.89675	1	2	1012.1	1050
Bsg	chr10	75834967	75868112	-0.470808	23.161	4.92614	1	5	1012.1	1050
Hcn2	chr10	75847283	75879677	-0.470808	20.9443	1.98291	1	2	1012.1	1050
Polrmt	chr10	75868126	75890065	-0.470808	21.6023	13.6382	1	14	1012.1	1050
Fgf22	chr10	75888222	75902008	-0.470808	20.917	1.94486	1	2	1012.1	1050
Rnf126	chr10	75893486	75916542	-0.470808	16.6956	1.87004	1	2	1012.1	1050
Fstl3	chr10	75917042	75924333	-0.470808	20.5774	5.88206	1	6	1012.1	1050
Prss57	chr10	75917042	75935092	-0.470808	20.5465	7.82241	1	8	1012.1	1050
Palm	chr10	75935592	75977732	-0.470808	19.8159	1.97791	1	2	1012.1	1050
Misp	chr10	75968167	75998701	-0.470808	19.8738	2.96953	1	3	1012.1	1050
E130317F20Rik	chr10	75999201	76007559	-0.470808	18.7372	9.80489	1	10	1012.1	1050
Ptbp1	chr10	75999201	76021801	-0.470808	19.5222	16.0805	1	17	1012.1	1050
Plppr3	chr10	76002453	76030609	-0.470808	20.7097	23.9367	1	25	1012.1	1050
Mir6910	chr10	76002453	76021801	-0.470808	19.5483	14.1182	1	15	1012.1	1050
Prtn3	chr10	76008937	76035541	-0.470808	22.2467	18.444	1	19	1012.1	1050
Elane	chr10	76033646	76039186	-0.470808	20.8333	1.94741	1	2	1012.1	1050
Cfd	chr10	76037382	76056172	-0.470808	20.5473	1.95372	1	2	1012.1	1050
Med16	chr10	76042009	76056552	-0.470808	22.506	7.75397	1	8	1012.1	1050
MGP_FVBNJ_G0037016	chr10	76056445	76065683	-0.470808	21.0587	1.86425	1	2	1012.1	1050
R3hdm4	chr10	76057303	76106135	-0.470808	20.4771	4.84175	1	5	1012.1	1050
Gm26602	chr10	76057303	76071027	-0.470808	20.3736	3.84767	1	4	1012.1	1050
Kiss1r	chr10	76059096	76106135	-0.470808	21.0116	3.87857	1	4	1012.1	1050
Arid3a	chr10	76075794	76121255	-0.470808	21.208	6.90419	1	7	1012.1	1050
Wdr18	chr10	76111470	76129199	-0.470808	21.2506	1.96997	1	2	1012.1	1050
Grin3b	chr10	76122723	76136052	-0.470808	20.6637	6.8738	1	7	1012.1	1050
Tmem259	chr10	76122723	76137624	-0.470808	21.6976	8.69761	1	9	1012.1	1050
MGP_FVBNJ_G0037017	chr10	76137517	76148191	-0.470808	27.5337	1.8551	1	2	1012.1	1050
Cnn2	chr10	76140595	76167692	-0.470808	22.0354	2.92476	1	3	1012.1	1050
Abca7	chr10	76148622	76183740	-0.470808	23.393	3.92956	1	4	1012.1	1050
Arhgap45	chr10	76168772	76190492	-0.470808	23.6094	5.91935	1	6	1012.1	1050
Polr2e	chr10	76189255	76202971	-0.470808	22.5829	5.78521	1	6	1012.1	1050
Gpx4	chr10	76203471	76260847	-0.470808	20.9532	7.47679	1	8	1012.1	1050
Sbno2	chr10	76214353	76275189	-0.470808	21.0948	2.97079	1	3	1012.1	1050
Stk11	chr10	76275689	76296023	-0.470808	21.7062	11.6833	1	12	1012.1	1050
Cbarp	chr10	76275689	76309725	-0.470808	18.9411	22.5418	1	24	1012.1	1050
Atp5d	chr10	76291177	76322603	-0.470808	17.1891	15.7523	1	17	1012.1	1050
Midn	chr10	76312182	76331528	-0.470808	22.5879	7.86871	1	8	1012.1	1050
Cirbp	chr10	76332028	76342000	-0.470808	17.7346	7.48678	1	8	1012.1	1050
Fam174c	chr10	76339797	76357052	-0.470808	22.7673	1.92875	1	2	1012.1	1050
Efna2	chr10	76346335	76395224	-0.470808	21.8474	1.97718	1	2	1012.1	1050
Pwwp3a	chr10	76395724	76426918	-0.470808	22.715	10.7222	1	11	1012.1	1050
Ndufs7	chr10	76419245	76431146	-0.470808	20.0483	6.82192	1	7	1012.1	1050
Gamt	chr10	76428284	76453168	-0.470808	19.7943	4.81506	1	5	1012.1	1050
Dazap1	chr10	76431619	76467242	-0.470808	20.7177	9.65442	1	10	1012.1	1050
Mir6911	chr10	76431619	76457598	-0.470808	21.1555	6.78875	1	7	1012.1	1050
Gm15122	chr10	76435123	76467242	-0.470808	20.838	8.66071	1	9	1012.1	1050
Rps15	chr10	76465283	76492299	-0.470808	21.8047	1.96581	1	2	1012.1	1050
Apc2	chr10	76469682	76505179	-0.470808	21.0782	7.71155	1	8	1012.1	1050
2310011J03Rik	chr10	76469682	76505179	-0.470808	21.0782	7.71155	1	8	1012.1	1050
Pcsk4	chr10	76496033	76512166	-0.470808	19.2324	6.88751	1	7	1012.1	1050
Reep6	chr10	76505678	76516141	-0.470808	21.428	4.86293	1	5	1012.1	1050
Adamtsl5	chr10	76515704	76533328	-0.470808	20.5254	6.83005	1	7	1012.1	1050
Plk5	chr10	76533828	76549176	-0.470808	26.1574	3.62884	1	4	1012.1	1050
Gm15123	chr10	76549676	76572328	-0.470808	18.7906	2.82697	1	3	1012.1	1050
Gm15124	chr10	76549676	76572328	-0.470808	18.7906	2.82697	1	3	1012.1	1050
Mex3d	chr10	76564233	76577220	-0.470808	20.0356	4.48362	1	5	1012.1	1050
MGP_FVBNJ_G0007673	chr10	76564233	76577220	-0.470808	20.0356	4.48362	1	5	1012.1	1050
Mbd3	chr10	76577720	76592835	-0.470808	20.739	5.87145	1	6	1012.1	1050
Uqcr11	chr10	76589065	76621606	-0.470808	23.1198	3.9477	1	4	1012.1	1050
Tcf3	chr10	76595582	76669991	-0.470808	21.0849	12.8093	1	13	1012.1	1050
MGP_FVBNJ_G0037018	chr10	76670491	76687969	-0.470808	20.625	1.8977	1	2	1012.1	1050
Onecut3	chr10	76688469	76734397	-0.470808	19.3393	2.94257	1	3	1012.1	1050
2610034O05Rik	chr10	76688469	76734397	-0.470808	19.3393	2.94257	1	3	1012.1	1050
Atp8b3	chr10	76714311	76742043	-0.470808	22.233	1.96839	1	2	1012.1	1050
Rexo1	chr10	76737096	76764667	-0.470808	21.7432	6.88697	1	7	1012.1	1050
Klf16	chr10	76765167	76778993	-0.470808	19.4312	1.96997	1	2	1012.1	1050
MGP_FVBNJ_G0005077	chr10	76776798	76788879	-0.470808	19.497	1.96837	1	2	1012.1	1050
Abhd17a	chr10	76782044	76801977	-0.470808	21.1043	5.8889	1	6	1012.1	1050
Gm29093	chr10	76782044	76801977	-0.470808	21.1043	5.8889	1	6	1012.1	1050
Gm49322	chr10	76802477	76824815	-0.470808	20.5786	5.76934	1	6	1012.1	1050
MGP_FVBNJ_G0017345	chr10	76802477	76824815	-0.470808	20.5786	5.76934	1	6	1012.1	1050
Mir6912	chr10	76802479	76824815	-0.470808	20.6179	4.78258	1	5	1012.1	1050
Csnk1g2	chr10	76825315	76860526	-0.470808	21.8478	2.95658	1	3	1012.1	1050
Btbd2	chr10	76845599	76881337	-0.470808	20.7067	5.89831	1	6	1012.1	1050
Mknk2	chr10	76870032	76893665	-0.470808	21.0914	4.84574	1	5	1012.1	1050
MGP_FVBNJ_G0005078	chr10	76887020	76915853	-0.470808	20.0894	2.93277	1	3	1012.1	1050
Mob3a	chr10	76887020	76915853	-0.470808	20.0894	2.93277	1	3	1012.1	1050
Izumo4	chr10	76913163	76959678	-0.470808	19.2309	1.97274	1	2	1012.1	1050
Ap3d1	chr10	76917448	76974235	-0.470808	18.0137	1.97312	1	2	1012.1	1050
Dot1l	chr10	76974735	77020501	-0.470808	23.0064	8.8497	1	9	1012.1	1050
Gm17151	chr10	76974735	77016263	-0.470808	21.4654	4.94694	1	5	1012.1	1050
Plekhj1	chr10	77017971	77025882	-0.470808	21.7559	2.94154	1	3	1012.1	1050
Sf3a2	chr10	77017971	77029523	-0.470808	21.2899	5.84423	1	6	1012.1	1050
Amh	chr10	77027122	77034057	-0.470808	20.7903	1.94838	1	2	1012.1	1050
Jsrp1	chr10	77030657	77047829	-0.470808	19.3601	4.9029	1	5	1012.1	1050
Oaz1	chr10	77048329	77065713	-0.470808	23.9322	8.70612	1	9	1012.1	1050
Mir1982	chr10	77048329	77065713	-0.470808	23.9322	8.70612	1	9	1012.1	1050
Lingo3	chr10	77054480	77078978	-0.470808	18.7043	1.62036	1	2	1012.1	1050
Lsm7	chr10	77074745	77092631	-0.470808	16.9573	2.25669	1	3	1012.1	1050
Sppl2b	chr10	77079043	77103419	-0.470808	20.5607	1.95483	1	2	1012.1	1050
Tmprss9	chr10	77103919	77124998	-0.470808	21.4945	1.93724	1	2	1012.1	1050
Timm13	chr10	77123478	77143848	-0.470808	19.6691	1.94789	1	2	1012.1	1050
Lmnb2	chr10	77125386	77155478	-0.470808	19.5232	3.92765	1	4	1012.1	1050
Gadd45b	chr10	77155978	77173997	-0.470808	20.8008	1.93486	1	2	1012.1	1050
Gng7	chr10	77174497	77246543	-0.470808	20.4428	7.85408	1	8	1012.1	1050
Gm3828	chr10	77174497	77246543	-0.470808	20.4428	7.85408	1	8	1012.1	1050
Diras1	chr10	77247043	77267405	-0.470808	22.9263	4.86268	1	5	1012.1	1050
Gm16099	chr10	77247043	77267405	-0.470808	22.9263	4.86268	1	5	1012.1	1050
Slc39a3	chr10	77258571	77290122	-0.470808	25.1325	5.76849	1	6	1012.1	1050
Sgta	chr10	77274048	77301892	-0.470808	20.3638	2.90891	1	3	1012.1	1050
Thop1	chr10	77302392	77331306	-0.470808	22.6386	5.81393	1	6	1012.1	1050
Creb3l3	chr10	77316730	77337774	-0.470808	21.8916	4.72631	1	5	1012.1	1050
Mir5615-1	chr10	77337714	77360072	-0.470808	16.0914	2.75155	1	3	1012.1	1050
Mir5615-2	chr10	77337714	77360072	-0.470808	16.0914	2.75155	1	3	1012.1	1050
Map2k2	chr10	77339015	77371096	-0.470808	19.768	7.81038	1	8	1012.1	1050
Zbtb7a	chr10	77371596	77414965	-0.470808	18.9372	6.65465	1	7	1012.1	1050
Pias4	chr10	77396728	77433302	-0.470808	20.7591	6.0059	1	7	1012.1	1050
Eef2	chr10	77423917	77437207	-0.470808	25.0871	3.26935	1	4	1012.1	1050
Snord37	chr10	77423917	77441931	-0.470808	28.8949	2.30221	1	3	1012.1	1050
Dapk3	chr10	77423917	77447173	-0.470808	24.8546	4.24848	1	5	1012.1	1050
4930442H23Rik	chr10	77427200	77447173	-0.470808	22.3473	2.89432	1	3	1012.1	1050
Atcayos	chr10	77443342	77485188	-0.470808	21.243	7.86598	1	8	1012.1	1050
Nmrk2	chr10	77443342	77483318	-0.470808	22.224	4.90465	1	5	1012.1	1050
Atcay	chr10	77443416	77485188	-0.470808	20.8399	6.88685	1	7	1012.1	1050
Zfr2	chr10	77485688	77517520	-0.470808	21.048	7.80823	1	8	1012.1	1050
Matk	chr10	77507224	77521875	-0.470808	23.5539	10.6524	1	11	1012.1	1050
Mrpl54	chr10	77519247	77528187	-0.470808	18.8087	2.92983	1	3	1012.1	1050
Apba3	chr10	77523112	77576016	-0.470808	21.5353	4.8441	1	5	1012.1	1050
Mir3057	chr10	77523112	77547366	-0.470808	21.323	2.87154	1	3	1012.1	1050
Tjp3	chr10	77523112	77576016	-0.470808	21.5353	4.8441	1	5	1012.1	1050
Pip5k1c	chr10	77549061	77582295	-0.470808	23.6864	11.6965	1	12	1012.1	1050
Gm16315	chr10	77549061	77569484	-0.470808	22.8914	6.84117	1	7	1012.1	1050
Cactin	chr10	77577146	77593102	-0.470808	22.7043	1.96021	1	2	1012.1	1050
Tbxa2r	chr10	77585725	77600502	-0.470808	21.8442	1.95971	1	2	1012.1	1050
Gipc3	chr10	77595620	77608969	-0.470808	20.068	1.91433	1	2	1012.1	1050
Hmg20b	chr10	77603267	77625573	-0.470808	18.1439	13.1425	1	14	1012.1	1050
Mfsd12	chr10	77615974	77639025	-0.470808	21.4999	7.82183	1	8	1012.1	1050
4930404N11Rik	chr10	77615974	77639090	-0.470808	21.8174	6.83157	1	7	1012.1	1050
Fzr1	chr10	77615974	77648983	-0.470808	21.4525	12.7138	1	13	1012.1	1050
Dohh	chr10	77645058	77655527	-0.470808	23.0943	10.4603	1	11	1012.1	1050
Mir6913	chr10	77645058	77651489	-0.470808	23.5535	7.586	1	8	1012.1	1050
Smim24	chr10	77653723	77691023	-0.470808	19.9574	2.93615	1	3	1012.1	1050
Nfic	chr10	77656815	77725473	-0.470808	22.893	8.51272	1	9	1012.1	1050
Gm16104	chr10	77656815	77678222	-0.470808	23.24	7.519	1	8	1012.1	1050
