gene	chromosome	start	end	log2	depth	weight	cn	probes	segment_weight	segment_probes
Ahi1	chr10	17636441	17810814	0.813741	42.0462	2.97509	4	3	59.7565	60
Myb	chr10	17811314	17978963	0.813741	39.9527	4.95621	4	5	59.7565	60
Gm26577	chr10	17811314	17978963	0.813741	39.9527	4.95621	4	5	59.7565	60
Hbs1l	chr10	17979463	18062664	0.813741	42.8304	3.83527	4	4	59.7565	60
Gm9923	chr10	17979463	18062664	0.813741	42.8304	3.83527	4	4	59.7565	60
Aldh8a1	chr10	18063164	18104205	0.813741	38.6994	3.93477	4	4	59.7565	60
1700021A07Rik	chr10	18104705	18275069	0.813741	44.43	3.88472	4	4	59.7565	60
1700020N01Rik	chr10	18275569	18360106	0.813741	39.9125	2.96475	4	3	59.7565	60
Gm5420	chr10	18360606	18402814	0.813741	37.6357	2.9469	4	3	59.7565	60
Gm29323	chr10	18419198	18506592	0.813741	40.7315	1.96976	4	2	59.7565	60
Platr6	chr10	18507092	18561075	0.813741	35.4586	1.96465	4	2	59.7565	60
Gm23839	chr10	18561575	18691828	0.813741	37.3359	1.82336	4	2	59.7565	60
Sgk1	chr10	18564983	18687828	0.813741	37.1426	4.92053	4	5	59.7565	60
Sgk1	chr10	18564983	18767600	0.53611	35.7389	11.6877	3	12	48.5111	51
Semp2l2a	chr10	18764895	18787500	0.53611	37.4457	1.89596	3	2	48.5111	51
E030030I06Rik	chr10	18847851	18965921	0.53611	26.4542	4.0627	3	6	48.5111	51
Gm7678	chr10	18847851	18881582	0.53611	33.8247	2.20766	3	3	48.5111	51
Gm16505	chr10	18847851	18965921	0.53611	26.4542	4.0627	3	6	48.5111	51
Slc2a12	chr10	19437129	19517610	0.53611	33.521	4.95588	3	5	48.5111	51
Tbpl1	chr10	19437129	19531028	0.53611	34.0099	8.70773	3	9	48.5111	51
Mir7663	chr10	19489027	19531028	0.53611	34.0072	5.7351	3	6	48.5111	51
Tcf21	chr10	19599647	19641098	0.53611	31.7672	1.93753	3	2	48.5111	51
Eya4	chr10	19880479	20092799	0.53611	33.3609	3.70622	3	4	48.5111	51
MGP_FVBNJ_G0036990	chr10	19880479	20092799	0.53611	33.3609	3.70622	3	4	48.5111	51
Rps12	chr10	20544396	20557117	0.53611	30.5319	4.43771	3	5	48.5111	51
Snora33	chr10	20544396	20545009	0.53611	29.6882	2.65498	3	3	48.5111	51
MGP_FVBNJ_G0038237	chr10	20544396	20545729	0.53611	31.2286	3.4885	3	4	48.5111	51
Gm23130	chr10	20544396	20557117	0.53611	30.5319	4.43771	3	5	48.5111	51
Slc18b1	chr10	20557617	20610469	0.683347	36.3874	5.8945	3	6	25.9942	27
Vnn3	chr10	20610969	20640080	0.683347	37.1837	1.97116	3	2	25.9942	27
Vnn1	chr10	20640580	20667343	0.683347	33.2093	1.91847	3	2	25.9942	27
Taar1	chr10	20667843	20685617	0.683347	35.7411	1.9087	3	2	25.9942	27
Taar2	chr10	20686117	20697971	0.683347	35.6771	1.93551	3	2	25.9942	27
Taar3	chr10	20696939	20709323	0.683347	36.8257	1.91203	3	2	25.9942	27
Taar4	chr10	20708279	20719494	0.683347	38.6945	1.8904	3	2	25.9942	27
Taar5	chr10	20718480	20731837	0.683347	36.5476	1.91907	3	2	25.9942	27
Taar6	chr10	20732337	20746954	0.683347	37.8637	1.89501	3	2	25.9942	27
Taar7a	chr10	20739602	20777627	0.683347	37.9896	1.96477	3	2	25.9942	27
Taar7e	chr10	20747272	20799453	0.683347	35.8391	5.66713	3	6	25.9942	27
Taar7b	chr10	20747272	20767978	0.683347	36.0392	2.91261	3	3	25.9942	27
Gm15136	chr10	20747272	20777627	0.683347	36.915	4.74854	3	5	25.9942	27
Taar7d	chr10	20747272	20799453	0.683347	35.8391	5.66713	3	6	25.9942	27
Gm6884	chr10	20799953	20853096	0.683347	38.4626	1.93196	3	2	25.9942	27
Taar8a	chr10	20853596	20866239	0.855783	58.0714	1.82169	4	3	44.9979	48
Taar8b	chr10	20853596	20866239	0.855783	58.0714	1.82169	4	3	44.9979	48
Taar9	chr10	20866739	20884929	0.855783	38.4144	1.94393	4	2	44.9979	48
Gm40614	chr10	20885429	20908415	0.855783	38.0886	1.96522	4	2	44.9979	48
Stx7	chr10	20908915	20981994	0.855783	40.8052	1.97843	4	2	44.9979	48
Moxd1	chr10	20982494	21206320	0.855783	38.8379	2.95931	4	3	44.9979	48
Gm15271	chr10	21206820	21304942	0.855783	40.6865	1.96839	4	2	44.9979	48
Gm15270	chr10	21305442	21397465	0.855783	42.7639	9.15629	4	10	44.9979	48
Gm6893	chr10	21305448	21335133	0.855783	42.8968	2.37387	4	3	44.9979	48
Ccn2	chr10	21305448	21397465	0.855783	43.5262	8.20528	4	9	44.9979	48
Enpp1	chr10	21397965	21529390	0.855783	43.0073	5.91179	4	6	44.9979	48
Enpp3	chr10	21529890	21620002	0.855783	41.7046	1.98237	4	2	44.9979	48
Med23	chr10	21620502	21679588	0.855783	41.4044	13.504	4	14	44.9979	48
MGP_FVBNJ_G0036991	chr10	21620502	21661903	0.855783	41.4449	11.6974	4	12	44.9979	48
Mir6905	chr10	21620502	21679588	0.855783	41.4044	13.504	4	14	44.9979	48
Arg1	chr10	21667358	21806269	0.855783	38.9849	1.97199	4	2	44.9979	48
MGP_FVBNJ_G0007643	chr10	21806769	21806854	0.855783	52.9529	0.822738	4	1	44.9979	48
Akap7	chr10	21925325	22117682	0.71443	38.3326	10.6992	4	11	21.2467	22
Gm25016	chr10	21926352	22050690	0.71443	37.5003	3.83809	4	4	21.2467	22
MGP_FVBNJ_G0009324	chr10	21926352	22051662	0.71443	38.7839	6.73037	4	7	21.2467	22
Epb41l2	chr10	22118182	22285349	0.71443	38.1575	4.95561	4	5	21.2467	22
Smlr1	chr10	22276827	22408085	0.71443	36.6782	2.9595	4	3	21.2467	22
Gm29571	chr10	22285467	22550009	0.71443	34.9482	1.99061	4	2	21.2467	22
Tmem200a	chr10	22713627	22953632	0.620695	34.0979	2.92139	3	3	201.202	208
Gm9767	chr10	22713627	22953632	0.620695	34.0979	2.92139	3	3	201.202	208
Samd3	chr10	22954132	23101662	0.620695	35.3266	2.97404	3	3	201.202	208
L3mbtl3	chr10	23000867	23242485	0.620695	34.8014	5.69237	3	6	201.202	208
MGP_FVBNJ_G0007645	chr10	23000867	23085218	0.620695	35.0693	4.69719	3	5	201.202	208
MGP_FVBNJ_G0036291	chr10	23000867	23242485	0.620695	34.8014	5.69237	3	6	201.202	208
Gm8709	chr10	23399752	23479384	0.620695	38.5119	1.82991	3	2	201.202	208
Arhgap18	chr10	23479884	23709440	0.620695	35.7872	5.93717	3	6	201.202	208
Lama2	chr10	23709940	24430528	0.620695	32.5096	13.612	3	14	201.202	208
4930579H20Rik	chr10	23711189	24136485	0.620695	32.3098	6.95252	3	7	201.202	208
MGP_FVBNJ_G0038240	chr10	23711189	24183142	0.620695	32.7807	9.70901	3	10	201.202	208
Gm36962	chr10	23711189	24430528	0.620695	32.21	12.6318	3	13	201.202	208
Ptprk	chr10	24762558	25347174	0.620695	33.8151	6.82497	3	7	201.202	208
MGP_FVBNJ_G0007646	chr10	24762558	25027836	0.620695	33.9813	3.84351	3	4	201.202	208
Themis	chr10	25347674	25599426	0.620695	30.1019	9.68214	3	10	201.202	208
4930519F09Rik	chr10	25347674	25622732	0.620695	31.2075	9.45232	3	10	201.202	208
Gm22811	chr10	25623232	25640795	0.620695	30.9083	1.66135	3	2	201.202	208
2310057J18Rik	chr10	25641295	25725690	0.620695	31.2692	4.91519	3	5	201.202	208
Gm9996	chr10	25818881	25882485	0.620695	31.768	2.91951	3	3	201.202	208
Soga3	chr10	25818881	25882485	0.620695	31.768	2.91951	3	3	201.202	208
9330159F19Rik	chr10	25882985	25913538	0.620695	32.6601	1.96498	3	2	201.202	208
Echdc1	chr10	26015263	26033125	0.620695	34.2809	4.93682	3	5	201.202	208
Rnf146	chr10	26015263	26067302	0.620695	34.9777	6.7939	3	7	201.202	208
MGP_FVBNJ_G0036992	chr10	26015263	26067302	0.620695	34.9777	6.7939	3	7	201.202	208
Gm24286	chr10	26067802	26122365	0.620695	35.9553	1.84834	3	2	201.202	208
Rspo3	chr10	26122865	26428874	0.620695	33.368	1.98786	3	2	201.202	208
Cenpw	chr10	26855711	26957840	0.620695	30.0241	1.97201	3	2	201.202	208
Trmt11	chr10	27188985	27274962	0.620695	30.3526	1.96451	3	2	201.202	208
Hint3	chr10	27263458	27302924	0.620695	30.9471	3.91267	3	4	201.202	208
Ncoa7	chr10	27303424	27485225	0.620695	33.1711	6.72268	3	7	201.202	208
MGP_FVBNJ_G0036292	chr10	27303424	27440236	0.620695	33.7341	4.81731	3	5	201.202	208
Gm8806	chr10	27303425	27485225	0.620695	31.8444	4.74332	3	5	201.202	208
Hey2	chr10	27485725	27551875	0.620695	32.7902	1.96397	3	2	201.202	208
MGP_FVBNJ_G0036993	chr10	27592665	27717787	0.620695	34.1475	1.85512	3	2	201.202	208
MGP_FVBNJ_G0036994	chr10	27791504	27879427	0.620695	31.8031	1.80026	3	2	201.202	208
Gm5422	chr10	27879927	27946198	0.620695	34.4251	1.92656	3	2	201.202	208
Hddc2	chr10	27946698	28080521	0.620695	34.1509	6.69992	3	7	201.202	208
MGP_FVBNJ_G0036293	chr10	27946698	27961439	0.620695	34.5032	5.72407	3	6	201.202	208
Tpd52l1	chr10	27965600	28120356	0.620695	33.7516	2.94159	3	3	201.202	208
Rnf217	chr10	28120856	28271427	0.620695	33.6977	2.92141	3	3	201.202	208
Gm7909	chr10	28120856	28271427	0.620695	33.6977	2.92141	3	3	201.202	208
Gm8793	chr10	28271927	28296336	0.620695	40.1702	1.94544	3	2	201.202	208
Nkain2	chr10	28321896	29512811	0.620695	33.7056	1.98314	3	2	201.202	208
Trdn	chr10	29671329	30214673	0.620695	29.8114	2.95738	3	3	201.202	208
Clvs2	chr10	30102460	30346634	0.620695	28.9033	5.61254	3	6	201.202	208
Gm15939	chr10	30102460	30346634	0.620695	28.9033	5.61254	3	6	201.202	208
Sult3a2	chr10	30347134	30407329	0.620695	28.1552	1.90483	3	2	201.202	208
Sult3a1	chr10	30439184	30474675	0.620695	32.6264	1.93347	3	2	201.202	208
Rsph4a	chr10	30475175	30524837	0.620695	30.0384	1.95663	3	2	201.202	208
Zup1	chr10	30490408	30567384	0.620695	32.0833	2.95703	3	3	201.202	208
MGP_FVBNJ_G0016965	chr10	30567884	30592390	0.620695	38.6609	1.8283	3	2	201.202	208
Rwdd1	chr10	30569450	30609245	0.620695	39.0311	2.95177	3	3	201.202	208
Trappc3l	chr10	30609745	30696034	0.620695	35.2772	4.93314	3	5	201.202	208
Calhm4	chr10	30609745	30662053	0.620695	35.3453	2.96371	3	3	201.202	208
Calhm5	chr10	30609745	30696034	0.620695	35.2772	4.93314	3	5	201.202	208
Calhm6	chr10	30696534	30722044	0.620695	37.9315	1.95136	3	2	201.202	208
Dse	chr10	30722544	30853230	0.620695	35.7065	1.9791	3	2	201.202	208
Tspyl1	chr10	30853730	30884808	0.620695	35.033	1.9564	3	2	201.202	208
Nt5dc1	chr10	30859821	31064841	0.620695	32.9933	8.80414	3	9	201.202	208
Gm47512	chr10	30859821	31008246	0.620695	34.3123	3.91302	3	4	201.202	208
Tspyl4	chr10	30859821	31008246	0.620695	34.3123	3.91302	3	4	201.202	208
Col10a1	chr10	30874955	31064841	0.620695	31.4585	5.86292	3	6	201.202	208
Frk	chr10	31065341	31375327	0.620695	33.1535	1.94999	3	2	201.202	208
Gm26341	chr10	31684500	31886915	0.620695	29.9802	1.8795	3	2	201.202	208
Hs3st5	chr10	33066569	33500270	0.620695	30.8028	6.72443	3	7	201.202	208
Gm22554	chr10	33066569	33500270	0.620695	30.8028	6.72443	3	7	201.202	208
Hdac2	chr10	33532707	33679949	0.620695	34.4814	4.93689	3	5	201.202	208
Gm38231	chr10	33680449	33689619	0.620695	34.6793	1.90806	3	2	201.202	208
Marcks	chr10	33684080	33696714	0.620695	26.347	1.52459	3	2	201.202	208
5930403N24Rik	chr10	33690100	33889014	0.620695	27.7763	2.43351	3	3	201.202	208
Gm26535	chr10	33889514	34089961	0.620695	33.0137	1.97315	3	2	201.202	208
Gm24889	chr10	34712531	34746484	0.817523	29.4596	1.75965	4	2	83.6205	87
MGP_FVBNJ_G0038245	chr10	34746984	34790394	0.817523	36.0297	1.69672	4	2	83.6205	87
MGP_FVBNJ_G0036995	chr10	35147496	35263550	0.817523	45.9465	1.46804	4	2	83.6205	87
Rfpl4b	chr10	35350117	35453119	0.817523	40.0026	1.94586	4	2	83.6205	87
Lama4	chr10	35487784	35654259	0.817523	38.9068	8.89887	4	9	83.6205	87
Fam229b	chr10	35641629	35671372	0.817523	39.0052	10.7948	4	11	83.6205	87
Tube1	chr10	35654375	35889283	0.817523	42.6278	2.96903	4	3	83.6205	87
Ccn6	chr10	35654375	35889283	0.817523	42.6278	2.96903	4	3	83.6205	87
Fyn	chr10	35889783	36138915	0.817523	40.9123	14.4189	4	15	83.6205	87
Gm6963	chr10	35889783	35968667	0.817523	40.3528	5.85513	4	6	83.6205	87
Gm16364	chr10	35890692	36258388	0.817523	40.8638	15.4122	4	16	83.6205	87
Traf3ip2	chr10	36085811	36258387	0.817523	40.62	19.8168	4	20	83.6205	87
E130307A14Rik	chr10	36138166	36399532	0.817523	40.0207	18.8287	4	19	83.6205	87
Rev3l	chr10	36258458	36414584	0.817523	39.4877	12.652	4	13	83.6205	87
Gm22105	chr10	36258458	36279147	0.817523	38.6652	4.81097	4	5	83.6205	87
Gm16210	chr10	36258458	36349028	0.817523	38.5297	5.80172	4	6	83.6205	87
MGP_FVBNJ_G0005057	chr10	36258458	36398809	0.817523	39.5098	11.6688	4	12	83.6205	87
Mfsd4b4	chr10	36415084	36433450	0.817523	38.0205	2.9352	4	3	83.6205	87
4930547M16Rik	chr10	36424792	36445245	0.817523	38.2728	1.95401	4	2	83.6205	87
Mfsd4b2	chr10	36445745	36452389	0.817523	44.258	0.983839	4	1	83.6205	87
Mfsd4b3-ps	chr10	36470885	36514501	0.660437	34.2797	2.8721	3	3	52.1318	54
Mfsd4b5	chr10	36470885	36528731	0.660437	37.0412	5.78979	3	6	52.1318	54
Mfsd4b1	chr10	36529231	36668318	0.660437	36.7793	2.97366	3	3	52.1318	54
Slc16a10	chr10	36561000	36740816	0.660437	36.2202	2.83824	3	3	52.1318	54
Gm25613	chr10	36561000	36740816	0.660437	36.2202	2.83824	3	3	52.1318	54
Gm37786	chr10	36741316	36769613	0.660437	37.7682	1.96835	3	2	52.1318	54
Rpf2	chr10	36744979	36780656	0.660437	37.2086	6.91707	3	7	52.1318	54
Gtf3c6	chr10	36771813	36781914	0.660437	32.4951	1.87629	3	2	52.1318	54
Snord3a	chr10	36781701	36814466	0.660437	31.9313	2.77161	3	3	52.1318	54
MGP_FVBNJ_G0038248	chr10	36781701	36814466	0.660437	31.9313	2.77161	3	3	52.1318	54
Amd1	chr10	36814966	36877080	0.660437	37.5081	2.93496	3	3	52.1318	54
Cdk19os	chr10	36875484	37092764	0.660437	37.5159	3.90974	3	4	52.1318	54
Cdk19	chr10	36875484	37092764	0.660437	37.5159	3.90974	3	4	52.1318	54
Slc22a16	chr10	37093264	37153657	0.660437	37.3995	2.96172	3	3	52.1318	54
Ddo	chr10	37154157	37206713	0.660437	37.3795	1.97574	3	2	52.1318	54
Mettl24	chr10	37207213	37362627	0.660437	34.7359	1.9744	3	2	52.1318	54
Cdc40	chr10	37363127	37470065	0.660437	36.2082	2.90385	3	3	52.1318	54
MGP_FVBNJ_G0009325	chr10	37363127	37470065	0.660437	36.2082	2.90385	3	3	52.1318	54
Wasf1	chr10	37415640	37504232	0.660437	36.8028	2.97645	3	3	52.1318	54
Gpr6	chr10	37596060	37714591	0.660437	37.0723	1.95052	3	2	52.1318	54
Fig4	chr10	37715091	37827847	0.660437	35.5828	2.68627	3	3	52.1318	54
MGP_FVBNJ_G0038249	chr10	37715091	37827847	0.660437	35.5828	2.68627	3	3	52.1318	54
Ak9	chr10	37828347	37962436	0.660437	37.3194	6.57329	3	7	52.1318	54
MGP_FVBNJ_G0036997	chr10	37841017	37933928	0.660437	37.1944	3.75024	3	4	52.1318	54
MGP_FVBNJ_G0036294	chr10	37841017	37962436	0.660437	38.115	5.58126	3	6	52.1318	54
Zbtb24	chr10	37978084	38003767	0.382952	32.474	1.95839	3	2	177.13	176
Mical1	chr10	38004267	38018075	0.382952	31.9693	13.3705	3	14	177.13	176
Smpd2	chr10	38004267	38042735	0.382952	32.9257	21.0551	3	22	177.13	176
Ppil6	chr10	38018392	38059760	0.382952	27.8545	1.97839	3	2	177.13	176
Cd164	chr10	38047836	38066846	0.382952	27.846	4.90198	3	5	177.13	176
Ccdc162	chr10	38067346	38249280	0.382952	30.6949	17.7325	3	18	177.13	176
Gm17196	chr10	38067349	38096404	0.382952	30.5388	8.89017	3	9	177.13	176
5730435O14Rik	chr10	38067349	38116553	0.382952	30.8818	11.8088	3	12	177.13	176
MGP_FVBNJ_G0005059	chr10	38067792	38176047	0.382952	30.8444	12.7716	3	13	177.13	176
MGP_FVBNJ_G0017012	chr10	38067792	38225788	0.382952	30.7168	13.7656	3	14	177.13	176
MGP_FVBNJ_G0017013	chr10	38067792	38249280	0.382952	30.6701	14.7558	3	15	177.13	176
Mir3473b	chr10	38067792	38249280	0.382952	30.6701	14.7558	3	15	177.13	176
Cep57l1	chr10	38249780	38342746	0.382952	31.011	9.82834	3	10	177.13	176
BC048559	chr10	38249780	38342746	0.382952	31.011	9.82834	3	10	177.13	176
Sesn1	chr10	38343246	38545976	0.382952	30.1005	2.97505	3	3	177.13	176
Armc2	chr10	38441475	38711453	0.382952	30.0734	8.93432	3	9	177.13	176
Foxo3	chr10	38711953	38843517	0.382952	30.2263	5.94687	3	6	177.13	176
MGP_FVBNJ_G0009326	chr10	38844017	39011870	0.382952	31.3333	1.89257	3	2	177.13	176
Afg1l	chr10	38847341	39026707	0.382952	31.0891	6.69286	3	7	177.13	176
Gm15197	chr10	38847341	38969137	0.382952	30.0335	4.90779	3	5	177.13	176
Gm15198	chr10	38847341	39026707	0.382952	31.0891	6.69286	3	7	177.13	176
MGP_FVBNJ_G0009327	chr10	39027207	39069328	0.382952	30.9542	1.88566	3	2	177.13	176
Snx3	chr10	39035847	39097674	0.382952	30.0536	3.96706	3	4	177.13	176
Nr2e1	chr10	39098174	39119647	0.382952	30.332	3.89778	3	4	177.13	176
Ostm1	chr10	39118737	39301283	0.382952	30.1071	6.83792	3	7	177.13	176
Gm15200	chr10	39118750	39301283	0.382952	30.4872	5.88439	3	6	177.13	176
Sec63	chr10	39301783	39404016	0.382952	29.5794	7.8345	3	8	177.13	176
MGP_FVBNJ_G0005060	chr10	39301783	39371612	0.382952	29.6353	4.93709	3	5	177.13	176
Gm26464	chr10	39301783	39404016	0.382952	29.5794	7.8345	3	8	177.13	176
Scml4	chr10	39404516	39546225	0.382952	30.6859	9.90772	3	10	177.13	176
Sobp	chr10	39546725	39726688	0.382952	30.9467	5.77506	3	6	177.13	176
Gm29245	chr10	39546725	39721474	0.382952	29.1536	2.93571	3	3	177.13	176
Gm29246	chr10	39546725	39726688	0.382952	30.9467	5.77506	3	6	177.13	176
9030612E09Rik	chr10	39724829	39771522	0.382952	28.6874	1.95141	3	2	177.13	176
Pdss2	chr10	39772022	40027982	0.382952	32.0145	10.8034	3	11	177.13	176
Gm16546	chr10	39772022	39921200	0.382952	31.8887	6.90516	3	7	177.13	176
Rps19-ps11	chr10	39772022	39942277	0.382952	31.797	8.82016	3	9	177.13	176
Bend3	chr10	40028482	40076462	0.382952	27.639	1.92776	3	2	177.13	176
Pam16l	chr10	40076016	40095153	0.382952	25.9905	1.91573	3	2	177.13	176
Mtres1	chr10	40076964	40133391	0.382952	30.602	4.81356	3	5	177.13	176
Cd24a	chr10	40133891	40186064	0.382952	30.3102	1.96457	3	2	177.13	176
F930017D23Rik	chr10	40148730	40370544	0.382952	31.354	1.98424	3	2	177.13	176
Gm9034	chr10	40371044	40419828	0.382952	32.6191	1.95077	3	2	177.13	176
Qrsl1	chr10	40420328	40493298	0.382952	31.291	3.93744	3	4	177.13	176
Rtn4ip1	chr10	40447247	40550269	0.382952	32.0158	2.96497	3	3	177.13	176
Crybg1	chr10	40495742	40767802	0.382952	35.983	3.66885	3	4	177.13	176
Gm10812	chr10	40495742	40767802	0.382952	35.983	3.66885	3	4	177.13	176
Atg5	chr10	40841914	41008763	0.382952	30.7019	2.85146	3	3	177.13	176
Mir1929	chr10	40841914	41008763	0.382952	30.7019	2.85146	3	3	177.13	176
Prdm1	chr10	41009263	41174057	0.382952	31.3114	4.96036	3	5	177.13	176
Gm22087	chr10	41174557	41240522	0.382952	32.3473	1.84696	3	2	177.13	176
MGP_FVBNJ_G0036295	chr10	41241022	41304865	0.382952	28.4533	1.8616	3	2	177.13	176
Gm22503	chr10	41305365	41489320	0.382952	34.3968	1.87186	3	2	177.13	176
MGP_FVBNJ_G0007649	chr10	41489820	41568438	0.382952	33.8371	1.86877	3	2	177.13	176
Gm4795	chr10	41568938	41629531	0.382952	32.3862	1.9482	3	2	177.13	176
Prep	chr10	41630031	41741617	0.382952	31.7258	2.75972	3	3	177.13	176
MGP_FVBNJ_G0007650	chr10	41630031	41741617	0.382952	31.7258	2.75972	3	3	177.13	176
Popdc3	chr10	41742117	41881980	0.382952	25.5448	7.04208	3	8	177.13	176
MGP_FVBNJ_G0037000	chr10	41742117	41831007	0.382952	26.5518	2.29927	3	3	177.13	176
Gm26016	chr10	41742117	41850748	0.382952	26.1152	4.15218	3	5	177.13	176
Gm15934	chr10	41742117	41881980	0.382952	25.5448	7.04208	3	8	177.13	176
Popdc3	chr10	41742117	41899527	0.236857	25.7197	8.02723	3	9	101.602	106
MGP_FVBNJ_G0037000	chr10	41742117	41831007	0.236857	26.5518	2.29927	3	3	101.602	106
Gm26016	chr10	41742117	41850748	0.236857	26.1152	4.15218	3	5	101.602	106
Gm15934	chr10	41742117	41899527	0.236857	25.7197	8.02723	3	9	101.602	106
Bves	chr10	41900027	42036685	0.236857	28.0155	1.98807	3	2	101.602	106
Lin28b	chr10	41940608	42080971	0.236857	25.9903	1.98658	3	2	101.602	106
Hace1	chr10	42139221	42371715	0.236857	26.7204	8.90684	3	9	101.602	106
MGP_FVBNJ_G0007651	chr10	42372215	42511244	0.236857	27.8506	1.85544	3	2	101.602	106
MGP_FVBNJ_G0037001	chr10	42926986	43092108	0.236857	22.2787	1.85979	3	2	101.602	106
Gm23481	chr10	43206810	43348378	0.236857	22.6024	1.30847	3	2	101.602	106
Gm25650	chr10	43381270	43460016	0.236857	30.5582	1.75852	3	2	101.602	106
MGP_FVBNJ_G0038252	chr10	44923773	45099544	0.236857	21.0841	1.71282	3	2	101.602	106
Gm24256	chr10	45100044	45157998	0.236857	17.3405	1.78583	3	2	101.602	106
Grik2	chr10	45573838	46297597	0.236857	23.7108	8.92304	3	9	101.602	106
Ascc3	chr10	47020774	47283044	0.236857	26.1293	1.97811	3	2	101.602	106
MGP_FVBNJ_G0009328	chr10	47283544	47313996	0.236857	24.4253	1.90824	3	2	101.602	106
Sim1	chr10	47314496	47453871	0.236857	24.3362	1.97976	3	2	101.602	106
Gm26257	chr10	47592662	47634251	0.236857	24.0252	1.82929	3	2	101.602	106
MGP_FVBNJ_G0017045	chr10	47893673	47916606	0.236857	17.7251	1.44841	3	2	101.602	106
Gm49339	chr10	47911362	47958572	0.236857	27.8289	1.49	3	2	101.602	106
Fam162b	chr10	48005012	48021101	0.236857	26.4227	1.9485	3	2	101.602	106
Gprc6a	chr10	48034310	48097100	0.236857	25.5305	1.96965	3	2	101.602	106
Rfx6	chr10	48097600	48162928	0.236857	24.1975	3.92837	3	4	101.602	106
4933411G06Rik	chr10	48175799	48302573	0.236857	26.4192	1.93837	3	2	101.602	106
Gm23906	chr10	48303073	48399105	0.236857	21.1271	1.87589	3	2	101.602	106
Vgll2	chr10	48437080	48446946	0.236857	25.6661	2.83733	3	3	101.602	106
MGP_FVBNJ_G0007652	chr10	48446809	48462079	0.236857	22.822	1.8309	3	2	101.602	106
Ros1	chr10	48462579	48609060	0.373026	28.6938	6.78801	3	7	86.1331	91
Gm20630	chr10	48462579	48594596	0.373026	30.0938	4.87522	3	5	86.1331	91
Gm18513	chr10	48462579	48609060	0.373026	28.6938	6.78801	3	7	86.1331	91
Dcbld1	chr10	48636458	48740500	0.373026	28.8374	3.96554	3	4	86.1331	91
Gopc	chr10	48741000	48788105	0.373026	27.5717	3.83251	3	4	86.1331	91
Gm26741	chr10	48741000	48788105	0.373026	27.5717	3.83251	3	4	86.1331	91
Rps19-ps10	chr10	48788605	48805503	0.373026	28.9999	1.91001	3	2	86.1331	91
Nepn	chr10	48792918	48821474	0.373026	29.2199	2.94826	3	3	86.1331	91
Nus1	chr10	48821974	48887837	0.373026	27.954	2.95209	3	3	86.1331	91
Zfa-ps	chr10	48935183	48975573	0.373026	29.0763	2.8506	3	3	86.1331	91
Slc35f1	chr10	49071989	49462983	0.373026	30.1121	2.83022	3	3	86.1331	91
MGP_FVBNJ_G0037005	chr10	49071989	49462983	0.373026	30.1121	2.83022	3	3	86.1331	91
Cep85l	chr10	49643675	49839584	0.373026	30.9566	2.96507	3	3	86.1331	91
Pln	chr10	49643675	49839584	0.373026	30.9566	2.96507	3	3	86.1331	91
Tmem229b-ps	chr10	49840084	49903556	0.373026	30.9596	1.94695	3	2	86.1331	91
Mcm9	chr10	49904056	49997445	0.373026	31.5953	3.94636	3	4	86.1331	91
Asf1a	chr10	49904056	49997445	0.373026	31.5953	3.94636	3	4	86.1331	91
Fam184a	chr10	49997945	50250401	0.373026	29.2098	9.89344	3	10	86.1331	91
Man1a	chr10	50262060	50439404	0.373026	27.1323	5.95944	3	6	86.1331	91
Gm16998	chr10	50434244	50498935	0.373026	27.2238	1.97195	3	2	86.1331	91
MGP_FVBNJ_G0037006	chr10	50663948	50962138	0.373026	35.6258	1.13217	3	2	86.1331	91
Gm25602	chr10	51063104	51203764	0.373026	21.0768	1.63757	3	2	86.1331	91
Tbc1d32	chr10	52328632	52450171	0.373026	28.5571	2.92356	3	3	86.1331	91
Msl3l2	chr10	52328632	52450171	0.373026	28.5571	2.92356	3	3	86.1331	91
Gja1	chr10	52693856	52821333	0.373026	27.2326	1.94265	3	2	86.1331	91
MGP_FVBNJ_G0017069	chr10	53057036	53230721	0.265002	24.9217	1.96815	3	2	46.031	48
Gm24285	chr10	53474428	53538210	0.265002	23.2762	1.86078	3	2	46.031	48
4930467K11Rik	chr10	53777632	53813266	0.265002	26.3805	1.9757	3	2	46.031	48
Hsf2	chr10	53785632	53832650	0.265002	27.1531	1.97501	3	2	46.031	48
Serinc1	chr10	53815906	53900666	0.265002	26.942	5.9105	3	6	46.031	48
Rpl48-ps1	chr10	53901166	53930685	0.265002	26.6579	1.92766	3	2	46.031	48
Pkib	chr10	53931185	54074897	0.265002	24.3885	11.8573	3	12	46.031	48
Gm5777	chr10	54075397	54082029	0.265002	30.1225	1.8364	3	2	46.031	48
