gene	chromosome	start	end	log2	depth	weight	cn	probes	segment_weight	segment_probes
Gm11962	chr11	2400244	2414443	0.599836	41.5259	1.71076	3	2	451.665	464
Gm11963	chr11	2403867	2429043	0.599836	37.3038	1.74357	3	2	451.665	464
Xbp1	chr11	2429543	2450566	0.599836	46.1818	4.87022	3	5	451.665	464
Ccdc117	chr11	2437796	2463242	0.599836	48.1838	1.90624	3	2	451.665	464
Gm22471	chr11	2463742	2592219	0.599836	44.607	1.90663	3	2	451.665	464
Ankrd36	chr11	2472610	2606639	0.599836	46.9431	9.58749	3	10	451.665	464
Gm11964	chr11	2472610	2581406	0.599836	48.1404	7.66689	3	8	451.665	464
Gm11965	chr11	2472610	2606639	0.599836	46.9431	9.58749	3	10	451.665	464
Mrps24	chr11	2607139	2644381	0.599836	45.8434	5.92319	3	6	451.665	464
Urgcp	chr11	2618619	2665437	0.599836	41.6604	2.98044	3	3	451.665	464
Ube2d-ps	chr11	2665937	2704808	0.599836	44.616	5.95334	3	6	451.665	464
Dbnl	chr11	2692780	2707909	0.599836	46.0735	3.95539	3	4	451.665	464
Pgam2	chr11	2705815	2730709	0.599836	42.8157	1.96981	3	2	451.665	464
Polm	chr11	2731209	2766289	0.599836	45.8456	6.86614	3	7	451.665	464
Aebp1	chr11	2766789	2784092	0.599836	46.4147	3.90287	3	4	451.665	464
Pold2	chr11	2778002	2801639	0.599836	44.9167	5.89856	3	6	451.665	464
Myl7	chr11	2802139	2820363	0.599836	46.3075	2.95264	3	3	451.665	464
Gck	chr11	2802139	2859141	0.599836	44.9904	7.82389	3	8	451.665	464
Gm11967	chr11	2806322	2859141	0.599836	44.192	4.87124	3	5	451.665	464
Ykt6	chr11	2859641	2964653	0.599836	45.2773	2.96861	3	3	451.665	464
Camk2b	chr11	2873559	3007397	0.599836	45.7509	15.937	3	16	451.665	464
Nudcd3	chr11	3007897	3126605	0.599836	41.7161	8.6424	3	9	451.665	464
Rps15a-ps6	chr11	3007897	3078810	0.599836	39.9968	5.6812	3	6	451.665	464
Gm11969	chr11	3007897	3095869	0.599836	40.4252	6.67163	3	7	451.665	464
A730071L15Rik	chr11	3007897	3126605	0.599836	41.7161	8.6424	3	9	451.665	464
Npc1l1	chr11	3107483	3150340	0.599836	45.589	1.96789	3	2	451.665	464
Ddx56	chr11	3150840	3169418	0.599836	42.498	4.6802	3	5	451.665	464
Tmed4	chr11	3162228	3185729	0.599836	36.7627	4.27876	3	5	451.665	464
MGP_FVBNJ_G0036301	chr11	3162228	3169413	0.599836	34.9382	3.29097	3	4	451.665	464
Ogdh	chr11	3186229	3309097	0.599836	43.9088	8.90947	3	9	451.665	464
Zmiz2	chr11	3289959	3317936	0.599836	43.0213	7.78196	3	8	451.665	464
Mir7651	chr11	3289959	3317936	0.599836	43.0213	7.78196	3	8	451.665	464
Ppia	chr11	3318436	3347936	0.599836	42.5604	5.8169	3	6	451.665	464
H2az2	chr11	3330022	3350030	0.599836	46.4998	2.55886	3	3	451.665	464
Gm11970	chr11	3349710	3355321	0.599836	53.4655	1.4741	3	2	451.665	464
Gm11972	chr11	3354932	3366228	0.599836	44.0091	1.87628	3	2	451.665	464
Purb	chr11	3366728	3418994	0.599836	42.9103	5.66617	3	6	451.665	464
Gm22123	chr11	3366728	3389606	0.599836	43.8517	2.68697	3	3	451.665	464
Gm11973	chr11	3366728	3418994	0.599836	42.9103	5.66617	3	6	451.665	464
Myo1g	chr11	3419494	3442452	0.599836	47.0434	7.79607	3	8	451.665	464
Snhg15	chr11	3439183	3455496	0.599836	47.2837	5.78846	3	6	451.665	464
Snora9	chr11	3439183	3455496	0.599836	47.2837	5.78846	3	6	451.665	464
Gm11981	chr11	3641436	3695921	0.688367	42.9052	2.91176	3	3	60.569	63
Gm11976	chr11	3641436	3695921	0.688367	42.9052	2.91176	3	3	60.569	63
Gm11977	chr11	3696421	3702360	0.688367	53.4732	1.70891	3	2	60.569	63
Gm11979	chr11	3701703	3740531	0.688367	48.1271	1.68526	3	2	60.569	63
Gm11982	chr11	3741031	3751781	0.688367	41.8103	1.89401	3	2	60.569	63
Gm11983	chr11	3752281	3783380	0.688367	44.6736	2.71409	3	3	60.569	63
Gm11984	chr11	3783880	3891744	0.688367	47.0472	1.96265	3	2	60.569	63
Adcy1	chr11	3997048	4119216	0.688367	41.2961	2.92561	3	3	60.569	63
Ccdc201	chr11	4119716	4135183	0.688367	41.3955	1.96616	3	2	60.569	63
Igfbp1	chr11	4135683	4151793	0.688367	43.4688	1.9637	3	2	60.569	63
Igfbp3	chr11	4144020	4207952	0.688367	42.9519	2.9729	3	3	60.569	63
Gm11986	chr11	4208452	4369474	0.688367	42.0159	1.93365	3	2	60.569	63
Gm27393	chr11	4816226	4906731	0.688367	42.2284	1.87605	3	2	60.569	63
Gm11987	chr11	4907231	4918116	0.688367	43.3396	1.84876	3	2	60.569	63
MGP_FVBNJ_G0038298	chr11	4918041	4980653	0.688367	43.2867	1.86304	3	2	60.569	63
Gm11988	chr11	5017195	5215953	0.688367	45.1677	1.97698	3	2	60.569	63
Tns3	chr11	5321227	5621753	0.688367	45.1852	5.95805	3	6	60.569	63
Gm11990	chr11	5694310	5714619	0.688367	44.1326	1.91088	3	2	60.569	63
Pkd1l1	chr11	5715119	5868441	0.688367	48.769	3.83512	3	4	60.569	63
Hus1	chr11	5868941	5915236	0.688367	43.0618	6.94009	3	7	60.569	63
Sun3	chr11	5891732	5974196	0.688367	40.5583	3.9198	3	4	60.569	63
Gm11992	chr11	5891732	5974196	0.688367	40.1708	2.92742	3	3	60.569	63
Upp1	chr11	5993897	6070239	0.592206	38.4687	9.52502	3	10	76.0212	79
Abca13	chr11	6070739	6238541	0.592206	40.7915	3.96868	3	4	76.0212	79
Gm36954	chr11	6576151	6603338	0.592206	33.2578	1.92786	3	2	76.0212	79
Eif3s6-ps1	chr11	6603838	6746426	0.592206	40.1592	1.95852	3	2	76.0212	79
Gm11996	chr11	7091300	7102302	0.592206	39.1606	1.9243	3	2	76.0212	79
Gm11997	chr11	7226483	7277519	0.592206	40.8679	1.90526	3	2	76.0212	79
Vwc2	chr11	7949384	8107901	0.592206	38.4617	5.86227	3	6	76.0212	79
MGP_FVBNJ_G0036302	chr11	7949384	8107901	0.592206	38.4617	5.86227	3	6	76.0212	79
Zpbp	chr11	8108401	8338035	0.592206	38.2984	6.68665	3	7	76.0212	79
Gm12598	chr11	8108401	8167604	0.592206	39.4704	2.82969	3	3	76.0212	79
Gm26458	chr11	8108401	8285018	0.592206	37.6312	4.70737	3	5	76.0212	79
Spata48	chr11	8108401	8380198	0.592206	38.7471	8.66232	3	9	76.0212	79
Gm11998	chr11	8380698	8422355	0.592206	43.3635	1.85975	3	2	76.0212	79
Gm11999	chr11	8455972	8591466	0.592206	43.1745	3.83388	3	4	76.0212	79
Ikzf1	chr11	8455972	8606124	0.592206	43.339	8.69987	3	9	76.0212	79
Gm12000	chr11	8502558	8606124	0.592206	42.2609	7.84561	3	8	76.0212	79
Fignl1	chr11	8606624	8721214	0.592206	41.7682	6.85329	3	7	76.0212	79
Ddc	chr11	8632975	8737591	0.592206	38.9252	11.8858	3	12	76.0212	79
1700042O10Rik	chr11	8632975	8737591	0.592206	38.9252	11.8858	3	12	76.0212	79
Gm25058	chr11	8738091	8754522	0.592206	40.5667	1.91205	3	2	76.0212	79
Grb10	chr11	8755022	8878025	0.677949	42.3812	7.92541	3	8	74.4567	77
Gm24036	chr11	8878525	8941541	0.677949	42.9202	1.92274	3	2	74.4567	77
Gm12001	chr11	8942041	9044514	0.677949	41.0453	1.97432	3	2	74.4567	77
Cobl	chr11	9045014	9316907	0.677949	41.5334	13.9437	3	14	74.4567	77
Gm12002	chr11	9045014	9316907	0.677949	41.5334	13.9437	3	14	74.4567	77
Gm22156	chr11	9484291	9498571	0.677949	39.7132	1.47567	3	2	74.4567	77
Gm22789	chr11	9499071	9557361	0.677949	40.9884	1.79193	3	2	74.4567	77
Gm12004	chr11	9781632	9951615	0.677949	37.6737	1.94147	3	2	74.4567	77
4930554G24Rik	chr11	10785717	11035376	0.677949	41.5863	2.79915	3	3	74.4567	77
Gm12005	chr11	10785717	11035376	0.677949	41.5863	2.79915	3	3	74.4567	77
Gm12006	chr11	11196599	11263915	0.677949	40.3275	1.83824	3	2	74.4567	77
1700046C09Rik	chr11	11264415	11302845	0.677949	38.5852	1.92349	3	2	74.4567	77
Pom121l12	chr11	11302296	11423562	0.677949	39.006	1.93415	3	2	74.4567	77
Gm12007	chr11	11424062	11478966	0.677949	36.4878	1.83767	3	2	74.4567	77
Gm12008	chr11	11479466	11572407	0.677949	37.9372	1.89192	3	2	74.4567	77
Gm12009	chr11	11778440	11889921	0.677949	40.3593	1.91759	3	2	74.4567	77
MGP_FVBNJ_G0037048	chr11	12135206	12173860	0.677949	43.6071	1.90774	3	2	74.4567	77
Gm25490	chr11	12174360	12203424	0.677949	37.5215	1.85723	3	2	74.4567	77
Gm12010	chr11	12203924	12333181	0.677949	40.6791	1.95797	3	2	74.4567	77
Gm37319	chr11	12736646	12771001	0.677949	37.9025	1.90548	3	2	74.4567	77
Spdl1	chr11	31513823	31547314	0.619177	41.0357	3.84165	3	4	69.8852	72
Gm22022	chr11	31547187	31587689	0.619177	39.7	1.90366	3	2	69.8852	72
Gm12711	chr11	31588189	31606213	0.619177	41.8167	1.96123	3	2	69.8852	72
MGP_FVBNJ_G0037058	chr11	31606713	31825691	0.619177	34.5978	1.68537	3	2	69.8852	72
Slit3	chr11	31826191	32489613	0.619177	42.6755	11.5286	3	12	69.8852	72
Gm26070	chr11	31826191	32030308	0.619177	43.0404	4.76802	3	5	69.8852	72
Gm12123	chr11	31826191	32061005	0.619177	43.1882	6.67933	3	7	69.8852	72
Gm12122	chr11	31826191	32260406	0.619177	42.7189	8.63384	3	9	69.8852	72
Mir218-2	chr11	31826191	32489613	0.619177	42.6755	11.5286	3	12	69.8852	72
Pank3	chr11	32490113	32514469	0.619177	43.3929	2.69258	3	3	69.8852	72
Mir103-1	chr11	32490113	32514469	0.619177	43.3929	2.69258	3	3	69.8852	72
Gm12124	chr11	32513790	32520652	0.619177	47.0308	1.88816	3	2	69.8852	72
Fbll1	chr11	32519149	32556423	0.619177	44.7923	1.96164	3	2	69.8852	72
Rars	chr11	32530305	32706628	0.619177	43.4792	5.91325	3	6	69.8852	72
Wwc1	chr11	32560315	32722123	0.619177	43.0932	4.93356	3	5	69.8852	72
Gm12125	chr11	32722623	33966832	0.619177	41.0413	1.95983	3	2	69.8852	72
Tenm2	chr11	32733281	34097572	0.619177	39.0612	15.7427	3	16	69.8852	72
Gm12127	chr11	32733281	33107620	0.619177	39.6276	7.92406	3	8	69.8852	72
Gm22127	chr11	32733281	33560510	0.619177	39.2679	12.78	3	13	69.8852	72
Gm12128	chr11	34381847	34572241	0.619177	34.7581	1.98971	3	2	69.8852	72
Gm12129	chr11	34929713	34942493	0.619177	34.9036	1.95166	3	2	69.8852	72
Gm12130	chr11	35196623	35361305	0.619177	39.2865	1.90444	3	2	69.8852	72
MGP_FVBNJ_G0037060	chr11	35499815	35676363	0.619177	42.988	1.90095	3	2	69.8852	72
Gm12131	chr11	36421159	36525507	0.580538	36.8353	1.94695	3	2	200.882	205
Gm24192	chr11	36526007	36696090	0.580538	39.2718	1.92431	3	2	200.882	205
Gm12132	chr11	36696590	37088063	0.580538	35.8764	1.97945	3	2	200.882	205
Gm12133	chr11	37098088	37105430	0.580538	35.6199	1.92272	3	2	200.882	205
Gm12134	chr11	37104910	37149624	0.580538	34.5996	1.95776	3	2	200.882	205
3110004A20Rik	chr11	37150124	37181152	0.580538	38.901	1.96462	3	2	200.882	205
Gm12135	chr11	37181652	37244774	0.580538	40.343	1.92965	3	2	200.882	205
Gm12136	chr11	37245274	37253247	0.580538	25.7057	1.70203	3	2	200.882	205
Gm23123	chr11	37253103	37294938	0.580538	30.1517	1.71964	3	2	200.882	205
Gm12137	chr11	37295438	37336294	0.580538	34.0889	1.91864	3	2	200.882	205
Mat2b	chr11	37354636	37409716	0.580538	38.6725	7.91412	3	8	200.882	205
Hmmr	chr11	37376576	37416340	0.580538	38.2797	4.95457	3	5	200.882	205
Nudcd2	chr11	37409960	37431605	0.580538	40.984	5.89776	3	6	200.882	205
Ccng1	chr11	37424845	37477893	0.580538	37.9384	2.94553	3	3	200.882	205
Gm24446	chr11	37709478	37758718	0.580538	32.8105	1.88045	3	2	200.882	205
Gm12140	chr11	38043708	38224605	0.580538	38.977	1.95312	3	2	200.882	205
Btf3-ps7	chr11	38256097	38624636	0.580538	39.2787	1.95355	3	2	200.882	205
A230004M16Rik	chr11	38369734	38781852	0.580538	35.365	9.88309	3	10	200.882	205
Gm12143	chr11	38369734	38541093	0.580538	35.5133	2.93082	3	3	200.882	205
Gabrg2	chr11	38369734	38781852	0.580538	35.365	9.88309	3	10	200.882	205
Gabra1	chr11	38782352	38958800	0.580538	34.3931	7.82371	3	8	200.882	205
Gabra6	chr11	38959300	39070263	0.580538	34.7544	3.9406	3	4	200.882	205
Gabrb2	chr11	39070763	39408081	0.580538	36.3237	5.8751	3	6	200.882	205
MGP_FVBNJ_G0009354	chr11	39537665	39604848	0.580538	36.8101	1.94641	3	2	200.882	205
Gm9972	chr11	39664162	39712263	0.580538	35.3043	1.93539	3	2	200.882	205
Gm12145	chr11	39740119	39785330	0.580538	38.028	1.96326	3	2	200.882	205
Atp10b	chr11	39785830	40002147	0.580538	40.0619	7.88271	3	8	200.882	205
Gm12146	chr11	39787661	39895984	0.580538	40.1753	4.92695	3	5	200.882	205
Gm12144	chr11	39787661	39895984	0.580538	40.1753	4.92695	3	5	200.882	205
Gm12147	chr11	39787661	40002147	0.580538	40.1545	6.91303	3	7	200.882	205
Mir146	chr11	40002647	40013198	0.580538	47.2321	1.88084	3	2	200.882	205
Gm12148	chr11	40013698	40048836	0.580538	39.231	1.973	3	2	200.882	205
Pttg1	chr11	40049336	40070573	0.580538	36.2183	10.5644	3	11	200.882	205
Slu7	chr11	40066012	40084595	0.580538	41.8316	6.82245	3	7	200.882	205
Gm12151	chr11	40084305	40094735	0.580538	43.8478	1.91728	3	2	200.882	205
C1qtnf2	chr11	40095235	40150629	0.580538	36.4273	3.78156	3	4	200.882	205
Ccnjl	chr11	40151129	40214123	0.580538	39.6895	4.8879	3	5	200.882	205
Gm12150	chr11	40151129	40214123	0.580538	39.6895	4.8879	3	5	200.882	205
4933415A04Rik	chr11	40212124	40227703	0.580538	37.9318	1.91834	3	2	200.882	205
Fabp6	chr11	40221133	40241105	0.580538	38.3397	1.92823	3	2	200.882	205
Gm12149	chr11	40241605	40292820	0.580538	42.8022	1.97076	3	2	200.882	205
Gm12152	chr11	40293320	40303969	0.580538	40.4736	1.94944	3	2	200.882	205
Pwwp2a	chr11	40304469	40370416	0.580538	41.0108	6.89859	3	7	200.882	205
Ttc1	chr11	40351816	40397228	0.580538	39.7301	3.9615	3	4	200.882	205
Adra1b	chr11	40397728	40581185	0.580538	40.1499	3.98077	3	4	200.882	205
Gm12153	chr11	40581685	40891562	0.580538	39.8151	1.98986	3	2	200.882	205
Gm12154	chr11	40892062	41000205	0.580538	41.9582	1.95301	3	2	200.882	205
mt-Tk	chr11	41000705	41000930	0.580538	47.5706	1.71962	3	2	200.882	205
Gm12155	chr11	41000770	41015498	0.580538	43.7578	1.81464	3	2	200.882	205
Il12b	chr11	41015998	41071647	0.580538	38.7861	2.97902	3	3	200.882	205
Ublcp1	chr11	41072147	41097570	0.580538	42.9414	7.59465	3	8	200.882	205
MGP_FVBNJ_G0007741	chr11	41073368	41097570	0.580538	40.9746	4.77461	3	5	200.882	205
Gm12156	chr11	41098070	41136348	0.580538	50.9408	1.81664	3	2	200.882	205
Rnf145	chr11	41136848	41206084	0.580538	40.8181	6.85094	3	7	200.882	205
4930597A21Rik	chr11	41206584	41231209	0.580538	40.0715	1.97015	3	2	200.882	205
Gm37695	chr11	41231709	41632441	0.580538	39.5447	1.98699	3	2	200.882	205
MGP_FVBNJ_G0036152	chr11	41237750	41268531	0.580538	39.4189	3.98678	3	4	200.882	205
Ebf1	chr11	41237750	41720405	0.580538	39.2189	11.9028	3	12	200.882	205
Gm12158	chr11	41237750	41408554	0.580538	39.4139	8.91722	3	9	200.882	205
Gm12159	chr11	41720905	41778771	0.580538	38.9142	1.986	3	2	200.882	205
Gm12160	chr11	41779271	41892164	0.580538	39.7884	2.93899	3	3	200.882	205
Gm38087	chr11	41779271	41892164	0.580538	39.7884	2.93899	3	3	200.882	205
Gm37312	chr11	41892664	42067602	0.580538	37.8011	1.98857	3	2	200.882	205
Gm22284	chr11	42259107	42363547	0.580538	40.9166	1.88825	3	2	200.882	205
F630206G17Rik	chr11	42407795	42450663	0.580538	47.1419	2.87677	3	3	200.882	205
Gm12163	chr11	42407795	42450663	0.580538	47.1419	2.87677	3	3	200.882	205
Clint1	chr11	42451163	42509767	0.580538	45.7182	1.98682	3	2	200.882	205
Clint1	chr11	42451163	42526779	0.902384	48.0978	2.9719	4	3	477.397	491
Lsm11	chr11	42527279	42554196	0.902384	54.9303	2.95439	4	3	477.397	491
Thg1l	chr11	42545850	42579199	0.902384	54.6512	5.86873	4	6	477.397	491
Sox30	chr11	42579699	42629630	0.902384	51.7038	1.96867	4	2	477.397	491
Gm12165	chr11	42630130	42649940	0.902384	50.7814	1.941	4	2	477.397	491
Adam19	chr11	42650440	42765014	0.902384	54.464	9.78118	4	10	477.397	491
Mir8100	chr11	42650440	42724343	0.902384	53.0523	4.89465	4	5	477.397	491
Gm16033	chr11	42650440	42765014	0.902384	54.464	9.78118	4	10	477.397	491
Gm16034	chr11	42650440	42765014	0.902384	54.464	9.78118	4	10	477.397	491
Nipal4	chr11	42746674	42768674	0.902384	55.1313	1.88062	4	2	477.397	491
Mir7239	chr11	42768617	42790794	0.902384	52.6882	1.87864	4	2	477.397	491
Cyfip2	chr11	42791294	42923693	0.902384	50.5252	7.93092	4	8	477.397	491
Fndc9	chr11	42791294	42888849	0.902384	50.8719	5.95457	4	6	477.397	491
Itk	chr11	42924193	43008113	0.902384	52.3832	5.90765	4	6	477.397	491
Gm12167	chr11	42924193	42989049	0.902384	54.1923	4.94487	4	5	477.397	491
Fam71b	chr11	42996422	43035574	0.902384	42.1415	2.60984	4	3	477.397	491
Med7	chr11	43036074	43079524	0.902384	47.7394	10.8293	4	11	477.397	491
MGP_FVBNJ_G0005166	chr11	43036074	43079524	0.902384	47.7394	10.8293	4	11	477.397	491
Havcr2	chr11	43053663	43090268	0.902384	49.4589	2.977	4	3	477.397	491
Gm12169	chr11	43119287	43135200	0.902384	46.8542	1.9382	4	2	477.397	491
Gm12170	chr11	43134900	43155727	0.902384	46.7678	1.93658	4	2	477.397	491
BC053393	chr11	43156227	43201229	0.902384	45.5089	2.91133	4	3	477.397	491
Rpl9-ps2	chr11	43156227	43201229	0.902384	45.5089	2.91133	4	3	477.397	491
Dppa1	chr11	43201729	43239395	0.902384	50.6197	3.93959	4	4	477.397	491
Gm12171	chr11	43201729	43239395	0.902384	50.6197	3.93959	4	4	477.397	491
Gm4926	chr11	43230965	43241331	0.902384	53.3765	1.788	4	2	477.397	491
Gm12173	chr11	43241058	43262486	0.902384	51.4657	1.78121	4	2	477.397	491
Timd2	chr11	43262986	43329871	0.902384	44.0961	4.82782	4	5	477.397	491
Havcr1	chr11	43330371	43408498	0.902384	38.0641	4.47984	4	5	477.397	491
Timd4	chr11	43408998	43475856	0.902384	47.1109	1.97565	4	2	477.397	491
Gm12175	chr11	43476356	43499073	0.902384	42.2343	1.90663	4	2	477.397	491
Sgcd	chr11	43499573	44663365	0.902384	45.5368	5.8642	4	6	477.397	491
Gm23039	chr11	44182529	44663365	0.902384	46.9316	2.89631	4	3	477.397	491
Gm12179	chr11	45128018	45145119	0.902384	54.8227	1.96603	4	2	477.397	491
Gm12180	chr11	45145619	45172888	0.902384	48.7576	1.84793	4	2	477.397	491
Gm12181	chr11	45173388	45257992	0.902384	52.4562	1.94425	4	2	477.397	491
Gm12182	chr11	45309280	45324147	0.902384	45.6805	1.86815	4	2	477.397	491
Gm12183	chr11	45320430	45371903	0.902384	43.2189	1.89654	4	2	477.397	491
Rack1	chr11	45372403	45384449	0.902384	57.3223	10.4865	4	11	477.397	491
Gm25296	chr11	45372403	45374184	0.902384	57.5505	5.68155	4	6	477.397	491
Snord96a	chr11	45372403	45375278	0.902384	58.7994	6.57897	4	7	477.397	491
Snord95	chr11	45372403	45378147	0.902384	57.5154	8.52207	4	9	477.397	491
Trim41	chr11	45372431	45408682	0.902384	56.7452	11.4593	4	12	477.397	491
Trim7	chr11	45409182	45443239	0.902384	54.2535	7.89409	4	8	477.397	491
Gm16170	chr11	45409182	45443239	0.902384	54.2535	7.89409	4	8	477.397	491
Irgm1	chr11	45433610	45458449	0.902384	53.7041	3.94752	4	4	477.397	491
Gm5431	chr11	45458949	45501204	0.902384	34.8691	3.27784	4	4	477.397	491
Gm12187	chr11	45458949	45695438	0.902384	47.2683	11.4123	4	13	477.397	491
9930111J21Rik2	chr11	45458949	45501204	0.902384	34.8691	3.27784	4	4	477.397	491
Gm12185	chr11	45466483	45695438	0.902384	48.0694	10.5054	4	12	477.397	491
9930111J21Rik1	chr11	45466483	45791333	0.902384	41.0157	7.05028	4	8	477.397	491
Olfr56	chr11	45466483	45804833	0.902384	50.8544	21.3446	4	23	477.397	491
Tgtp2	chr11	45466483	45695438	0.902384	48.0694	10.5054	4	12	477.397	491
Tgtp1	chr11	45466483	45695438	0.902384	48.0694	10.5054	4	12	477.397	491
Ifi47	chr11	45630485	45768458	0.902384	55.8818	11.3154	4	12	477.397	491
Gm12188	chr11	45630485	45768458	0.902384	55.8818	11.3154	4	12	477.397	491
MGP_FVBNJ_G0018046	chr11	45630485	45791265	0.902384	55.2675	14.2617	4	15	477.397	491
Olfr1396	chr11	45630485	45791265	0.902384	55.2675	14.2617	4	15	477.397	491
Olfr1395	chr11	45798654	45815398	0.902384	52.1093	2.90151	4	3	477.397	491
Olfr1394	chr11	45815898	45843915	0.902384	55.612	1.96695	4	2	477.397	491
Btnl9	chr11	45821467	45859186	0.902384	53.0447	5.91941	4	6	477.397	491
Zfp62	chr11	45859686	45900839	0.902384	53.1413	12.7544	4	13	477.397	491
Mgat1	chr11	45901339	46008250	0.902384	53.5472	13.7893	4	14	477.397	491
Olfr1390	chr11	46008750	46039187	0.902384	49.1366	1.93895	4	2	477.397	491
Gm12189	chr11	46065372	46086566	0.902384	50.4602	1.95086	4	2	477.397	491
Olfr1389	chr11	46087066	46100119	0.902384	51.7087	1.92386	4	2	477.397	491
Olfr1388	chr11	46100619	46117354	0.902384	61.7631	1.84104	4	2	477.397	491
Olfr1387	chr11	46116418	46144921	0.902384	49.3014	1.89833	4	2	477.397	491
Olfr1386	chr11	46145421	46157290	0.902384	38.9908	1.8739	4	2	477.397	491
Olfr1384	chr11	46172138	46192167	0.902384	50.7225	1.96815	4	2	477.397	491
Olfr1383	chr11	46180784	46247600	0.902384	54.6064	3.91077	4	4	477.397	491
Olfr1372-ps1	chr11	46180784	46247600	0.902384	54.6064	3.91077	4	4	477.397	491
Flt4	chr11	46312913	46352757	0.902384	53.9179	3.9646	4	4	477.397	491
Scgb3a1	chr11	46353257	46402619	0.902384	51.5453	1.97297	4	2	477.397	491
Cnot6	chr11	46361151	46462037	0.902384	50.6747	7.87676	4	8	477.397	491
Gm12192	chr11	46361151	46462037	0.902384	50.6747	7.87676	4	8	477.397	491
MGP_FVBNJ_G0007744	chr11	46462537	46467478	0.902384	52.0924	1.75894	4	2	477.397	491
Gm12193	chr11	46467099	46484601	0.902384	50.8493	1.84032	4	2	477.397	491
Gfpt2	chr11	46485101	46578416	0.902384	54.1199	2.97087	4	3	477.397	491
Mapk9	chr11	46538797	46587221	0.902384	53.1029	7.87685	4	8	477.397	491
MGP_FVBNJ_G0007745	chr11	46587721	46666446	0.902384	41.5482	1.72028	4	2	477.397	491
Rasgef1c	chr11	46594037	46711844	0.902384	54.0727	3.9427	4	4	477.397	491
Rnf130	chr11	46712344	46819068	0.902384	53.1265	4.83824	4	5	477.397	491
Mir340	chr11	46712344	46783290	0.902384	55.6024	2.85608	4	3	477.397	491
Gm12194	chr11	46819568	46865152	0.902384	47.5232	1.89026	4	2	477.397	491
Tbc1d9b	chr11	46824863	46871470	0.902384	57.9467	10.5747	4	11	477.397	491
Gm12195	chr11	46824863	46834036	0.902384	57.8862	4.86318	4	5	477.397	491
Mrnip	chr11	46867565	46907490	0.902384	51.2235	4.94217	4	5	477.397	491
Sqstm1	chr11	46867970	46929273	0.902384	51.8384	9.80915	4	10	477.397	491
Mgat4b	chr11	46907552	46938171	0.902384	52.2393	7.23795	4	8	477.397	491
Mir6919	chr11	46922816	46933091	0.902384	53.8812	5.73955	4	6	477.397	491
Ltc4s	chr11	46934642	46993671	0.902384	45.8107	3.56214	4	5	477.397	491
Gm26542	chr11	46934642	47027211	0.902384	46.7736	4.55549	4	6	477.397	491
Maml1	chr11	46936708	47027211	0.902384	52.896	2.98197	4	3	477.397	491
Canx	chr11	46995570	47050359	0.902384	51.6349	5.90913	4	6	477.397	491
Gm12196	chr11	47050859	47061686	0.902384	64.4051	1.90164	4	2	477.397	491
Cby3	chr11	47056448	47079961	0.902384	52.0725	3.73471	4	4	477.397	491
Mir804	chr11	47056448	47079961	0.902384	52.0725	3.73471	4	4	477.397	491
Hnrnph1	chr11	47080461	47136302	0.902384	46.6431	18.6242	4	19	477.397	491
Rufy1	chr11	47094231	47165189	0.902384	53.8616	3.96678	4	4	477.397	491
MGP_FVBNJ_G0009355	chr11	47213613	47300868	0.902384	52.7605	1.93504	4	2	477.397	491
Gm12198	chr11	47301368	47423389	0.902384	50.8641	2.92441	4	3	477.397	491
Adamts2	chr11	47301368	47516016	0.902384	53.5415	9.788	4	10	477.397	491
Gm12199	chr11	47304785	47430018	0.902384	54.4215	2.9368	4	3	477.397	491
Gm12200	chr11	47304785	47482678	0.902384	53.271	3.92469	4	4	477.397	491
MGP_FVBNJ_G0036306	chr11	47516516	47534639	0.902384	54.7584	1.89846	4	2	477.397	491
Zfp354c	chr11	47517977	47548438	0.902384	54.3326	4.94618	4	5	477.397	491
Zfp879	chr11	47539484	47559401	0.902384	51.7948	1.96784	4	2	477.397	491
Grm6	chr11	47557647	47594585	0.902384	52.881	5.92062	4	6	477.397	491
Gm12660	chr11	47557647	47573166	0.902384	53.1068	4.92752	4	5	477.397	491
Zfp454	chr11	47579822	47606507	0.902384	51.0458	4.95519	4	5	477.397	491
Zfp2	chr11	47607007	47640400	0.902384	53.2522	6.93684	4	7	477.397	491
Zfp354b	chr11	47630519	47652552	0.902384	49.2957	2.88569	4	3	477.397	491
