gene	chromosome	start	end	log2	depth	weight	cn	probes	segment_weight	segment_probes
Ccr10	chr11	98709866	98730124	0.404939	45.3703	2.93983	3	3	4587.65	4759
Ezh1	chr11	98730514	98786481	0.404939	46.9607	9.76663	3	10	4587.65	4759
Ramp2	chr11	98786981	98819754	0.404939	43.7617	15.5008	3	16	4587.65	4759
Vps25	chr11	98787344	98819754	0.404939	42.8761	13.5646	3	14	4587.65	4759
Wnk4	chr11	98801324	98821459	0.404939	46.5769	6.68375	3	7	4587.65	4759
Gm11615	chr11	98801324	98819751	0.404939	45.9988	5.72373	3	6	4587.65	4759
Coa3	chr11	98820312	98839005	0.404939	48.3334	4.81819	3	5	4587.65	4759
Cntd1	chr11	98820312	98844943	0.404939	50.046	19.5676	3	20	4587.65	4759
Becn1	chr11	98821440	98850211	0.404939	50.281	18.6052	3	19	4587.65	4759
Gm11617	chr11	98849572	98864267	0.404939	48.8903	1.92952	3	2	4587.65	4759
Psme3	chr11	98860471	98873826	0.404939	47.7309	5.87279	3	6	4587.65	4759
Aoc2	chr11	98869317	98883621	0.404939	47.5046	2.94709	3	3	4587.65	4759
Aoc3	chr11	98875061	98897078	0.404939	46.7951	3.91291	3	4	4587.65	4759
Gm28156	chr11	98875525	98897078	0.404939	46.8992	2.92634	3	3	4587.65	4759
Gm11618	chr11	98896174	98897484	0.404939	49.0733	1.874	3	2	4587.65	4759
Gm11619	chr11	98897247	98909703	0.404939	49.7725	2.75652	3	3	4587.65	4759
MGP_FVBNJ_G0007821	chr11	98897247	98909703	0.404939	49.7725	2.75652	3	3	4587.65	4759
G6pc	chr11	98910203	98940333	0.404939	45.5533	1.97507	3	2	4587.65	4759
Gm25475	chr11	98940833	98952286	0.404939	37.2619	1.8259	3	2	4587.65	4759
Gm27029	chr11	98952786	98981503	0.404939	46.096	13.5079	3	14	4587.65	4759
Aarsd1	chr11	98952786	98970581	0.404939	47.0714	7.77142	3	8	4587.65	4759
Ptges3l	chr11	98952786	98992246	0.404939	45.7954	14.4885	3	15	4587.65	4759
Mir6929	chr11	98952786	98970581	0.404939	46.3371	10.5726	3	11	4587.65	4759
Rundc1	chr11	98964723	98992246	0.404939	44.319	6.71704	3	7	4587.65	4759
Rpl27	chr11	98988177	99004890	0.404939	42.0555	5.56357	3	6	4587.65	4759
Ifi35	chr11	98994932	99012355	0.404939	46.7726	4.87729	3	5	4587.65	4759
Gm11626	chr11	98994932	99012355	0.404939	46.7726	4.87729	3	5	4587.65	4759
Vat1	chr11	99004936	99017948	0.404939	45.2153	3.93039	3	4	4587.65	4759
Rnd2	chr11	99004936	99022270	0.404939	46.43	4.83122	3	5	4587.65	4759
Gm11625	chr11	99021974	99034846	0.404939	49.222	1.8729	3	2	4587.65	4759
Brca1	chr11	99035346	99106432	0.404939	28.6231	7.78687	3	8	4587.65	4759
Nbr1	chr11	99098764	99142190	0.404939	45.7329	16.4058	3	17	4587.65	4759
Tmem106a	chr11	99129797	99149649	0.404939	34.2593	5.26314	3	6	4587.65	4759
Gm11634	chr11	99144144	99160673	0.404939	46.7572	1.96009	3	2	4587.65	4759
Gm11635	chr11	99161173	99177054	0.404939	48.6297	2.83711	3	3	4587.65	4759
Rdm1	chr11	99177554	99219085	0.404939	38.3193	6.26931	3	7	4587.65	4759
MGP_FVBNJ_G0037110	chr11	99177554	99188540	0.404939	36.8057	2.69356	3	3	4587.65	4759
Arl4d	chr11	99219585	99289091	0.404939	47.2842	1.96295	3	2	4587.65	4759
Dhx8	chr11	99289591	99327317	0.404939	46.4482	5.83254	3	6	4587.65	4759
Etv4	chr11	99327817	99438965	0.404939	45.8566	11.8022	3	12	4587.65	4759
Meox1	chr11	99439465	99501794	0.404939	45.9381	2.9613	3	3	4587.65	4759
Gm11551	chr11	99439465	99501794	0.404939	45.9381	2.9613	3	3	4587.65	4759
Rpl27-ps2	chr11	99502294	99514700	0.404939	53.9813	1.79501	3	2	4587.65	4759
4930417O22Rik	chr11	99515200	99529843	0.404939	48.6316	1.95929	3	2	4587.65	4759
Sost	chr11	99525225	99534567	0.404939	46.7253	1.91184	3	2	4587.65	4759
Gm20659	chr11	99533850	99544438	0.404939	47.704	4.89068	3	5	4587.65	4759
Dusp3	chr11	99533850	99555014	0.404939	47.3809	9.80526	3	10	4587.65	4759
Cfap97d1	chr11	99533850	99590092	0.404939	47.1388	8.87193	3	9	4587.65	4759
Mpp3	chr11	99562029	99599394	0.404939	46.1053	9.74895	3	10	4587.65	4759
E130111B04Rik	chr11	99594378	99615166	0.404939	46.3976	1.96117	3	2	4587.65	4759
Cd300lg	chr11	99605818	99653386	0.404939	45.9819	2.95152	3	3	4587.65	4759
Mpp2	chr11	99622071	99664195	0.404939	47.5924	6.90643	3	7	4587.65	4759
Ppy	chr11	99664695	99672906	0.404939	41.5405	2.82837	3	3	4587.65	4759
Pyy	chr11	99671759	99679068	0.404939	49.2635	4.75413	3	5	4587.65	4759
Gm11584	chr11	99678743	99711189	0.404939	49.3232	1.91319	3	2	4587.65	4759
Nags	chr11	99711689	99722567	0.404939	45.3205	4.86135	3	5	4587.65	4759
Gm11586	chr11	99711689	99715654	0.404939	45.3183	3.88209	3	4	4587.65	4759
Tmem101	chr11	99718708	99751509	0.404939	45.6818	3.874	3	4	4587.65	4759
Lsm12	chr11	99728588	99760354	0.404939	46.4178	3.94532	3	4	4587.65	4759
G6pc3	chr11	99755899	99796835	0.404939	48.3592	7.81279	3	8	4587.65	4759
Hdac5	chr11	99760704	99814537	0.404939	50.4485	20.5401	3	21	4587.65	4759
Mir8101	chr11	99760704	99814537	0.404939	50.4485	20.5401	3	21	4587.65	4759
Hrob	chr11	99815037	99849449	0.404939	49.034	4.87614	3	5	4587.65	4759
Asb16	chr11	99836303	99860097	0.404939	43.8978	1.92673	3	2	4587.65	4759
Tmub2	chr11	99855790	99865859	0.404939	48.4265	5.7871	3	6	4587.65	4759
Atxn7l3	chr11	99860155	99890488	0.404939	46.9483	6.82818	3	7	4587.65	4759
Ubtf	chr11	99875405	99923852	0.404939	42.1015	13.6053	3	14	4587.65	4759
Slc4a1	chr11	99924352	99952398	0.404939	51.3979	5.84223	3	6	4587.65	4759
Bloodlinc	chr11	99950926	99967746	0.404939	44.6709	1.95409	3	2	4587.65	4759
Rundc3a	chr11	99968246	99982344	0.404939	46.1949	8.76397	3	9	4587.65	4759
Slc25a39	chr11	99977839	100005008	0.404939	49.4244	16.2913	3	17	4587.65	4759
Mir6930	chr11	99977839	99981663	0.404939	49.1652	14.3675	3	15	4587.65	4759
Grn	chr11	100005508	100015593	0.404939	46.3848	11.3915	3	12	4587.65	4759
Fam171a2	chr11	100010680	100045815	0.404939	44.3652	4.75964	3	5	4587.65	4759
Itga2b	chr11	100029156	100139792	0.404939	46.1007	10.5002	3	11	4587.65	4759
Gpatch8	chr11	100052512	100162528	0.404939	43.4435	10.5864	3	11	4587.65	4759
Gm11628	chr11	100052512	100084461	0.404939	46.962	3.86011	3	4	4587.65	4759
Mdk-ps1	chr11	100052512	100132875	0.404939	44.1156	9.61553	3	10	4587.65	4759
Gm25337	chr11	100052512	100162528	0.404939	43.4435	10.5864	3	11	4587.65	4759
Gm11627	chr11	100163028	100195697	0.404939	41.1981	3.82885	3	4	4587.65	4759
Fzd2	chr11	100196197	100208344	0.404939	42.6954	1.93932	3	2	4587.65	4759
Gm11636	chr11	100206689	100216263	0.404939	42.4222	1.94112	3	2	4587.65	4759
2810433D01Rik	chr11	100211593	100250810	0.404939	43.7377	2.94542	3	3	4587.65	4759
Gm3375	chr11	100251310	100267355	0.404939	45.1565	2.80414	3	3	4587.65	4759
MGP_FVBNJ_G0007825	chr11	100251310	100267355	0.404939	45.1565	2.80414	3	3	4587.65	4759
Meioc	chr11	100255898	100276232	0.404939	44.5201	3.93234	3	4	4587.65	4759
Ccdc43	chr11	100276732	100322395	0.404939	45.6403	5.7927	3	6	4587.65	4759
Gm11637	chr11	100322895	100343474	0.404939	40.2439	1.88724	3	2	4587.65	4759
Gm16342	chr11	100324181	100374151	0.404939	39.568	1.93017	3	2	4587.65	4759
Adam11	chr11	100352085	100394023	0.404939	41.2162	8.44435	3	9	4587.65	4759
Gjc1	chr11	100394523	100425892	0.404939	43.0684	5.8841	3	6	4587.65	4759
Gm22683	chr11	100426392	100434555	0.404939	43.8915	1.84519	3	2	4587.65	4759
Higd1b	chr11	100432363	100481500	0.404939	46.1753	3.87858	3	4	4587.65	4759
Eftud2	chr11	100434987	100485749	0.404939	43.8164	14.6504	3	15	4587.65	4759
MGP_FVBNJ_G0005246	chr11	100434987	100697634	0.404939	45.7786	40.8374	3	42	4587.65	4759
Ccdc103	chr11	100460201	100497608	0.404939	44.5748	8.75481	3	9	4587.65	4759
Fam187a	chr11	100460201	100497608	0.404939	44.5748	8.75481	3	9	4587.65	4759
Gfap	chr11	100460201	100525537	0.404939	44.683	11.7074	3	12	4587.65	4759
Kif18b	chr11	100460201	100539413	0.404939	45.1646	13.6285	3	14	4587.65	4759
C1ql1	chr11	100460201	100558505	0.404939	45.5681	15.5983	3	16	4587.65	4759
2410004I01Rik	chr11	100460201	100596675	0.404939	45.6032	17.5508	3	18	4587.65	4759
Dcakd	chr11	100460201	100673548	0.404939	45.6346	26.153	3	27	4587.65	4759
Mir6931	chr11	100460201	100632496	0.404939	45.6332	22.2601	3	23	4587.65	4759
Nmt1	chr11	100460201	100674439	0.404939	45.9136	28.1092	3	29	4587.65	4759
Plcd3	chr11	100460201	100708219	0.404939	46.2571	33.9887	3	35	4587.65	4759
Acbd4	chr11	100697697	100715741	0.404939	47.3869	16.4881	3	17	4587.65	4759
Hexim1	chr11	100712252	100727889	0.404939	47.8543	1.94969	3	2	4587.65	4759
Hexim2	chr11	100728389	100769364	0.404939	40.1722	5.89641	3	6	4587.65	4759
Fmnl1	chr11	100769864	100807711	0.404939	48.7402	8.78912	3	9	4587.65	4759
Gm20511	chr11	100769864	100796598	0.404939	48.4846	7.83797	3	8	4587.65	4759
Efcab15	chr11	100798165	100870104	0.404939	49.9191	6.72439	3	7	4587.65	4759
Spata32	chr11	100798165	100870104	0.404939	49.9191	6.72439	3	7	4587.65	4759
Map3k14	chr11	100818923	100934682	0.404939	45.0515	7.78082	3	8	4587.65	4759
1700028N14Rik	chr11	100818923	100934682	0.404939	45.0515	7.78082	3	8	4587.65	4759
Arhgap27	chr11	100935182	101016707	0.404939	50.4071	14.2302	3	15	4587.65	4759
Arhgap27os3	chr11	100935182	100965096	0.404939	48.3723	11.6155	3	12	4587.65	4759
Arhgap27os2	chr11	100935182	100968589	0.404939	50.5777	13.2418	3	14	4587.65	4759
Arhgap27os1	chr11	100935183	100998762	0.404939	50.5819	14.2218	3	15	4587.65	4759
Plekhm1	chr11	100967150	101056937	0.404939	49.1117	3.91067	3	4	4587.65	4759
Lrrc37a	chr11	101057437	101120916	0.404939	41.4615	1.96419	3	2	4587.65	4759
Gm884	chr11	101121416	101212987	0.404939	41.7509	2.94135	3	3	4587.65	4759
Gm11643	chr11	101121416	101212987	0.404939	41.7509	2.94135	3	3	4587.65	4759
Lyzl6	chr11	101213487	101231479	0.404939	45.5101	3.93539	3	4	4587.65	4759
Rprml	chr11	101231979	101257212	0.404939	43.2999	1.91554	3	2	4587.65	4759
Gosr2	chr11	101257712	101307131	0.404939	43.3562	5.86343	3	6	4587.65	4759
C130046K22Rik	chr11	101257712	101307131	0.404939	43.3562	5.86343	3	6	4587.65	4759
Gm11642	chr11	101306548	101332418	0.404939	47.5899	1.91363	3	2	4587.65	4759
Wnt9b	chr11	101309960	101358154	0.404939	41.8707	1.95885	3	2	4587.65	4759
Wnt3	chr11	101358654	101543687	0.404939	42.2825	1.98412	3	2	4587.65	4759
Nsf	chr11	101410988	101557199	0.404939	43.206	12.7288	3	13	4587.65	4759
Gm8738	chr11	101410988	101543655	0.404939	42.4494	7.79541	3	8	4587.65	4759
Arf2	chr11	101557699	101726582	0.404939	45.1162	4.80912	3	5	4587.65	4759
Crhr1	chr11	101727082	101785226	0.404939	39.2395	2.94131	3	3	4587.65	4759
Sppl2c	chr11	101785726	101830494	0.404939	43.0014	2.94206	3	3	4587.65	4759
Mapt	chr11	101830994	102045632	0.404939	41.3842	15.5056	3	16	4587.65	4759
Gm11659	chr11	101830994	101883395	0.404939	41.0049	11.5622	3	12	4587.65	4759
Gm22743	chr11	101830994	101883395	0.404939	41.0049	11.5622	3	12	4587.65	4759
MGP_FVBNJ_G0007827	chr11	101830994	101883395	0.404939	41.0049	11.5622	3	12	4587.65	4759
Kansl1	chr11	101937167	102097945	0.404939	42.6002	8.76851	3	9	4587.65	4759
MGP_FVBNJ_G0007828	chr11	101937167	102097945	0.404939	42.6002	8.76851	3	9	4587.65	4759
Gm11660	chr11	102098445	102154007	0.404939	44.3769	1.92433	3	2	4587.65	4759
Cdc27	chr11	102105883	102196873	0.404939	41.7801	5.91704	3	6	4587.65	4759
Myl4	chr11	102154186	102216987	0.404939	44.5218	11.7244	3	12	4587.65	4759
Gm11665	chr11	102154186	102169180	0.404939	42.396	2.89346	3	3	4587.65	4759
Gm22000	chr11	102154186	102195405	0.404939	42.5013	4.82888	3	5	4587.65	4759
Gm11661	chr11	102154186	102195405	0.404939	42.5013	4.82888	3	5	4587.65	4759
Itgb3	chr11	102217487	102308871	0.404939	39.9927	2.97034	3	3	4587.65	4759
Gm11639	chr11	102309371	102531568	0.404939	35.2377	1.89083	3	2	4587.65	4759
Gm11621	chr11	102532068	102634474	0.404939	44.7072	1.94198	3	2	4587.65	4759
Gm11622	chr11	102634974	102637672	0.404939	40.4768	1.91297	3	2	4587.65	4759
Gm11624	chr11	102636632	102661751	0.404939	38.8313	1.94976	3	2	4587.65	4759
Efcab3	chr11	102662251	102728557	0.404939	43.6268	6.77986	3	7	4587.65	4759
Gm25362	chr11	102662251	102691273	0.404939	42.5514	3.82615	3	4	4587.65	4759
Mettl2	chr11	102729057	102743915	0.404939	45.3207	5.70656	3	6	4587.65	4759
MGP_FVBNJ_G0009371	chr11	102743819	102749865	0.404939	45.2737	1.72833	3	2	4587.65	4759
MGP_FVBNJ_G0019105	chr11	102749496	102766943	0.404939	48.2727	1.91295	3	2	4587.65	4759
Gm11620	chr11	102767443	102779890	0.404939	48.7223	1.95427	3	2	4587.65	4759
1700052K11Rik	chr11	102780390	102879685	0.404939	45.233	3.96121	3	4	4587.65	4759
Tlk2	chr11	102780390	102895975	0.404939	45.3569	12.857	3	13	4587.65	4759
Mrc2	chr11	102896475	102968666	0.404939	45.2217	5.87204	3	6	4587.65	4759
Marchf10	chr11	102969166	103194425	0.404939	48.5405	6.92655	3	7	4587.65	4759
Gm11638	chr11	102969166	103004150	0.404939	49.7135	3.95916	3	4	4587.65	4759
Tanc2	chr11	103194925	103531162	0.404939	44.9862	11.8051	3	12	4587.65	4759
MGP_FVBNJ_G0007829	chr11	103194925	103228816	0.404939	42.9374	2.97738	3	3	4587.65	4759
Gm11653	chr11	103194930	103493785	0.404939	44.9412	6.85348	3	7	4587.65	4759
Cyb561	chr11	103531662	103565200	0.404939	46.8049	7.82977	3	8	4587.65	4759
Gm9910	chr11	103531662	103565200	0.404939	46.8049	7.82977	3	8	4587.65	4759
Gm11651	chr11	103565700	103606187	0.404939	47.5825	6.92025	3	7	4587.65	4759
Ace	chr11	103565700	103606187	0.404939	47.5825	6.92025	3	7	4587.65	4759
Ace3	chr11	103595202	103629535	0.404939	50.3904	1.97947	3	2	4587.65	4759
Kcnh6	chr11	103608867	103631799	0.404939	50.5731	4.93579	3	5	4587.65	4759
Dcaf7	chr11	103632299	103659675	0.404939	48.9372	3.91027	3	4	4587.65	4759
Gm11646	chr11	103632299	103659675	0.404939	48.9372	3.91027	3	4	4587.65	4759
Taco1os	chr11	103660175	103678934	0.404939	44.8756	2.9193	3	3	4587.65	4759
Taco1	chr11	103660175	103678934	0.404939	44.8756	2.9193	3	3	4587.65	4759
Map3k3	chr11	103679434	103754642	0.404939	47.5975	5.57479	3	6	4587.65	4759
Gm11672	chr11	103679434	103745948	0.404939	44.1275	2.6994	3	3	4587.65	4759
Limd2	chr11	103753546	103756391	0.404939	48.2505	2.82835	3	3	4587.65	4759
Gm10840	chr11	103756082	103798739	0.404939	46.693	1.918	3	2	4587.65	4759
Strada	chr11	103758562	103802114	0.404939	47.3997	11.652	3	12	4587.65	4759
MGP_FVBNJ_G0037113	chr11	103758562	103792700	0.404939	47.3877	6.81888	3	7	4587.65	4759
Ccdc47	chr11	103758562	103812949	0.404939	47.4314	12.6188	3	13	4587.65	4759
Ddx42	chr11	103813449	103852242	0.404939	48.0798	2.91043	3	3	4587.65	4759
Ftsj3	chr11	103845304	103861695	0.404939	44.5996	6.67149	3	7	4587.65	4759
Psmc5	chr11	103852316	103866374	0.404939	44.4638	2.65454	3	3	4587.65	4759
Gm23645	chr11	103852316	103866374	0.404939	44.4638	2.65454	3	3	4587.65	4759
Smarcd2	chr11	103861753	103887036	0.404939	45.3061	9.55842	3	10	4587.65	4759
Tcam1	chr11	103875482	103896870	0.404939	45.1883	2.94109	3	3	4587.65	4759
Gh	chr11	103895275	103909090	0.404939	41.0788	1.90267	3	2	4587.65	4759
Cd79b	chr11	103909590	103966369	0.404939	47.0993	2.94552	3	3	4587.65	4759
Prr29	chr11	103966869	103982107	0.404939	47.6981	4.8777	3	5	4587.65	4759
Icam2	chr11	103977087	103993653	0.404939	45.4707	5.87821	3	6	4587.65	4759
Ern1	chr11	103994153	104104755	0.404939	43.8055	5.8925	3	6	4587.65	4759
Snord104	chr11	104105255	104105640	0.404939	40.909	1.68085	3	2	4587.65	4759
MGP_FVBNJ_G0038358	chr11	104105505	104220190	0.404939	41.1419	2.67429	3	3	4587.65	4759
Gm22711	chr11	104105505	104220190	0.404939	41.1419	2.67429	3	3	4587.65	4759
Tex2	chr11	104106409	104264842	0.404939	46.8566	4.9444	3	5	4587.65	4759
Pecam1	chr11	104265342	104366009	0.404939	43.5405	6.88738	3	7	4587.65	4759
Milr1	chr11	104366509	104394365	0.404939	45.889	11.741	3	12	4587.65	4759
MGP_FVBNJ_G0037115	chr11	104366509	104394407	0.404939	46.1167	8.78498	3	9	4587.65	4759
Polg2	chr11	104366509	104405022	0.404939	45.7672	14.6597	3	15	4587.65	4759
Ddx5	chr11	104397172	104435557	0.404939	46.9246	9.3852	3	10	4587.65	4759
Mir3064	chr11	104397172	104399766	0.404939	45.511	3.57575	3	4	4587.65	4759
MGP_FVBNJ_G0007831	chr11	104397172	104404957	0.404939	45.7871	4.55576	3	5	4587.65	4759
Cep95	chr11	104405741	104537669	0.404939	49.0632	9.5481	3	10	4587.65	4759
Gm11706	chr11	104405741	104435558	0.404939	49.7193	7.64392	3	8	4587.65	4759
Smurf2	chr11	104436762	104537111	0.404939	48.0267	6.90924	3	7	4587.65	4759
MGP_FVBNJ_G0007832	chr11	104436762	104537229	0.404939	47.2446	1.98724	3	2	4587.65	4759
Gm11707	chr11	104584607	104600480	0.404939	46.1454	1.9439	3	2	4587.65	4759
Kpna2	chr11	104600980	104617482	0.404939	42.9999	3.75334	3	4	4587.65	4759
Gm11708	chr11	104616650	104639085	0.404939	41.1442	1.84633	3	2	4587.65	4759
MGP_FVBNJ_G0003025	chr11	104639585	104644341	0.404939	44.1179	1.82901	3	2	4587.65	4759
1810010H24Rik	chr11	104642020	104745590	0.404939	45.7677	2.92828	3	3	4587.65	4759
Bptf	chr11	104646983	104769141	0.404939	46.3896	7.58764	3	8	4587.65	4759
Gm11715	chr11	104769641	104780544	0.404939	44.0743	2.92124	3	3	4587.65	4759
Nol11	chr11	104769641	104806150	0.404939	44.3834	6.72756	3	7	4587.65	4759
Rps12-ps26	chr11	104778773	104797044	0.404939	46.7334	3.83308	3	4	4587.65	4759
Gm11718	chr11	104805613	104822436	0.404939	41.0894	1.92858	3	2	4587.65	4759
Pitpnc1	chr11	104822936	105097785	0.404939	45.5974	12.7058	3	13	4587.65	4759
Gm11719	chr11	104822936	104962082	0.404939	46.7023	5.8224	3	6	4587.65	4759
Gm11716	chr11	104822936	105004466	0.404939	46.5855	5.8167	3	6	4587.65	4759
Gm11712	chr11	104822936	105027691	0.404939	45.9317	7.77396	3	8	4587.65	4759
Gm11713	chr11	104822936	105045567	0.404939	45.517	9.73737	3	10	4587.65	4759
Gm11714	chr11	104822936	105097785	0.404939	45.5936	11.7092	3	12	4587.65	4759
Psmd12	chr11	105098285	105129624	0.404939	43.0902	4.92303	3	5	4587.65	4759
Gm11722	chr11	105098285	105129624	0.404939	43.0902	4.92303	3	5	4587.65	4759
C330019F10Rik	chr11	105130124	105171504	0.404939	40.914	1.91894	3	2	4587.65	4759
A830035A12Rik	chr11	105154061	105308603	0.404939	43.4841	7.71894	3	8	4587.65	4759
Gm11649	chr11	105154061	105170560	0.404939	45.1708	2.79919	3	3	4587.65	4759
Helz	chr11	105154061	105339683	0.404939	45.0716	13.3691	3	14	4587.65	4759
Mir6932	chr11	105171086	105306873	0.404939	44.6655	6.68099	3	7	4587.65	4759
Cacng1	chr11	105340183	105369341	0.404939	46.8682	1.97436	3	2	4587.65	4759
Cacng4	chr11	105369841	105464253	0.404939	45.9957	4.92742	3	5	4587.65	4759
Gm11650	chr11	105369841	105464253	0.404939	45.9957	4.92742	3	5	4587.65	4759
MGP_FVBNJ_G0009372	chr11	105464753	105488540	0.404939	47.4242	1.89855	3	2	4587.65	4759
MGP_FVBNJ_G0036317	chr11	105489040	105511368	0.404939	45.2405	1.86191	3	2	4587.65	4759
Cacng5	chr11	105511868	105576686	0.404939	42.6419	2.92483	3	3	4587.65	4759
Prkca	chr11	105577186	106019526	0.404939	45.8082	9.6622	3	10	4587.65	4759
Gm11657	chr11	105577186	105641842	0.404939	44.3622	4.74256	3	5	4587.65	4759
Mir7223	chr11	105577186	105821304	0.404939	44.3899	5.73835	3	6	4587.65	4759
Gm11655	chr11	105577186	106032390	0.404939	45.2338	8.71372	3	9	4587.65	4759
Apoh	chr11	105577186	106055628	0.404939	45.1264	14.4713	3	15	4587.65	4759
Gm11656	chr11	105983752	106032335	0.404939	46.3397	3.87658	3	4	4587.65	4759
Gm11667	chr11	106055144	106483247	0.404939	47.2788	1.93788	3	2	4587.65	4759
Cep112	chr11	106057068	106543717	0.404939	46.4534	24.4819	3	25	4587.65	4759
Cep112os1	chr11	106057068	106223903	0.404939	45.7537	10.7947	3	11	4587.65	4759
Olfr1397-ps1	chr11	106057068	106338397	0.404939	46.3167	19.5836	3	20	4587.65	4759
Rpl23a-ps14	chr11	106057068	106379005	0.404939	46.4599	22.4984	3	23	4587.65	4759
Axin2	chr11	106544217	106631842	0.404939	44.3502	7.8627	3	9	4587.65	4759
Gm11670	chr11	106544217	106574820	0.404939	44.0737	6.87411	3	8	4587.65	4759
Gm11668	chr11	106632342	106700821	0.404939	44.563	1.82115	3	2	4587.65	4759
MGP_FVBNJ_G0037116	chr11	106700714	106770089	0.404939	45.4524	1.87033	3	2	4587.65	4759
E030025P04Rik	chr11	106770589	106790089	0.404939	47.5712	1.96731	3	2	4587.65	4759
Gm11658	chr11	106790589	106857481	0.404939	47.6487	1.92589	3	2	4587.65	4759
Rgs9	chr11	106857981	106981125	0.404939	46.0132	5.95233	3	6	4587.65	4759
1700096J18Rik	chr11	106981625	106989045	0.404939	47.7165	2.91604	3	3	4587.65	4759
Gm11696	chr11	106981625	107050413	0.404939	47.0993	7.8353	3	8	4587.65	4759
Gna13	chr11	106987456	107050413	0.404939	47.0256	6.85361	3	7	4587.65	4759
9930022D16Rik	chr11	107050913	107075649	0.404939	43.4589	1.97105	3	2	4587.65	4759
Amz2	chr11	107062947	107109545	0.404939	44.5692	11.7613	3	12	4587.65	4759
Gm15642	chr11	107062947	107089985	0.404939	42.8693	8.79359	3	9	4587.65	4759
Slc16a6	chr11	107062977	107126736	0.404939	45.6019	14.7217	3	15	4587.65	4759
Arsg	chr11	107088226	107250349	0.404939	46.3977	11.7058	3	12	4587.65	4759
Gm22378	chr11	107110230	107180537	0.404939	43.7418	4.7783	3	5	4587.65	4759
Wipi1	chr11	107122444	107280612	0.404939	45.3385	8.71383	3	9	4587.65	4759
Gm11685	chr11	107255236	107292685	0.404939	49.5825	1.96521	3	2	4587.65	4759
Prkar1a	chr11	107288128	107361274	0.404939	49.9236	5.87216	3	6	4587.65	4759
Fam20a	chr11	107308471	107405853	0.404939	49.0936	4.93264	3	5	4587.65	4759
Gm11684	chr11	107406353	107427013	0.404939	41.2858	1.92821	3	2	4587.65	4759
1700012B07Rik	chr11	107427513	107486774	0.404939	48.0046	4.9467	3	5	4587.65	4759
Gm11683	chr11	107427513	107486774	0.404939	48.0046	4.9467	3	5	4587.65	4759
1700023C21Rik	chr11	107487274	107570527	0.404939	47.0229	1.95336	3	2	4587.65	4759
Abca8b	chr11	107571027	107653252	0.404939	45.951	3.94606	3	4	4587.65	4759
Gm11697	chr11	107571027	107653252	0.404939	45.951	3.94606	3	4	4587.65	4759
Abca8a	chr11	107653752	107795865	0.404939	43.7697	8.86308	3	9	4587.65	4759
Abca9	chr11	107728782	107873408	0.404939	43.969	2.97229	3	3	4587.65	4759
Abca6	chr11	107804045	107890162	0.404939	44.2062	2.97097	3	3	4587.65	4759
Abca5	chr11	107890662	108021359	0.404939	45.1129	5.95342	3	6	4587.65	4759
Map2k6	chr11	108021859	108167034	0.404939	42.6833	7.92505	3	8	4587.65	4759
Gm11682	chr11	108167534	108367046	0.404939	42.9083	1.92312	3	2	4587.65	4759
Kcnj16	chr11	108588131	108688481	0.404939	45.0839	6.84703	3	7	4587.65	4759
Kcnj2	chr11	108688981	108807483	0.404939	43.1252	1.96192	3	2	4587.65	4759
Gm11675	chr11	108903711	108980719	0.404939	44.437	1.83752	3	2	4587.65	4759
Gm11676	chr11	109238288	109425445	0.404939	48.9117	1.93578	3	2	4587.65	4759
Gm11674	chr11	109425945	109552339	0.404939	40.1021	1.97609	3	2	4587.65	4759
Gm11679	chr11	109674181	109739666	0.404939	47.3329	1.94336	3	2	4587.65	4759
Gm11680	chr11	109740166	109899150	0.404939	46.9792	1.97381	3	2	4587.65	4759
BC006965	chr11	110301214	110419401	0.404939	45.0865	17.4707	3	18	4587.65	4759
Sox9	chr11	110419901	110436516	0.404939	45.0822	1.88904	3	2	4587.65	4759
Gm11681	chr11	110430261	110462359	0.404939	45.8711	1.89504	3	2	4587.65	4759
4933434M16Rik	chr11	110462859	110687993	0.404939	49.5345	2.9285	3	3	4587.65	4759
2610035D17Rik	chr11	110688493	110853327	0.404939	44.9418	4.90068	3	5	4587.65	4759
4732490B19Rik	chr11	110853827	110895889	0.404939	47.5788	1.97259	3	2	4587.65	4759
Slc39a11	chr11	110896389	111335397	0.404939	44.8639	16.6585	3	17	4587.65	4759
Gm16487	chr11	110896389	111188830	0.404939	45.8387	6.93736	3	7	4587.65	4759
Sstr2	chr11	111032927	111327077	0.404939	44.7055	10.7664	3	11	4587.65	4759
Cog1	chr11	111032927	111362059	0.404939	43.3701	19.436	3	21	4587.65	4759
