gene	chromosome	start	end	log2	depth	weight	cn	probes	segment_weight	segment_probes
Ndufa3	chr7	473726	485426	-0.270485	25.8107	8.80742	1	9	1249.27	1328
Tfpt	chr7	473726	498823	-0.270485	24.9065	13.755	1	14	1249.27	1328
Prpf31	chr7	486324	500916	-0.270485	25.898	9.77671	1	10	1249.27	1328
Gm15927	chr7	486324	505969	-0.270485	25.8248	11.7256	1	12	1249.27	1328
Cnot3	chr7	501606	535378	-0.270485	25.1546	11.638	1	12	1249.27	1328
Mir3572	chr7	501628	518104	-0.270485	24.7429	7.78721	1	8	1249.27	1328
Leng1	chr7	501628	528391	-0.270485	24.9858	12.5925	1	13	1249.27	1328
Tmc4	chr7	517110	551791	-0.270485	24.1048	8.85717	1	9	1249.27	1328
Gm15929	chr7	523435	534527	-0.270485	24.0343	4.90629	1	5	1249.27	1328
Mboat7	chr7	535688	553454	-0.270485	24.047	14.6622	1	15	1249.27	1328
Tsen34	chr7	535688	566005	-0.270485	23.8678	20.4565	1	21	1249.27	1328
Rps9	chr7	562191	586272	-0.270485	19.24	9.73861	1	11	1249.27	1328
Pira2	chr7	769700	800837	-0.270485	19.5934	1.42808	1	2	1249.27	1328
Gm44580	chr7	799963	807865	-0.270485	23.6181	1.94345	1	2	1249.27	1328
Gm44581	chr7	803869	827933	-0.270485	25.8719	1.92378	1	2	1249.27	1328
Gm3189	chr7	828433	844641	-0.270485	24.5279	1.91668	1	2	1249.27	1328
1700095K22Rik	chr7	845141	848108	-0.270485	22.5368	1.90072	1	2	1249.27	1328
Gm7363	chr7	847716	858626	-0.270485	24.0805	1.87584	1	2	1249.27	1328
Gm15928	chr7	858346	927426	-0.270485	24.1407	1.93969	1	2	1249.27	1328
Lair1	chr7	869015	938227	-0.270485	23.4068	9.57156	1	10	1249.27	1328
9430041J12Rik	chr7	938727	1000378	-0.270485	23.2213	16.7044	1	17	1249.27	1328
Gm23741	chr7	938727	983912	-0.270485	24.4042	4.87927	1	5	1249.27	1328
Ttyh1	chr7	938727	1007107	-0.270485	23.7174	25.5366	1	26	1249.27	1328
D030047H15Rik	chr7	984534	1007107	-0.270485	23.5728	19.6688	1	20	1249.27	1328
Leng8	chr7	1001956	1033379	-0.270485	24.8738	11.73	1	12	1249.27	1328
Leng9	chr7	1001966	1033379	-0.270485	25.0302	9.75755	1	10	1249.27	1328
Cdc42ep5	chr7	1016183	1044042	-0.270485	18.3152	3.72148	1	4	1249.27	1328
Gm5319	chr7	1044542	1045700	-0.270485	19.9925	1.82962	1	2	1249.27	1328
Gm44807	chr7	1045546	1077252	-0.270485	21.4724	1.8232	1	2	1249.27	1328
Gm15926	chr7	1076414	1101477	-0.270485	32.5781	1.53417	1	2	1249.27	1328
Lilra5	chr7	1101977	1122376	-0.270485	22.6818	1.95295	1	2	1249.27	1328
Gm44881	chr7	1172815	1199760	-0.270485	25.1213	1.85877	1	2	1249.27	1328
Ncr1	chr7	1200260	1223310	-0.270485	22.1385	2.93839	1	3	1249.27	1328
Gm45013	chr7	1223810	1268188	-0.270485	19.7359	1.62394	1	2	1249.27	1328
Gp6	chr7	1227765	1281315	-0.270485	18.7124	2.56527	1	3	1249.27	1328
Atp6v0c-ps2	chr7	1281815	1293899	-0.270485	28.1267	2.91251	1	3	1249.27	1328
Atp6v0c-ps1	chr7	1281815	1293899	-0.270485	28.1267	2.91251	1	3	1249.27	1328
Rdh13	chr7	1294399	1336247	-0.270485	24.6306	7.67265	1	8	1249.27	1328
MGP_FVBNJ_G0008897	chr7	1294399	1314974	-0.270485	25.1107	5.72017	1	6	1249.27	1328
Gm15494	chr7	1315028	1339640	-0.270485	23.8368	13.7791	1	14	1249.27	1328
Eps8l1	chr7	1315028	1366796	-0.270485	24.0345	16.7119	1	17	1249.27	1328
Ppp1r12c	chr7	1346969	1381197	-0.270485	25.2821	11.6732	1	12	1249.27	1328
Tnnt1	chr7	1370007	1385201	-0.270485	23.8558	13.7861	1	14	1249.27	1328
Tnni3	chr7	1383741	1393410	-0.270485	24.2229	8.68791	1	9	1249.27	1328
Dnaaf3	chr7	1386135	1405999	-0.270485	25.2894	6.80617	1	7	1249.27	1328
Gm15873	chr7	1388590	1405999	-0.270485	24.2617	3.88383	1	4	1249.27	1328
Syt5	chr7	1406499	1480127	-0.270485	21.7323	3.56288	1	4	1249.27	1328
Ptprh	chr7	1415201	1489410	-0.270485	18.7636	4.96388	1	6	1249.27	1328
Gm9463	chr7	1488809	1490338	-0.270485	19.7866	1.87148	1	2	1249.27	1328
Gm18973	chr7	1489586	1506020	-0.270485	20.0904	1.88102	1	2	1249.27	1328
Gm44877	chr7	1506520	1536556	-0.270485	25.7529	5.89438	1	6	1249.27	1328
Tmem86b	chr7	1506520	1536556	-0.270485	25.7529	5.89438	1	6	1249.27	1328
Ppp6r1	chr7	1510796	1564398	-0.270485	26.4249	8.5814	1	9	1249.27	1328
Gm6855	chr7	1510796	1536527	-0.270485	29.7242	3.72217	1	4	1249.27	1328
Gm44878	chr7	1510796	1564398	-0.270485	26.4249	8.5814	1	9	1249.27	1328
Hspbp1	chr7	1538069	1596329	-0.270485	23.049	6.8465	1	7	1249.27	1328
Brsk1	chr7	1570181	1618804	-0.270485	26.931	7.91628	1	8	1249.27	1328
Tmem150b	chr7	1570181	1618804	-0.270485	26.931	7.91628	1	8	1249.27	1328
Gm24537	chr7	1619304	1628400	-0.270485	22.817	1.80146	1	2	1249.27	1328
Kmt5c	chr7	1620575	1633870	-0.270485	24.8193	12.203	1	13	1249.27	1328
Cox6b2	chr7	1632689	1652658	-0.270485	27.3688	8.764	1	9	1249.27	1328
Fam71e2	chr7	1634123	1659647	-0.270485	22.733	2.97055	1	3	1249.27	1328
Il11	chr7	1653912	1666449	-0.270485	24.7204	2.9567	1	3	1249.27	1328
Tmem190	chr7	1665044	1671766	-0.270485	25.301	2.90073	1	3	1249.27	1328
Tmem238	chr7	1666664	1678070	-0.270485	28.9404	2.82439	1	3	1249.27	1328
Rpl28	chr7	1675747	1693772	-0.270485	35.7497	5.96237	1	7	1249.27	1328
Ube2s	chr7	1675747	1709140	-0.270485	32.5436	8.8877	1	10	1249.27	1328
Shisa7	chr7	1709640	1728810	-0.270485	25.1462	5.89374	1	6	1249.27	1328
Isoc2b	chr7	1729310	1763730	-0.270485	25.8217	1.96973	1	2	1249.27	1328
Isoc2a	chr7	1764230	1802434	-0.270485	24.1978	1.94926	1	2	1249.27	1328
Zfp628	chr7	1802934	1812688	-0.270485	26.1677	1.96831	1	2	1249.27	1328
Nat14	chr7	1809968	1832366	-0.270485	26.3236	1.96766	1	2	1249.27	1328
Ssc5d	chr7	1813463	1842817	-0.270485	26.1162	1.97609	1	2	1249.27	1328
Sbk2	chr7	1843317	1858183	-0.270485	24.3149	4.93897	1	5	1249.27	1328
Sbk3	chr7	1852315	1870007	-0.270485	26.5885	2.9543	1	3	1249.27	1328
Zfp579	chr7	1870507	1893611	-0.270485	25.1005	6.77426	1	7	1249.27	1328
Fiz1	chr7	1894111	1905629	-0.270485	25.4675	3.9516	1	4	1249.27	1328
Zfp524	chr7	1902649	1920364	-0.270485	25.7505	1.97193	1	2	1249.27	1328
Zfp865	chr7	1907511	1922370	-0.270485	25.0022	2.94845	1	3	1249.27	1328
MGP_FVBNJ_G0031349	chr7	1907511	1922370	-0.270485	25.0022	2.94845	1	3	1249.27	1328
MGP_FVBNJ_G0031350	chr7	1921244	1937514	-0.270485	25.3351	2.92214	1	3	1249.27	1328
Zfp784	chr7	1921244	1937514	-0.270485	25.3351	2.92214	1	3	1249.27	1328
Gm15510	chr7	1938014	1968797	-0.270485	23.8083	5.9006	1	6	1249.27	1328
Zfp580	chr7	1938014	1947819	-0.270485	23.5261	3.94238	1	4	1249.27	1328
MGP_FVBNJ_G0031353	chr7	1938014	1968797	-0.270485	23.8083	5.9006	1	6	1249.27	1328
Ccdc106	chr7	1938014	1968797	-0.270485	23.8083	5.9006	1	6	1249.27	1328
U2af2	chr7	1949755	1987668	-0.270485	22.7116	2.94317	1	3	1249.27	1328
Epn1	chr7	1968986	1998843	-0.270485	23.5789	7.87747	1	8	1249.27	1328
Rfpl4	chr7	1999343	2014787	-0.270485	36.3203	1.56423	1	2	1249.27	1328
Rasl2-9	chr7	2013774	2031608	-0.270485	37.6085	1.52123	1	2	1249.27	1328
MGP_FVBNJ_G0031359	chr7	2032108	2060055	-0.270485	26.5925	1.88867	1	2	1249.27	1328
MGP_FVBNJ_G0037859	chr7	2161172	2179845	-0.270485	25.9782	1.81926	1	2	1249.27	1328
Nlrp2	chr7	2180345	2321590	-0.270485	18.3689	2.24518	1	3	1249.27	1328
Gm5065	chr7	2180345	2321590	-0.270485	18.3689	2.24518	1	3	1249.27	1328
Vmn1r-ps40	chr7	2334006	2484196	-0.270485	23.4859	1.88607	1	2	1249.27	1328
Vmn1r56	chr7	2816541	2834024	-0.270485	23.427	1.93233	1	2	1249.27	1328
Gm20399	chr7	2846029	2869697	-0.270485	22.5513	1.85764	1	2	1249.27	1328
Vmn1r-ps45	chr7	2870197	2914315	-0.270485	42.6645	1.19005	1	2	1249.27	1328
MGP_FVBNJ_G0031363	chr7	2914815	2949141	-0.270485	25.3825	1.94301	1	2	1249.27	1328
Vmn1r-ps46	chr7	2949641	2972282	-0.270485	24.7427	1.94446	1	2	1249.27	1328
Vmn1r65	chr7	2991443	3001555	-0.270485	36.9833	1.58912	1	2	1249.27	1328
Gm5321	chr7	3001108	3033682	-0.270485	48.5198	1.12931	1	2	1249.27	1328
Nlrp4c	chr7	3034182	3124284	-0.270485	23.2355	1.96374	1	2	1249.27	1328
Zfp787	chr7	3132727	3172563	-0.270485	25.2639	1.98404	1	2	1249.27	1328
Zfp444	chr7	3173063	3220506	-0.270485	21.293	9.72363	1	10	1249.27	1328
Galp	chr7	3201842	3226176	-0.270485	22.3011	2.9545	1	3	1249.27	1328
Zscan5b	chr7	3226676	3255243	-0.270485	20.5656	3.90215	1	4	1249.27	1328
Epp13	chr7	3255743	3310623	-0.270485	23.9257	3.97241	1	4	1249.27	1328
Zfp667	chr7	3288991	3317881	-0.270485	22.7901	5.92951	1	6	1249.27	1328
Zfp583	chr7	3318381	3346258	-0.270485	21.9386	6.93437	1	7	1249.27	1328
MGP_FVBNJ_G0031373	chr7	3346758	3375156	-0.270485	23.0907	1.97133	1	2	1249.27	1328
Zfp78	chr7	3375656	3403313	-0.270485	21.6113	1.94599	1	2	1249.27	1328
Zfp28	chr7	3387621	3439211	-0.270485	21.3528	1.96524	1	2	1249.27	1328
Smim17	chr7	3405311	3450991	-0.270485	22.0103	6.56201	1	7	1249.27	1328
Gm16306	chr7	3405311	3414288	-0.270485	21.4901	3.64324	1	4	1249.27	1328
Gm16307	chr7	3405311	3451785	-0.270485	21.5967	4.63129	1	5	1249.27	1328
Gm20715	chr7	3405311	3470112	-0.270485	22.0865	7.55309	1	8	1249.27	1328
Olfr1344	chr7	3420152	3470112	-0.270485	22.6422	3.90985	1	4	1249.27	1328
Olfr1336	chr7	3470612	3482405	-0.270485	26.087	1.85102	1	2	1249.27	1328
Olfr1346	chr7	3482905	3495500	-0.270485	22.707	1.87205	1	2	1249.27	1328
Olfr5	chr7	3489004	3497655	-0.270485	20.1081	1.90563	1	2	1249.27	1328
Olfr1347	chr7	3496465	3524289	-0.270485	16.9503	1.8489	1	2	1249.27	1328
MGP_FVBNJ_G0036487	chr7	3524789	3527993	-0.270485	23.5678	1.55687	1	2	1249.27	1328
Olfr1349	chr7	3526939	3574503	-0.270485	22.9377	1.95592	1	2	1249.27	1328
Olfr1350	chr7	3575003	3652710	-0.270485	23.5601	1.95473	1	2	1249.27	1328
Zim2	chr7	3653210	3694745	-0.270485	22.4464	1.97404	1	2	1249.27	1328
Zim1	chr7	3669902	3701689	-0.270485	23.5502	3.95722	1	4	1249.27	1328
Peg3	chr7	3702189	3970091	-0.270485	23.013	4.93179	1	5	1249.27	1328
Usp29	chr7	3728865	3980320	-0.270485	21.7455	11.4408	1	12	1249.27	1328
MGP_FVBNJ_G0036575	chr7	3728865	3964619	-0.270485	21.2724	2.85696	1	3	1249.27	1328
Mir3099	chr7	3728865	3837976	-0.270485	21.3349	4.66653	1	5	1249.27	1328
Gm22649	chr7	3728865	3943568	-0.270485	21.2904	6.58398	1	7	1249.27	1328
Zim3	chr7	3728865	3992284	-0.270485	21.9346	12.4289	1	13	1249.27	1328
Zfp954	chr7	4104483	4126707	-0.270485	23.9071	1.97205	1	2	1249.27	1328
Zfp773	chr7	4120461	4146268	-0.270485	27.2847	1.84812	1	2	1249.27	1328
Zfp418	chr7	4161180	4203397	-0.270485	23.6466	1.96746	1	2	1249.27	1328
Clcn4	chr7	4278669	4703047	-0.270485	21.8063	2.07862	1	3	1249.27	1328
Mir5620	chr7	4278669	4703047	-0.270485	21.8063	2.07862	1	3	1249.27	1328
Vmn2r52	chr7	7133829	7177727	-0.270485	21.4366	1.95603	1	2	1249.27	1328
Vmn2r28	chr7	7133829	7177727	-0.270485	21.4366	1.95603	1	2	1249.27	1328
Gm20679	chr7	7187224	7209171	-0.270485	20.3795	1.9741	1	2	1249.27	1328
Vmn1r66	chr7	7302276	7310145	-0.270485	19.805	1.94167	1	2	1249.27	1328
Vmn1r-ps47	chr7	7309239	7329085	-0.270485	29.185	1.57778	1	2	1249.27	1328
Vmn1r-ps48	chr7	7329585	7384657	-0.270485	20.3599	1.96587	1	2	1249.27	1328
Nlrp4d	chr7	7385157	7434539	-0.270485	21.16	1.98109	1	2	1249.27	1328
Gm3726	chr7	7435039	7472087	-0.270485	21.0368	1.96518	1	2	1249.27	1328
Vmn1r67	chr7	7472587	7504711	-0.270485	19.651	1.92792	1	2	1249.27	1328
Zik1	chr7	7505211	7544639	-0.270485	21.9541	1.97561	1	2	1249.27	1328
Vmn1r68	chr7	7545139	7567434	-0.270485	20.4636	1.965	1	2	1249.27	1328
Vmn1r-ps49	chr7	7567934	7601124	-0.270485	20.4328	1.93252	1	2	1249.27	1328
Vmn1r69	chr7	7601624	7659053	-0.270485	19.9782	3.79642	1	4	1249.27	1328
MGP_FVBNJ_G0040238	chr7	7602557	7659053	-0.270485	20.1331	2.8163	1	3	1249.27	1328
Vmn1r70	chr7	7659553	7674447	-0.270485	23.3338	1.9568	1	2	1249.27	1328
Vmn1r-ps51	chr7	7674947	7689872	-0.270485	23.0288	1.82835	1	2	1249.27	1328
Vmn1r-ps52	chr7	7690372	7710629	-0.270485	20.1636	1.91041	1	2	1249.27	1328
Nlrp4b	chr7	7711129	7771230	-0.270485	19.0657	3.84072	1	4	1249.27	1328
Vmn1r71	chr7	7771730	7795545	-0.270485	19.4841	1.96036	1	2	1249.27	1328
Zscan4d	chr7	8548509	8685457	-0.270485	10.5695	0.879083	1	2	1249.27	1328
Zscan4f	chr7	8684562	8752900	-0.270485	18.5416	1.31942	1	2	1249.27	1328
Vmn1r72	chr7	8753400	8843584	-0.270485	28.228	1.76012	1	2	1249.27	1328
Vmn1r73	chr7	8844084	8867127	-0.270485	21.8352	1.89843	1	2	1249.27	1328
MGP_FVBNJ_G0040241	chr7	8867627	8940210	-0.270485	21.5913	1.91163	1	2	1249.27	1328
Vmn1r74	chr7	8940710	8949757	-0.270485	19.0634	1.9148	1	2	1249.27	1328
Vmn1r-ps55	chr7	8949367	8970357	-0.270485	19.8138	1.94539	1	2	1249.27	1328
Vmn1r75	chr7	8970857	8985414	-0.270485	19.286	1.93953	1	2	1249.27	1328
Vmn1r-ps56	chr7	9006790	9025355	-0.270485	23.9077	1.94466	1	2	1249.27	1328
MGP_FVBNJ_G0031409	chr7	9025855	9068263	-0.270485	23.6731	1.94889	1	2	1249.27	1328
Vmn1r-ps57	chr7	9068763	9080096	-0.270485	19.2006	1.89772	1	2	1249.27	1328
Vmn1r-ps58	chr7	9079256	9095532	-0.270485	20.4578	1.9361	1	2	1249.27	1328
Vmn1r-ps59	chr7	9096032	9107457	-0.270485	19.3616	1.81634	1	2	1249.27	1328
Vmn1r-ps60	chr7	9106201	9119739	-0.270485	24.0599	1.94298	1	2	1249.27	1328
Vmn1r-ps61	chr7	9204894	9227886	-0.270485	27.0402	1.83625	1	2	1249.27	1328
Vmn1r-ps62	chr7	9228386	9245577	-0.270485	28.3753	1.76928	1	2	1249.27	1328
Vmn1r-ps63	chr7	9256053	9270705	-0.270485	19.6413	1.95491	1	2	1249.27	1328
Vmn1r78	chr7	9271205	9316546	-0.270485	29.3042	1.26342	1	2	1249.27	1328
MGP_FVBNJ_G0031411	chr7	9317046	9326435	-0.270485	22.8722	1.89925	1	2	1249.27	1328
Vmn1r-ps64	chr7	9325780	9340263	-0.270485	21.2195	1.79468	1	2	1249.27	1328
Vmn1r-ps65	chr7	9340763	9362633	-0.270485	20.9937	1.95241	1	2	1249.27	1328
MGP_FVBNJ_G0031412	chr7	9383582	9423476	-0.270485	18.3708	1.8725	1	2	1249.27	1328
Vmn1r82	chr7	9423976	9440444	-0.270485	23.4543	2.86141	1	3	1249.27	1328
Vmn1r83	chr7	9440944	9469374	-0.270485	25.8083	1.93666	1	2	1249.27	1328
Vmn1r84	chr7	9480556	9511667	-0.270485	22.6418	1.93498	1	2	1249.27	1328
Vmn1r-ps66	chr7	9511055	9519176	-0.270485	22.965	1.8818	1	2	1249.27	1328
Vmn1r-ps67	chr7	9518485	9524101	-0.270485	24.9667	1.87647	1	2	1249.27	1328
Vmn1r-ps68	chr7	9523702	9534263	-0.270485	25.2636	1.94395	1	2	1249.27	1328
Zfp551	chr7	9534763	9601844	-0.270485	24.6177	3.91891	1	4	1249.27	1328
Zfp606	chr7	9602344	9635652	-0.270485	22.2256	4.95243	1	5	1249.27	1328
2900092C05Rik	chr7	9636152	9673640	-0.270485	20.3082	2.92807	1	3	1249.27	1328
Gm15877	chr7	9636152	9673640	-0.270485	20.3082	2.92807	1	3	1249.27	1328
Vmn2r53	chr7	9688170	9719030	-0.270485	19.4591	3.8488	1	4	1249.27	1328
Vmn2r55	chr7	9688170	9719030	-0.270485	19.4591	3.8488	1	4	1249.27	1328
Gm15773	chr7	9688170	9719030	-0.270485	19.4591	3.8488	1	4	1249.27	1328
Vmn2r54	chr7	9719530	9815002	-0.270485	18.1893	1.51298	1	2	1249.27	1328
Gm6946	chr7	9863205	9874122	-0.270485	23.2783	1.92612	1	2	1249.27	1328
Zscan18	chr7	9889275	9925457	-0.270485	23.3667	1.98349	1	2	1249.27	1328
Zfp329	chr7	9925957	9954903	-0.270485	23.3087	4.93701	1	5	1249.27	1328
Zfp110	chr7	9955403	10013517	-0.270485	23.265	5.9074	1	6	1249.27	1328
Zfp128	chr7	10001886	10030083	-0.270485	29.6047	2.54338	1	3	1249.27	1328
Zscan22	chr7	10019452	10043426	-0.270485	44.1075	3.221	1	5	1249.27	1328
Rps5	chr7	10043926	10052714	-0.270485	27.7927	7.77921	1	8	1249.27	1328
Rnf225	chr7	10049063	10071066	-0.270485	26.8929	2.7754	1	3	1249.27	1328
Gm26325	chr7	10049063	10071066	-0.270485	26.8929	2.7754	1	3	1249.27	1328
1810019N24Rik	chr7	10071566	10102405	-0.270485	22.7805	4.81253	1	5	1249.27	1328
Gm29638	chr7	10071566	10102405	-0.270485	22.7805	4.81253	1	5	1249.27	1328
Zfp324	chr7	10094470	10111964	-0.270485	24.5688	3.95375	1	4	1249.27	1328
Zfp446	chr7	10106414	10117853	-0.270485	25.2625	5.89557	1	6	1249.27	1328
Slc27a5	chr7	10117084	10138975	-0.270485	24.084	5.88596	1	6	1249.27	1328
Zbtb45	chr7	10133435	10152234	-0.270485	23.51	2.93606	1	3	1249.27	1328
Trim28	chr7	10152734	10163298	-0.270485	25.5271	9.71655	1	10	1249.27	1328
Chmp2a	chr7	10160588	10166251	-0.270485	24.5425	1.96685	1	2	1249.27	1328
Ube2m	chr7	10163752	10182018	-0.270485	24.5658	7.8088	1	8	1249.27	1328
Mzf1	chr7	10171661	10211057	-0.270485	23.8787	5.94447	1	6	1249.27	1328
Vmn1r85	chr7	10211557	10229757	-0.270485	24.4583	1.93904	1	2	1249.27	1328
Vmn1r86	chr7	10230257	10278864	-0.270485	27.3307	1.87377	1	2	1249.27	1328
Vmn1r87	chr7	10279364	10315219	-0.270485	29.0606	1.74605	1	2	1249.27	1328
MGP_FVBNJ_G0031440	chr7	10323927	10326383	-0.270485	26.6794	1.93146	1	2	1249.27	1328
Gm4879	chr7	10325111	10368548	-0.270485	23.3547	1.96044	1	2	1249.27	1328
Vmn1r89	chr7	10369048	10392525	-0.270485	18.5861	1.87972	1	2	1249.27	1328
Vmn1r-ps69	chr7	10392324	10419583	-0.270485	21.0425	1.92643	1	2	1249.27	1328
Zswim9	chr7	10400404	10454585	-0.270485	23.4591	9.90487	1	10	1249.27	1328
Lig1	chr7	10400404	10467167	-0.270485	23.3343	17.8218	1	18	1249.27	1328
Pla2g4c	chr7	10467667	10501516	-0.270485	22.5403	4.92175	1	5	1249.27	1328
MGP_FVBNJ_G0009732	chr7	10467667	10501516	-0.270485	22.5403	4.92175	1	5	1249.27	1328
Pla2g4c-ps	chr7	10502016	10537866	-0.270485	22.4982	2.93251	1	3	1249.27	1328
MGP_FVBNJ_G0009733	chr7	10502016	10537866	-0.270485	22.4982	2.93251	1	3	1249.27	1328
Cabp5	chr7	10538366	10567048	-0.270485	22.4379	3.91603	1	4	1249.27	1328
Rpl7a-ps14	chr7	10567548	10595974	-0.270485	25.0623	1.93405	1	2	1249.27	1328
Bsph1	chr7	10572629	10604421	-0.270485	19.3808	2.80686	1	3	1249.27	1328
Gm44254	chr7	10604099	10624433	-0.270485	16.7551	1.01432	1	2	1249.27	1328
Bsph2-ps	chr7	10647071	10672706	-0.270485	19.9693	1.9418	1	2	1249.27	1328
Bsph2	chr7	10673206	10699288	-0.270485	26.8878	2.76772	1	3	1249.27	1328
Sult2a5	chr7	10737394	10790324	-0.270485	22.8438	5.84083	1	6	1249.27	1328
Sult2a1	chr7	10737394	10790324	-0.270485	22.8438	5.84083	1	6	1249.27	1328
Sult2a4	chr7	10737394	10790324	-0.270485	22.8438	5.84083	1	6	1249.27	1328
Kat6b-ps1	chr7	10737394	10790324	-0.270485	22.8438	5.84083	1	6	1249.27	1328
Kat6b-ps2	chr7	10737394	10790324	-0.270485	22.8438	5.84083	1	6	1249.27	1328
Sult2a3	chr7	11067283	11312315	-0.270485	16.9748	2.27532	1	3	1249.27	1328
Sult2a2	chr7	11067283	11312315	-0.270485	16.9748	2.27532	1	3	1249.27	1328
Sult2a-ps3	chr7	11306801	11322372	-0.270485	19.9812	1.96218	1	2	1249.27	1328
Sult2a-ps4	chr7	11358620	11400989	-0.270485	25.8782	1.91307	1	2	1249.27	1328
Rpap3-ps1	chr7	11358620	11400989	-0.270485	25.8782	1.91307	1	2	1249.27	1328
Sult2a6	chr7	11401489	11474630	-0.270485	22.812	3.90762	1	4	1249.27	1328
Rpap3-ps2	chr7	11401489	11474630	-0.270485	22.812	3.90762	1	4	1249.27	1328
Phf20-ps	chr7	11475130	11504564	-0.270485	21.5219	1.89735	1	2	1249.27	1328
Obox8	chr7	11505064	11516470	-0.270485	22.9256	1.896	1	2	1249.27	1328
Mrps36-ps3	chr7	11515895	11542766	-0.270485	21.1294	1.87248	1	2	1249.27	1328
Crs-ps	chr7	11543266	11573304	-0.270485	21.6714	1.9507	1	2	1249.27	1328
Sult2a8	chr7	11573804	11628134	-0.270485	19.6083	3.93715	1	4	1249.27	1328
Sult2a7	chr7	11628634	11692728	-0.270485	18.0454	2.91175	1	3	1249.27	1328
Obox4-ps2	chr7	11692286	11725407	-0.270485	18.3676	1.90349	1	2	1249.27	1328
Nlrp5-ps	chr7	11725907	12625569	-0.270485	35.4162	12.7461	1	20	1249.27	1328
Vmn1r90	chr7	11725907	11785454	-0.270485	36.1173	3.75369	1	5	1249.27	1328
Vmn1r177	chr7	11725907	11785454	-0.270485	36.1173	3.75369	1	5	1249.27	1328
Vmn1r-ps84	chr7	11725907	11785454	-0.270485	36.1173	3.75369	1	5	1249.27	1328
Zfp-ps	chr7	11726568	11814362	-0.270485	21.1653	3.75619	1	4	1249.27	1328
Obox7	chr7	11840630	11860505	-0.270485	46.2668	5.17869	1	9	1249.27	1328
Obox1	chr7	11840630	11860505	-0.270485	46.2668	5.17869	1	9	1249.27	1328
Obox3	chr7	11840630	11860505	-0.270485	46.2668	5.17869	1	9	1249.27	1328
Gtpbp4-ps6	chr7	11934148	12052171	-0.270485	13.318	1.2302	1	2	1249.27	1328
Gtpbp4-ps5	chr7	12051877	12625569	-0.270485	21.0359	1.35315	1	3	1249.27	1328
Gtpbp4-ps3	chr7	12051877	12625569	-0.270485	21.0359	1.35315	1	3	1249.27	1328
Gtpbp4-ps7	chr7	12884213	13019948	-0.270485	14.5955	2.15635	1	3	1249.27	1328
Gtpbp4-ps2	chr7	12884213	13019948	-0.270485	14.5955	2.15635	1	3	1249.27	1328
Obox4-ps35	chr7	13041928	13061370	-0.270485	30.1237	1.70673	1	2	1249.27	1328
Obox6	chr7	13055264	13085933	-0.270485	29.8126	1.15335	1	2	1249.27	1328
Crx	chr7	13086433	13104592	-0.270485	20.7919	5.75091	1	6	1249.27	1328
Crxos	chr7	13105092	13134373	-0.270485	23.5224	2.89688	1	3	1249.27	1328
Ass-ps1	chr7	13134873	13150350	-0.270485	21.3121	1.8459	1	2	1249.27	1328
Selenow	chr7	13145431	13164460	-0.270485	25.4857	1.97251	1	2	1249.27	1328
Nop53	chr7	13164960	13173610	-0.270485	26.8405	4.79467	1	5	1249.27	1328
Snord23	chr7	13164960	13173170	-0.270485	26.8886	3.84725	1	4	1249.27	1328
Gm24576	chr7	13173362	13195214	-0.270485	25.1591	1.94176	1	2	1249.27	1328
Ehd2	chr7	13174087	13228587	-0.270485	24.0359	2.98021	1	3	1249.27	1328
Bicra	chr7	13198880	13303044	-0.270485	24.3212	1.98827	1	2	1249.27	1328
Zfp541	chr7	13303544	13349623	-0.270485	27.09	1.96585	1	2	1249.27	1328
Napa	chr7	13330072	13353172	-0.270485	26.7794	7.85403	1	8	1249.27	1328
Kptn	chr7	13351542	13397066	-0.270485	25.3887	8.75083	1	9	1249.27	1328
Slc8a2	chr7	13362228	13413653	-0.270485	20.7599	1.92905	1	2	1249.27	1328
Meis3	chr7	13414153	13436166	-0.270485	24.4862	8.80734	1	9	1249.27	1328
Dhx34	chr7	13436666	13474833	-0.270485	25.7625	6.9345	1	7	1249.27	1328
C5ar2	chr7	13475333	13488136	-0.270485	24.776	3.89139	1	4	1249.27	1328
Gm26473	chr7	13475333	13488136	-0.270485	24.776	3.89139	1	4	1249.27	1328
C5ar1	chr7	13488636	13515995	-0.270485	22.2871	2.93237	1	3	1249.27	1328
Inafm1	chr7	13516495	13520762	-0.270485	22.5083	1.81425	1	2	1249.27	1328
Ccdc9	chr7	13519036	13559043	-0.270485	22.7717	14.0147	1	15	1249.27	1328
Bbc3	chr7	13559543	13642897	-0.270485	22.7806	3.95395	1	4	1249.27	1328
Sae1	chr7	13577274	13655119	-0.270485	23.7816	1.98182	1	2	1249.27	1328
Zc3h4	chr7	13655619	13710684	-0.270485	23.9675	2.97934	1	3	1249.27	1328
Tmem160	chr7	13711184	13737177	-0.270485	24.495	1.97811	1	2	1249.27	1328
Npas1	chr7	13714126	13752451	-0.270485	24.1716	1.98534	1	2	1249.27	1328
MGP_FVBNJ_G0036488	chr7	13714126	13752451	-0.270485	24.1716	1.98534	1	2	1249.27	1328
Arhgap35	chr7	13752951	13884335	-0.270485	23.7562	9.74703	1	10	1249.27	1328
Gm17826	chr7	13752951	13774793	-0.270485	23.1281	4.94369	1	5	1249.27	1328
Gm17981	chr7	13752951	13881173	-0.270485	23.5306	6.86512	1	7	1249.27	1328
