gene	chromosome	start	end	log2	depth	weight	cn	probes	segment_weight	segment_probes
D6Wsu163e	chr6	123278673	123322356	0.287382	26.4222	8.81082	3	9	297.868	307
Gm43125	chr6	123321630	123327682	0.287382	26.174	1.90839	3	2	297.868	307
Gm43124	chr6	123327404	123353845	0.287382	24.8346	1.94341	3	2	297.868	307
Fgf6	chr6	123354345	123411986	0.287382	26.3476	1.98642	3	2	297.868	307
Fgf23	chr6	123412486	123445091	0.287382	25.6954	1.97975	3	2	297.868	307
Tigar	chr6	123424944	123457906	0.287382	25.7656	3.94482	3	4	297.868	307
Platr31	chr6	123424944	123457906	0.287382	25.7656	3.94482	3	4	297.868	307
Gm43126	chr6	123458406	123474006	0.287382	25.7352	2.96458	3	3	297.868	307
Ccnd2	chr6	123458406	123502906	0.287382	24.4645	11.5098	3	12	297.868	307
9330179D12Rik	chr6	123460082	123587896	0.287382	25.1469	14.3782	3	15	297.868	307
Gm18995	chr6	123484530	123519152	0.287382	26.4209	5.71653	3	6	297.868	307
Tpi-rs11	chr6	123484530	123587896	0.287382	26.4458	7.618	3	8	297.868	307
Gm43635	chr6	123588396	123618617	0.287382	26.0008	1.97348	3	2	297.868	307
Gm7308	chr6	123619117	123632738	0.287382	28.6364	1.94539	3	2	297.868	307
Gm38404	chr6	123633238	123654562	0.287382	28.2551	1.974	3	2	297.868	307
Gm43636	chr6	123655062	123662863	0.287382	28.122	1.92969	3	2	297.868	307
Gm42458	chr6	123662493	123703681	0.287382	27.5541	1.93178	3	2	297.868	307
Gm43631	chr6	123704181	123749583	0.287382	23.5229	1.91855	3	2	297.868	307
Gm34091	chr6	123750083	123787769	0.287382	23.5733	1.8533	3	2	297.868	307
Parp11	chr6	123788269	123892731	0.287382	26.3708	10.8455	3	11	297.868	307
Gm43633	chr6	123809199	123892731	0.287382	26.0971	5.88256	3	6	297.868	307
Cracr2a	chr6	123893231	123975727	0.287382	27.9359	2.98129	3	3	297.868	307
Gm43634	chr6	123976227	124024827	0.287382	24.8664	1.91293	3	2	297.868	307
Prmt8	chr6	124025327	124113766	0.287382	29.2595	3.73455	3	4	297.868	307
Gm42739	chr6	124025327	124108012	0.287382	28.624	2.77758	3	3	297.868	307
Gm42738	chr6	124025327	124113766	0.287382	29.2595	3.73455	3	4	297.868	307
Gm42741	chr6	124111488	124117807	0.287382	29.0691	1.93426	3	2	297.868	307
4921513H07Rik	chr6	124115555	124127566	0.287382	26.9354	1.88322	3	2	297.868	307
Mir7233	chr6	124127506	124146962	0.287382	27.3781	1.89671	3	2	297.868	307
Gm42811	chr6	124147462	124188744	0.287382	26.661	1.97241	3	2	297.868	307
MGP_FVBNJ_G0009725	chr6	124189244	124215537	0.287382	24.997	1.93462	3	2	297.868	307
Gm38901	chr6	124216037	124298817	0.287382	24.7887	1.88728	3	2	297.868	307
Tspan11	chr6	124230748	124306402	0.287382	26.5232	4.91353	3	5	297.868	307
Gm15870	chr6	124230748	124306402	0.287382	26.5232	4.91353	3	5	297.868	307
Tspan9	chr6	124306902	124522853	0.287382	26.8985	9.82812	3	10	297.868	307
MGP_FVBNJ_G0008877	chr6	124311928	124522853	0.287382	26.6784	6.86846	3	7	297.868	307
Gm44056	chr6	124523353	124541733	0.287382	25.7313	1.971	3	2	297.868	307
9330102E08Rik	chr6	124527609	124546773	0.287382	26.5864	1.96636	3	2	297.868	307
Gm18609	chr6	124543207	124561259	0.287382	30.9424	1.83519	3	2	297.868	307
Gm19065	chr6	124561759	124570960	0.287382	33.6257	1.42774	3	2	297.868	307
Gm8703	chr6	124566906	124585841	0.287382	16.7187	4.91971	3	6	297.868	307
Gm6611	chr6	124566906	124585841	0.287382	16.7187	4.91971	3	6	297.868	307
Gm9839	chr6	124566906	124585841	0.287382	16.7187	4.91971	3	6	297.868	307
1700007E05Rik	chr6	124566906	124585841	0.287382	16.7187	4.91971	3	6	297.868	307
Gm5407	chr6	124566906	124585841	0.287382	16.7187	4.91971	3	6	297.868	307
Tead4	chr6	124586341	124687500	0.287382	27.9736	6.83432	3	7	297.868	307
Gm21893	chr6	124586349	124687500	0.287382	28.0331	5.83854	3	6	297.868	307
Tulp3	chr6	124688000	124725744	0.287382	25.8773	7.87367	3	8	297.868	307
Gm44190	chr6	124688000	124725744	0.287382	25.8773	7.87367	3	8	297.868	307
Gm26770	chr6	124723170	124729614	0.287382	26.6679	5.93374	3	6	297.868	307
Rhno1	chr6	124723170	124735884	0.287382	26.4103	8.85962	3	9	297.868	307
Gm44371	chr6	124723914	124729830	0.287382	26.3554	6.88375	3	7	297.868	307
Foxm1	chr6	124729885	124744843	0.287382	25.5498	11.5102	3	12	297.868	307
Tex52	chr6	124729885	124776934	0.287382	25.5737	12.4886	3	13	297.868	307
Gm44596	chr6	124729885	124793499	0.287382	26.0722	18.4268	3	19	297.868	307
Gm43965	chr6	124742340	124768321	0.287382	24.2204	4.62751	3	5	297.868	307
Gm15862	chr6	124742340	124777643	0.287382	25.658	7.59279	3	8	297.868	307
Nrip2	chr6	124742387	124793486	0.287382	25.4783	18.2376	3	19	297.868	307
Itfg2	chr6	124768857	124807811	0.287382	25.1318	11.5866	3	12	297.868	307
Fkbp4	chr6	124798728	124844907	0.287382	27.0274	4.9587	3	5	297.868	307
Gm10069	chr6	124807890	124889516	0.287382	27.0386	8.8881	3	9	297.868	307
Stambp-ps1	chr6	124807890	124842559	0.287382	27.4739	3.95467	3	4	297.868	307
Pzp	chr6	124808475	124900247	0.287382	26.8674	9.70405	3	10	297.868	307
Gm5318	chr6	124899841	124910446	0.287382	26.1528	1.86347	3	2	297.868	307
A2ml1	chr6	124910946	124959976	0.287382	25.8816	6.76184	3	7	297.868	307
Gm44009	chr6	124957582	124980528	0.287382	28.1703	1.95705	3	2	297.868	307
Klrb1a	chr6	124981028	125018814	0.287382	22.2557	5.74066	3	6	297.868	307
Gm44478	chr6	125019314	125028188	0.287382	27.2673	1.86579	3	2	297.868	307
Clec2j	chr6	125027698	125054408	0.287382	26.7709	2.87153	3	3	297.868	307
Gm44420	chr6	125027698	125035867	0.287382	26.3865	1.87926	3	2	297.868	307
Gm44216	chr6	125035710	125054408	0.287382	26.2405	1.927	3	2	297.868	307
Clec2h	chr6	125039988	125052065	0.287382	27.3429	3.96645	3	4	297.868	307
MGP_FVBNJ_G0008878	chr6	125311104	125339833	0.295115	31.4056	2.5088	3	3	97.1026	98
MGP_FVBNJ_G0008879	chr6	125311104	125339833	0.295115	31.4056	2.5088	3	3	97.1026	98
Gm44223	chr6	125339719	125353806	0.295115	22.9701	1.5818	3	2	97.1026	98
Clec2g	chr6	125354306	125410006	0.295115	25.3035	4.8142	3	5	97.1026	98
Gm15987	chr6	125354306	125395549	0.295115	24.8276	3.84897	3	4	97.1026	98
Gm8778	chr6	125354306	125410006	0.295115	25.3035	4.8142	3	5	97.1026	98
BC064078	chr6	125410506	125437691	0.295115	27.4334	2.96957	3	3	97.1026	98
Clec2f	chr6	125431710	125443263	0.295115	27.8312	2.92742	3	3	97.1026	98
Gm16186	chr6	125442423	125459984	0.295115	22.9518	1.95168	3	2	97.1026	98
Klrb1f	chr6	125460484	125502119	0.295115	26.6164	7.63644	3	8	97.1026	98
Gm43992	chr6	125460484	125464543	0.295115	25.2658	5.89187	3	6	97.1026	98
Gm44000	chr6	125460484	125502119	0.295115	26.6164	7.63644	3	8	97.1026	98
Clec2e	chr6	125502619	125526715	0.295115	27.2433	1.96203	3	2	97.1026	98
Klrb1-ps1	chr6	125527215	125567234	0.295115	40.1071	1.79238	3	3	97.1026	98
Gm26160	chr6	125577513	125591801	0.295115	24.3578	1.65848	3	2	97.1026	98
Clec2d	chr6	125582370	125612340	0.295115	23.0067	1.90573	3	2	97.1026	98
2310001H17Rik	chr6	125612840	125673644	0.295115	23.4571	6.92756	3	7	97.1026	98
Cd69	chr6	125674144	125729720	0.295115	24.8731	5.94342	3	6	97.1026	98
Clec2m	chr6	125730220	125750914	0.295115	24.7737	2.95691	3	3	97.1026	98
Clec12a	chr6	125751414	125784311	0.295115	25.0465	4.79969	3	5	97.1026	98
Clec12b	chr6	125784811	125806135	0.295115	25.3348	2.97045	3	3	97.1026	98
Clec1b	chr6	125806635	125829493	0.295115	25.0031	7.78382	3	8	97.1026	98
Clec9a	chr6	125812887	125862410	0.295115	26.7842	5.86665	3	6	97.1026	98
Gm43914	chr6	125819730	125862410	0.295115	27.9992	4.89647	3	5	97.1026	98
Clec1a	chr6	125839517	125883007	0.295115	27.9773	3.97567	3	4	97.1026	98
Clec7a	chr6	125872303	125895378	0.295115	26.1352	4.93288	3	5	97.1026	98
Olr1	chr6	125895878	125931945	0.295115	25.84	4.93618	3	5	97.1026	98
Tmem52b	chr6	125925297	125938583	0.295115	28.6223	4.79576	3	5	97.1026	98
Gm44120	chr6	125935282	125946630	0.295115	23.9732	1.94951	3	2	97.1026	98
1700101I11Rik	chr6	125944763	125953714	0.295115	25.4031	3.8958	3	4	97.1026	98
Gabarapl1	chr6	125944763	125965513	0.295115	24.8943	4.88476	3	5	97.1026	98
Gm44243	chr6	125946259	125965513	0.295115	22.6931	2.94405	3	3	97.1026	98
Gm44251	chr6	125966013	125990754	0.295115	27.4974	1.9573	3	2	97.1026	98
Klre1	chr6	125991254	126011924	0.295115	24.2476	3.89731	3	4	97.1026	98
Klrd1	chr6	126005424	126023346	0.295115	25.3818	6.85341	3	7	97.1026	98
Klrk1	chr6	126023846	126042431	0.295115	17.2304	4.43492	3	6	97.1026	98
Klrc2	chr6	126064375	126092136	0.362416	21.8493	5.76546	3	6	255.267	271
Klrc1	chr6	126064375	126092136	0.362416	21.8493	5.76546	3	6	255.267	271
Gm7309	chr6	126092636	126094668	0.362416	29.3597	1.85684	3	2	255.267	271
Mir680-1	chr6	126094559	126119187	0.362416	29.0206	1.87401	3	2	255.267	271
Klri1	chr6	126100221	126134491	0.362416	24.583	1.96093	3	2	255.267	271
Klri2	chr6	126134991	126172665	0.362416	27.0389	2.92843	3	3	255.267	271
Gm44135	chr6	126134991	126172665	0.362416	27.0389	2.92843	3	3	255.267	271
Klrh1	chr6	126173165	126217476	0.362416	26.0071	2.1718	3	3	255.267	271
Gm16242	chr6	126195393	126234142	0.362416	24.9012	1.20397	3	2	255.267	271
Klra17	chr6	126234642	126310483	0.362416	30.765	2.88734	3	3	255.267	271
MGP_FVBNJ_G0037850	chr6	126310983	126316594	0.362416	27.7135	1.86159	3	2	255.267	271
Klra5	chr6	126312050	126437066	0.362416	37.4941	5.68602	3	7	255.267	271
Klra14-ps	chr6	126312050	126437066	0.362416	37.4941	5.68602	3	7	255.267	271
Klra10	chr6	126446991	126829362	0.362416	30.0827	10.4113	3	12	255.267	271
MGP_FVBNJ_G0037851	chr6	126446991	126482467	0.362416	25.3344	2.05414	3	3	255.267	271
Klra3	chr6	126446991	126502630	0.362416	30.362	6.60112	3	8	255.267	271
Klra9	chr6	126446991	126502630	0.362416	30.362	6.60112	3	8	255.267	271
Klra6	chr6	126446991	126502630	0.362416	30.362	6.60112	3	8	255.267	271
Klra7	chr6	126446991	126801716	0.362416	30.4886	9.42152	3	11	255.267	271
Klra13-ps	chr6	126446991	126801716	0.362416	30.4886	9.42152	3	11	255.267	271
Gm43988	chr6	126446991	126467389	0.362416	17.9105	1.16444	3	2	255.267	271
MGP_FVBNJ_G0037852	chr6	126446991	126829362	0.362416	30.0827	10.4113	3	12	255.267	271
Klra4	chr6	126829862	126873423	0.362416	35.8512	1.60482	3	2	255.267	271
Gm6584	chr6	126873923	126931927	0.362416	36.3987	1.41943	3	2	255.267	271
Gm6590	chr6	126921825	126957607	0.362416	37.505	1.4095	3	2	255.267	271
Gm44134	chr6	127516566	127552111	0.362416	39.1734	2.89318	3	4	255.267	271
Gm26996	chr6	127516566	127552111	0.362416	39.1734	2.89318	3	4	255.267	271
Gm8837	chr6	127625280	127643814	0.362416	43.0545	1.58439	3	2	255.267	271
Gm5581	chr6	127662767	127688330	0.362416	31.106	1.95382	3	2	255.267	271
Klra2	chr6	127707166	127758400	0.362416	29.7619	2.90735	3	3	255.267	271
Gm44182	chr6	127758900	127772492	0.362416	27.269	1.74738	3	2	255.267	271
Magohb	chr6	127772992	127802380	0.362416	24.3088	7.8647	3	8	255.267	271
Gm44958	chr6	127773002	127802380	0.362416	24.1556	6.89656	3	7	255.267	271
Styk1	chr6	127787560	127852765	0.362416	26.6862	5.89523	3	6	255.267	271
Ybx3	chr6	127853265	127920231	0.362416	27.1625	6.87669	3	7	255.267	271
Gm22362	chr6	127853265	127920231	0.362416	27.1625	6.87669	3	7	255.267	271
Gm18688	chr6	127920731	127960634	0.362416	25.5918	1.87987	3	2	255.267	271
Gm16571	chr6	127988634	128117239	0.362416	30.2272	2.38288	3	3	255.267	271
Gm43943	chr6	128117739	128133429	0.362416	36.4683	1.73851	3	2	255.267	271
Tas2r130	chr6	128133929	128162984	0.362416	26.8333	1.86851	3	2	255.267	271
Tas2r107	chr6	128163484	128179996	0.362416	25.277	1.87446	3	2	255.267	271
Tas2r106	chr6	128180496	128188281	0.362416	24.5456	1.94016	3	2	255.267	271
Tas2r104	chr6	128187372	128190016	0.362416	28.0879	1.93149	3	2	255.267	271
Tas2r105	chr6	128189052	128192584	0.362416	31.6675	1.92012	3	2	255.267	271
Tas2r114	chr6	128191654	128204389	0.362416	30.6389	1.94762	3	2	255.267	271
Gm43973	chr6	128359691	128377331	0.362416	27.6516	1.9263	3	2	255.267	271
Gm43974	chr6	128443322	128463859	0.362416	27.3419	1.9642	3	2	255.267	271
Gm43975	chr6	128568301	128663832	0.362416	28.4142	2.89781	3	3	255.267	271
Gm44727	chr6	128568301	128663832	0.362416	28.4142	2.89781	3	3	255.267	271
Gm5154	chr6	128946711	128965924	0.362416	22.5907	2.87227	3	3	255.267	271
Gm4736	chr6	128946711	128965924	0.362416	22.5907	2.87227	3	3	255.267	271
Gm45063	chr6	128966424	128979106	0.362416	20.9544	1.85212	3	2	255.267	271
Gm18326	chr6	128979606	129051189	0.362416	29.1697	1.87256	3	2	255.267	271
Prh1	chr6	129086172	129120845	0.362416	17.065	1.7998	3	3	255.267	271
MGP_FVBNJ_G0036483	chr6	129086172	129120845	0.362416	17.065	1.7998	3	3	255.267	271
A630073D07Rik	chr6	129143686	129174921	0.362416	25.6944	2.94642	3	3	255.267	271
Tas2r120	chr6	129175421	129218674	0.362416	26.185	1.97073	3	2	255.267	271
Tas2r121	chr6	129219174	129229344	0.362416	25.6746	1.76503	3	2	255.267	271
Tas2r122	chr6	129228414	129253566	0.362416	26.2697	1.95982	3	2	255.267	271
Tas2r115	chr6	129254066	129263810	0.362416	28.1614	1.75529	3	2	255.267	271
Gm44137	chr6	129263443	129273739	0.362416	26.0828	1.76361	3	2	255.267	271
Tas2r124	chr6	129272809	129279055	0.362416	27.0791	1.91601	3	2	255.267	271
Gm44138	chr6	129278784	129281816	0.362416	25.6604	1.91194	3	2	255.267	271
Tas2r102	chr6	129280772	129295313	0.362416	24.6313	1.94462	3	2	255.267	271
Tas2r136	chr6	129295813	129306679	0.362416	27.705	1.95348	3	2	255.267	271
Tas2r145-ps3	chr6	129305687	129340359	0.362416	31.6161	1.85997	3	2	255.267	271
Gm18689	chr6	129340859	129345695	0.362416	44.235	1.69622	3	3	255.267	271
Tas2r111-ps2	chr6	129340859	129345695	0.362416	44.235	1.69622	3	3	255.267	271
Gm44139	chr6	129345322	129361941	0.362416	39.1164	2.1475	3	3	255.267	271
Gm44426	chr6	129345322	129361941	0.362416	39.1164	2.1475	3	3	255.267	271
Tas2r109	chr6	129362441	129409390	0.362416	22.8428	1.95057	3	2	255.267	271
Tas2r123	chr6	129408388	129417577	0.362416	26.0268	1.8785	3	2	255.267	271
Tas2r116	chr6	129416659	129430215	0.362416	28.5694	1.87621	3	2	255.267	271
Tas2r110	chr6	129429213	129453348	0.362416	27.4111	1.9601	3	2	255.267	271
Tas2r113	chr6	129453848	129465198	0.362416	25.248	1.94672	3	2	255.267	271
Tas2r142-ps5	chr6	129464269	129474424	0.362416	27.7243	1.94617	3	2	255.267	271
Tas2r125	chr6	129473487	129501181	0.362416	33.6085	1.59104	3	2	255.267	271
Tas2r146-ps1	chr6	129501681	129521727	0.362416	23.1681	1.90467	3	2	255.267	271
Tas2r129	chr6	129522227	129528997	0.362416	27.4317	1.95425	3	2	255.267	271
Tas2r131	chr6	129527961	129549081	0.362416	28.1505	1.87089	3	2	255.267	271
Gm44425	chr6	129548652	129592831	0.362416	29.1546	1.78145	3	2	255.267	271
Tas2r117	chr6	129591509	129610064	0.362416	29.5715	2.77001	3	3	255.267	271
Gm18690	chr6	129591509	129610064	0.362416	29.5715	2.77001	3	3	255.267	271
Tas2r103	chr6	129610564	129626487	0.362416	29.5896	1.92254	3	2	255.267	271
Tas2r140	chr6	129626987	129655109	0.362416	27.8625	1.9523	3	2	255.267	271
Gm18691	chr6	129655609	129661946	0.362416	28.642	1.93848	3	2	255.267	271
Gm8921	chr6	129661297	129665138	0.362416	26.123	1.91311	3	2	255.267	271
Tas2r141-ps4	chr6	129664193	129675858	0.362416	24.9719	1.9367	3	2	255.267	271
Smim10l1	chr6	129673648	129682384	0.362416	25.6284	4.85129	3	5	255.267	271
Gm45769	chr6	129673993	129682384	0.362416	25.1883	3.86941	3	4	255.267	271
Gm7039	chr6	129682038	129765421	0.362416	25.6121	1.88089	3	2	255.267	271
MGP_FVBNJ_G0008881	chr6	129765921	129783838	0.362416	24.616	1.77658	3	2	255.267	271
Gm34149	chr6	129887851	129935980	0.362416	27.4218	1.96846	3	2	255.267	271
Gm44239	chr6	129975335	129996827	0.362416	27.9235	1.96158	3	2	255.267	271
Gm5885	chr6	130163110	130179952	0.362416	41.712	2.33781	3	4	255.267	271
5530400C23Rik	chr6	130163110	130179952	0.362416	41.712	2.33781	3	4	255.267	271
Gm34224	chr6	130229845	130252320	0.362416	24.3793	1.93991	3	2	255.267	271
Gm34314	chr6	130252820	130346076	0.362416	26.9814	1.97266	3	2	255.267	271
Gm5886	chr6	130390777	130428011	0.362416	31.0895	3.90801	3	4	255.267	271
Kap	chr6	130455535	130470116	0.362416	29.4631	2.93684	3	3	255.267	271
Etv6	chr6	130632572	130906844	0.362416	26.766	12.8167	3	13	255.267	271
Gm43982	chr6	130632572	130685203	0.362416	27.0369	4.92371	3	5	255.267	271
Gm43984	chr6	130632572	130767269	0.362416	26.735	5.91868	3	6	255.267	271
Gm17088	chr6	130632572	130832929	0.362416	26.2418	7.89364	3	8	255.267	271
Gm17089	chr6	130632572	130847070	0.362416	26.6454	10.8537	3	11	255.267	271
1700051K13Rik	chr6	130632572	130849230	0.362416	26.7682	11.8225	3	12	255.267	271
4933406J09Rik	chr6	130907344	131021543	0.362416	26.0591	5.9676	3	6	255.267	271
Bcl2l14	chr6	130907344	131042706	0.362416	26.104	8.94784	3	9	255.267	271
Gm44448	chr6	130993480	131042706	0.362416	26.0899	7.95019	3	8	255.267	271
Lrp6	chr6	131043206	131205367	0.362416	25.484	7.87875	3	8	255.267	271
Gm38910	chr6	131205867	131232590	0.362416	25.6967	1.97886	3	2	255.267	271
Mansc1	chr6	131209834	131239080	0.362416	24.8056	2.88215	3	3	255.267	271
Gm43952	chr6	131209834	131239080	0.362416	24.8056	2.88215	3	3	255.267	271
Borcs5	chr6	131239580	131389751	0.362416	26.6058	6.9225	3	7	255.267	271
Dusp16	chr6	131311283	131428703	0.362416	27.3208	8.92507	3	9	255.267	271
Gm36328	chr6	131311283	131428703	0.362416	27.3208	8.92507	3	9	255.267	271
Crebl2	chr6	131429203	131468594	0.362416	26.095	6.86198	3	7	255.267	271
Gm44084	chr6	131429203	131449907	0.362416	26.0798	4.89997	3	5	255.267	271
Gpr19	chr6	131469094	131498406	0.362416	25.521	12.889	3	13	255.267	271
Gm44366	chr6	131469094	131498406	0.362416	25.521	12.889	3	13	255.267	271
2810454H06Rik	chr6	131488175	131492555	0.362416	24.4693	1.97039	3	2	255.267	271
Gm44238	chr6	131528682	131580597	0.300554	24.538	6.88459	3	7	109.002	112
Lockd	chr6	131528682	131580597	0.300554	24.538	6.88459	3	7	109.002	112
Apold1	chr6	131581097	131607552	0.300554	26.5333	1.97731	3	2	109.002	112
Ddx47	chr6	131608052	131660414	0.300554	27.7943	12.8498	3	13	109.002	112
Gprc5a	chr6	131660914	131705974	0.300554	25.0326	1.8909	3	2	109.002	112
Gprc5d	chr6	131706474	131733839	0.300554	28.1063	2.97448	3	3	109.002	112
Gm29803	chr6	131734339	131771240	0.300554	21.9788	1.35612	3	2	109.002	112
Hebp1	chr6	131738096	131814434	0.300554	26.0603	10.7436	3	11	109.002	112
Gm22881	chr6	131738096	131771217	0.300554	25.8598	2.85421	3	3	109.002	112
Gm34391	chr6	131756323	131791883	0.300554	25.8987	3.92217	3	4	109.002	112
Gm19434	chr6	131756323	131841350	0.300554	26.0569	5.90621	3	6	109.002	112
Fam234b	chr6	131756323	131887768	0.300554	26.7599	15.8087	3	16	109.002	112
Gsg1	chr6	131802539	131887768	0.300554	27.1792	9.90253	3	10	109.002	112
Gm36640	chr6	131888268	131959989	0.300554	28.0941	4.85711	3	5	109.002	112
Pbp2	chr6	131888268	131910692	0.300554	29.3764	2.87723	3	3	109.002	112
Gm44274	chr6	131888268	131918342	0.300554	28.3842	3.86325	3	4	109.002	112
MGP_FVBNJ_G0007023	chr6	131888268	131959989	0.300554	28.0941	4.85711	3	5	109.002	112
Emp1	chr6	131960489	132187651	0.300554	28.6523	5.94285	3	6	109.002	112
Gm25136	chr6	132188151	132262508	0.300554	26.8712	1.92621	3	2	109.002	112
4930425L21Rik	chr6	132263008	132313721	0.300554	27.602	2.95548	3	3	109.002	112
Grin2b	chr6	132314221	132895243	0.300554	25.9822	11.2433	3	12	109.002	112
Gm14329	chr6	132314221	132474010	0.300554	26.7393	4.90614	3	5	109.002	112
MGP_FVBNJ_G0008882	chr6	132314221	132474010	0.300554	26.7393	4.90614	3	5	109.002	112
Gm14330	chr6	132314221	132652123	0.300554	26.5252	7.88262	3	8	109.002	112
Gm26653	chr6	132314221	132895243	0.300554	25.9822	11.2433	3	12	109.002	112
Gm26105	chr6	132895743	133000048	0.300554	26.9265	1.93021	3	2	109.002	112
Gm15476	chr6	133000548	133016596	0.300554	30.1014	1.96284	3	2	109.002	112
E330021D16Rik	chr6	133017096	133037393	0.300554	38.3868	3.10371	3	4	109.002	112
MGP_FVBNJ_G0037854	chr6	133037308	133109101	0.300554	26.9615	1.83635	3	2	109.002	112
Gm6728	chr6	133109601	133112184	0.300554	24.7377	1.92451	3	2	109.002	112
Gm44131	chr6	133111790	133129637	0.300554	23.7414	1.94524	3	2	109.002	112
Atf7ip	chr6	133130137	133284796	0.300554	25.4293	14.7889	3	15	109.002	112
Gm44140	chr6	133130137	133210299	0.300554	24.8719	6.89851	3	7	109.002	112
Plbd1	chr6	133234975	133320222	0.300554	25.9777	6.9325	3	7	109.002	112
Gm44401	chr6	133234975	133261967	0.300554	26.0426	4.94767	3	5	109.002	112
Gm4714	chr6	133320722	133410680	0.300554	28.8655	1.91528	3	2	109.002	112
Gucy2c	chr6	133323017	133436911	0.300554	23.0335	3.89216	3	4	109.002	112
Arhgdib	chr6	133593996	133636585	0.281657	23.6913	0.994144	3	1	717.069	731
Pde6h	chr6	133593996	133654590	0.281657	24.5071	4.93134	3	5	717.069	731
Gm30055	chr6	133655090	133729178	0.281657	25.1335	1.96874	3	2	717.069	731
Rerg	chr6	133729678	133921310	0.281657	25.2702	6.92676	3	7	717.069	731
4930480K02Rik	chr6	133729678	133921310	0.281657	25.2702	6.92676	3	7	717.069	731
Ptpro	chr6	133921810	134150355	0.281657	25.6113	11.8077	3	12	717.069	731
Gm44258	chr6	133921825	134123836	0.281657	25.7616	7.86889	3	8	717.069	731
Eps8	chr6	134150855	134413943	0.281657	26.0164	13.8867	3	14	717.069	731
Gm44106	chr6	134171762	134413943	0.281657	25.9592	12.8893	3	13	717.069	731
Strap	chr6	134414443	134440055	0.281657	26.6152	3.94221	3	4	717.069	731
Dera	chr6	134433702	134600113	0.281657	27.4448	17.525	3	18	717.069	731
MGP_FVBNJ_G0008885	chr6	134600613	134663985	0.281657	23.1863	1.89221	3	2	717.069	731
Slc15a5	chr6	134664485	134804908	0.281657	26.5949	6.94503	3	7	717.069	731
Mgst1	chr6	134805408	135020209	0.281657	25.8118	8.90115	3	9	717.069	731
Lmo3	chr6	135020709	135260202	0.281657	25.6357	15.6326	3	16	717.069	731
A830011K09Rik	chr6	135020709	135101579	0.281657	25.6051	11.7607	3	12	717.069	731
Gm30332	chr6	135020709	135238900	0.281657	25.7421	13.7262	3	14	717.069	731
B230110G15Rik	chr6	135020709	135260202	0.281657	25.6357	15.6326	3	16	717.069	731
Gm44266	chr6	135259702	135315390	0.281657	25.294	1.91017	3	2	717.069	731
Igbp1b	chr6	135315890	135397538	0.281657	26.0272	1.96465	3	2	717.069	731
Gm9038	chr6	135521437	135682177	0.281657	24.1343	1.95608	3	2	717.069	731
Gm25434	chr6	135842313	135965850	0.281657	25.0531	1.89889	3	2	717.069	731
