gene	chromosome	start	end	log2	depth	weight	cn	probes	segment_weight	segment_probes
Olfr585	chr7	101534509	101559631	0.219573	29.1188	1.70587	3	2	478.208	497
Olfr586	chr7	101558677	101572320	0.219573	29.5325	1.93793	3	2	478.208	497
Olfr587-ps1	chr7	101572820	101574488	0.219573	34.4238	1.66021	3	2	478.208	497
Gm15120	chr7	101574187	101583543	0.219573	32.7533	1.6625	3	2	478.208	497
Olfr588-ps1	chr7	101582601	101587665	0.219573	32.6704	1.93416	3	2	478.208	497
Gm15116	chr7	101587002	101595695	0.219573	34.761	1.93346	3	2	478.208	497
Olfr589	chr7	101594741	101606700	0.219573	33.1837	1.89002	3	2	478.208	497
Olfr590-ps1	chr7	101605847	101613583	0.219573	31.2394	1.8886	3	2	478.208	497
Olfr591	chr7	101612638	101626606	0.219573	30.2758	1.9347	3	2	478.208	497
Olfr592	chr7	101623736	101643299	0.219573	32.178	2.89887	3	3	478.208	497
Olfr593	chr7	101643799	101652751	0.219573	32.3709	1.94612	3	2	478.208	497
Olfr594	chr7	101651815	101669680	0.219573	25.3141	1.93301	3	2	478.208	497
Olfr595-ps1	chr7	101670180	101681135	0.219573	30.1556	1.87524	3	2	478.208	497
MGP_FVBNJ_G0009747	chr7	101714403	101758596	0.219573	32.2301	1.9472	3	2	478.208	497
Olfr603	chr7	101757657	101777319	0.219573	47.202	1.70242	3	2	478.208	497
Olfr597	chr7	101776636	101787675	0.219573	41.4885	1.68533	3	2	478.208	497
Olfr599	chr7	101788175	101797053	0.219573	33.2013	1.86822	3	2	478.208	497
Olfr600	chr7	101796108	101809436	0.219573	28.4649	1.8979	3	2	478.208	497
MGP_FVBNJ_G0032428	chr7	101809936	101874831	0.219573	31.2722	1.94964	3	2	478.208	497
MGP_FVBNJ_G0032429	chr7	101893455	101903578	0.219573	33.318	1.94536	3	2	478.208	497
Olfr606	chr7	101902618	101912697	0.219573	30.843	1.93908	3	2	478.208	497
Olfr607	chr7	101911730	101922210	0.219573	31.1356	2.90088	3	3	478.208	497
MGP_FVBNJ_G0032431	chr7	101911730	101922210	0.219573	31.1356	2.90088	3	3	478.208	497
Olfr608	chr7	101921259	101940855	0.219573	29.5771	1.95975	3	2	478.208	497
Olfr609	chr7	101941355	101955789	0.219573	29.7422	1.96103	3	2	478.208	497
Olfr610	chr7	101956289	101979938	0.219573	28.5948	1.94462	3	2	478.208	497
Olfr611	chr7	101980438	102017316	0.219573	38.7525	1.52705	3	2	478.208	497
Olfr613	chr7	102017816	102028519	0.219573	31.0003	1.9481	3	2	478.208	497
Olfr615	chr7	102027577	102032355	0.219573	34.7295	1.93414	3	2	478.208	497
Olfr616	chr7	102031401	102059364	0.219573	34.9089	1.90519	3	2	478.208	497
Olfr618	chr7	102059864	102067167	0.219573	36.5056	1.63138	3	2	478.208	497
Olfr619	chr7	102066204	102076040	0.219573	37.3491	1.62877	3	2	478.208	497
Olfr620	chr7	102073998	102099227	0.219573	26.4213	1.93588	3	2	478.208	497
Olfr622	chr7	102099727	102122833	0.219573	27.6315	2.87441	3	3	478.208	497
Olfr260-ps1	chr7	102099727	102217443	0.219573	29.735	9.56632	3	10	478.208	497
Olfr623	chr7	102099860	102155472	0.219573	27.6972	2.76811	3	3	478.208	497
Olfr626-ps1	chr7	102099860	102175378	0.219573	27.4096	3.7561	3	4	478.208	497
Olfr243	chr7	102099860	102192915	0.219573	28.56	5.7196	3	6	478.208	497
Olfr628	chr7	102099860	102202442	0.219573	30.101	7.6125	3	8	478.208	497
Olfr629	chr7	102099860	102217443	0.219573	29.5875	8.59508	3	9	478.208	497
Olfr630	chr7	102217943	102229989	0.219573	41.9277	1.73337	3	2	478.208	497
Olfr69	chr7	102228827	102248590	0.219573	40.7709	2.20763	3	3	478.208	497
Olfr68	chr7	102228827	102248590	0.219573	40.7709	2.20763	3	3	478.208	497
Olfr67	chr7	102249090	102273656	0.219573	28.3649	1.95733	3	2	478.208	497
Hbb-bt	chr7	102274156	102291559	0.219573	20.7866	1.81114	3	2	478.208	497
Hbb-bs	chr7	102292059	102295316	0.219573	35.7408	1.91104	3	2	478.208	497
Gm15115	chr7	102295054	102299283	0.219573	31.9483	1.91727	3	2	478.208	497
Hbb-bh3	chr7	102298195	102307610	0.219573	29.4408	1.94606	3	2	478.208	497
Hbb-bh2	chr7	102306362	102310349	0.219573	28.0018	1.93975	3	2	478.208	497
Hbb-bh1	chr7	102308814	102317385	0.219573	30.961	1.88267	3	2	478.208	497
Hbb-bh0	chr7	102317256	102322973	0.219573	32.48	1.86704	3	2	478.208	497
Hbb-y	chr7	102321473	102352574	0.219573	29.4987	1.94561	3	2	478.208	497
Olfr66	chr7	102353074	102364318	0.219573	36.8602	1.84312	3	2	478.208	497
Olfr64	chr7	102363394	102377100	0.219573	33.639	1.94388	3	2	478.208	497
MGP_FVBNJ_G0032458	chr7	102377600	102390925	0.219573	29.3846	1.90317	3	2	478.208	497
Olfr631	chr7	102398864	102407919	0.219573	33.4971	1.91562	3	2	478.208	497
Olfr632	chr7	102406965	102416940	0.219573	31.6576	1.91677	3	2	478.208	497
Olfr633	chr7	102416001	102426811	0.219573	30.308	1.94239	3	2	478.208	497
Olfr634-ps1	chr7	102425856	102446824	0.219573	28.99	1.95405	3	2	478.208	497
Gm4886	chr7	102442995	102449803	0.219573	28.0587	1.93985	3	2	478.208	497
Olfr635	chr7	102448851	102458261	0.219573	29.086	1.92313	3	2	478.208	497
Olfr636-ps1	chr7	102457355	102464608	0.219573	29.8518	1.8895	3	2	478.208	497
Olfr637-ps1	chr7	102464146	102596140	0.219573	28.6491	1.91072	3	2	478.208	497
Olfr643	chr7	102466947	102598859	0.219573	30.6273	16.5314	3	17	478.208	497
Olfr638	chr7	102466947	102482185	0.219573	24.246	2.9231	3	3	478.208	497
Olfr639	chr7	102466947	102493252	0.219573	28.8875	4.85315	3	5	478.208	497
Olfr640	chr7	102466947	102503358	0.219573	28.9315	5.83938	3	6	478.208	497
Olfr641	chr7	102466947	102514340	0.219573	29.5042	7.75695	3	8	478.208	497
Olfr642	chr7	102466947	102524182	0.219573	29.7784	8.73018	3	9	478.208	497
MGP_FVBNJ_G0032469	chr7	102466947	102533137	0.219573	30.2637	9.68896	3	10	478.208	497
MGP_FVBNJ_G0032470	chr7	102466947	102549493	0.219573	30.2955	10.6774	3	11	478.208	497
Olfr645	chr7	102466947	102561731	0.219573	30.2138	12.6339	3	13	478.208	497
Olfr646	chr7	102466947	102586072	0.219573	30.5433	14.5908	3	15	478.208	497
Ubqln5	chr7	102466947	102598859	0.219573	30.6273	16.5314	3	17	478.208	497
Ubqln3	chr7	102599359	102609328	0.219573	31.4675	1.96451	3	2	478.208	497
Ubqlnl	chr7	102607030	102620734	0.219573	30.7408	1.97073	3	2	478.208	497
Olfm5	chr7	102611783	102624619	0.219573	30.7282	2.93598	3	3	478.208	497
Olfr647-ps1	chr7	102623742	102636758	0.219573	26.3804	1.87876	3	2	478.208	497
Olfr648	chr7	102637258	102653527	0.219573	31.8521	1.96288	3	2	478.208	497
Olfr649	chr7	102646874	102663116	0.219573	31.4907	2.95216	3	3	478.208	497
Olfr650-ps1	chr7	102663616	102677073	0.219573	27.9033	1.91317	3	2	478.208	497
Trim6	chr7	102677573	102702578	0.219573	27.9671	6.81382	3	7	478.208	497
Trim12a	chr7	102703078	102751500	0.219573	27.5252	19.0759	3	20	478.208	497
Trim34a	chr7	102703078	102734003	0.219573	27.7216	13.2764	3	14	478.208	497
Trim34b	chr7	102703078	102727937	0.219573	28.1451	9.69056	3	10	478.208	497
MGP_FVBNJ_G0004428	chr7	102703078	102713632	0.219573	27.7274	8.69898	3	9	478.208	497
Trim5	chr7	102703078	102751500	0.219573	27.5252	19.0759	3	20	478.208	497
Trim12c	chr7	102703078	102751500	0.219573	27.5252	19.0759	3	20	478.208	497
MGP_FVBNJ_G0037897	chr7	102703078	102734003	0.219573	27.7216	13.2764	3	14	478.208	497
Gm15133	chr7	102703081	102763089	0.219573	28.2449	23.0018	3	24	478.208	497
Trim30b	chr7	102733528	102763089	0.219573	30.3588	7.86252	3	8	478.208	497
Trim30c	chr7	102763589	102791060	0.219573	24.7241	1.95996	3	2	478.208	497
Gm6574	chr7	102791560	102837483	0.219573	31.7304	1.93358	3	2	478.208	497
Trim30d	chr7	102837983	102892060	0.219573	28.5069	3.67997	3	4	478.208	497
Trim30e-ps1	chr7	102892560	102912757	0.219573	29.2599	5.63306	3	6	478.208	497
Trim30a	chr7	102892560	102912757	0.219573	29.2599	5.63306	3	6	478.208	497
Olfr651	chr7	102911815	102924017	0.219573	32.4829	1.93721	3	2	478.208	497
Olfr652	chr7	102922956	102937827	0.219573	32.2075	2.92893	3	3	478.208	497
Olfr653	chr7	102938327	102947473	0.219573	32.4725	1.89415	3	2	478.208	497
Olfr654	chr7	102946447	102956024	0.219573	31.7532	1.91045	3	2	478.208	497
Olfr655	chr7	102955097	102977779	0.219573	27.8576	1.94454	3	2	478.208	497
Olfr656	chr7	102978279	102989645	0.219573	30.6668	1.94101	3	2	478.208	497
Olfr657	chr7	102990145	103004676	0.219573	31.9597	1.07829	3	2	478.208	497
Olfr658	chr7	102997457	103021133	0.219573	18.7319	0.868866	3	2	478.208	497
Olfr659	chr7	103036983	103045363	0.219573	34.7371	1.8824	3	2	478.208	497
Olfr660-ps1	chr7	103044991	103055295	0.219573	37.4232	1.9222	3	2	478.208	497
Olfr661	chr7	103054292	103072300	0.219573	32.1853	1.9627	3	2	478.208	497
Olfr664	chr7	103103444	103139051	0.219573	30.9482	1.91441	3	2	478.208	497
Usp17le	chr7	103139551	103259765	0.219573	31.1035	4.10957	3	5	478.208	497
Gm4887	chr7	103139551	103262939	0.219573	31.2906	2.23503	3	3	478.208	497
Usp17lc	chr7	103139551	103280360	0.219573	32.8414	7.86448	3	9	478.208	497
Usp17lb	chr7	103139551	103259765	0.219573	31.1035	4.10957	3	5	478.208	497
Usp17ld	chr7	103231733	103280360	0.219573	33.5361	6.61885	3	7	478.208	497
Usp17la	chr7	103231733	103280360	0.219573	33.5361	6.61885	3	7	478.208	497
Olfr665	chr7	103280860	103293553	0.219573	27.4972	1.77651	3	2	478.208	497
Olfr666	chr7	103292088	103316930	0.219573	25.6501	1.83145	3	2	478.208	497
Olfr667	chr7	103317430	103327161	0.219573	33.2954	1.94507	3	2	478.208	497
Olfr668	chr7	103326279	103339025	0.219573	29.0007	1.96051	3	2	478.208	497
Olfr669	chr7	103339525	103361094	0.219573	26.1733	1.92992	3	2	478.208	497
Olfr670	chr7	103361594	103440142	0.219573	30.5213	1.93946	3	2	478.208	497
Olfr672	chr7	103440642	103483618	0.219573	29.9089	1.96531	3	2	478.208	497
Olfr676	chr7	103494561	103510683	0.219573	29.3449	1.9407	3	2	478.208	497
Olfr677	chr7	103511183	103523915	0.219573	29.1943	1.94938	3	2	478.208	497
Olfr678	chr7	103524415	103544501	0.219573	28.0907	1.91125	3	2	478.208	497
Olfr680-ps1	chr7	103608354	103624721	0.219573	31.9125	1.95798	3	2	478.208	497
Olfr682-ps1	chr7	103608354	103624721	0.219573	31.9125	1.95798	3	2	478.208	497
Olfr683	chr7	103625221	103639272	0.219573	28.714	1.93798	3	2	478.208	497
Olfr684	chr7	103639772	103662928	0.219573	24.3834	1.83213	3	2	478.208	497
Olfr685	chr7	103663428	103685932	0.219573	32.3269	1.96294	3	2	478.208	497
Olfr686	chr7	103686432	103730910	0.219573	31.7535	1.96439	3	2	478.208	497
Olfr689	chr7	103799497	103814171	0.219573	37.7953	2.92389	3	3	478.208	497
Olfr688	chr7	103799497	103814171	0.219573	37.7953	2.92389	3	3	478.208	497
Olfr690	chr7	103814671	103823118	0.219573	35.0103	1.94002	3	2	478.208	497
Olfr691	chr7	103822149	103853039	0.219573	35.11	1.94494	3	2	478.208	497
Olfr692	chr7	103851913	103883728	0.219573	33.4669	1.96532	3	2	478.208	497
Fhip1b	chr7	103854894	103887739	0.219573	32.7204	9.89049	3	10	478.208	497
Gm5901	chr7	103854894	103883681	0.219573	32.9867	3.96406	3	4	478.208	497
Cnga4	chr7	103888239	103909668	0.219573	31.7333	1.97533	3	2	478.208	497
Cckbr	chr7	103910168	103965958	0.219573	31.4247	2.97805	3	3	478.208	497
Cavin3	chr7	103966458	104038001	0.219573	32.6954	1.96548	3	2	478.208	497
Smpd1	chr7	104038501	104042530	0.219573	35.6853	0.977935	3	1	478.208	497
Trim3	chr7	104089797	104128930	0.282146	31.1175	9.65853	3	10	720.431	740
Arfip2	chr7	104122716	104130357	0.282146	34.0525	12.7627	3	13	720.431	740
Timm10b	chr7	104122716	104167024	0.282146	33.2905	27.424	3	28	720.431	740
Dnhd1	chr7	104128569	104218970	0.282146	32.7949	18.5806	3	19	720.431	740
Gm22504	chr7	104128569	104209138	0.282146	32.6006	14.6597	3	15	720.431	740
Rrp8	chr7	104219470	104232430	0.282146	30.7455	12.4914	3	13	720.431	740
Ilk	chr7	104219470	104232411	0.282146	31.9379	22.0188	3	23	720.431	740
Taf10	chr7	104224658	104240229	0.282146	33.8139	17.401	3	18	720.431	740
Tpp1	chr7	104232915	104278468	0.282146	32.8532	1.98345	3	2	720.431	740
Dchs1	chr7	104241236	104297085	0.282146	32.5973	4.93169	3	5	720.431	740
Mrpl17	chr7	104297585	104314663	0.282146	30.5886	5.85414	3	6	720.431	740
Gvin-ps6	chr7	104315163	104989201	0.282146	22.5545	2.73035	3	4	720.431	740
Gvin-ps7	chr7	104315163	105177756	0.282146	26.3937	5.66849	3	7	720.431	740
Gvin2	chr7	104315163	105177756	0.282146	26.3937	5.66849	3	7	720.431	740
Gm22372	chr7	104315168	105018405	0.282146	26.252	3.32421	3	4	720.431	740
Olfr693	chr7	105249803	105261999	0.282146	31.0443	1.92764	3	2	720.431	740
Olfr694	chr7	105261051	105286675	0.282146	32.662	1.95798	3	2	720.431	740
MGP_FVBNJ_G0032545	chr7	105287175	105314922	0.282146	23.4195	1.77458	3	2	720.431	740
Olfr697	chr7	105315422	105327724	0.282146	30.4201	1.94122	3	2	720.431	740
Olfr698	chr7	105326788	105362657	0.282146	30.8028	1.94552	3	2	720.431	740
Olfr699	chr7	105363157	105377941	0.282146	33.6389	1.86571	3	2	720.431	740
Olfr700	chr7	105378441	105393633	0.282146	32.1133	1.96181	3	2	720.431	740
Olfr701	chr7	105387075	105399667	0.282146	32.2395	2.96277	3	3	720.431	740
Olfr702	chr7	105396412	105415682	0.282146	31.6255	1.97558	3	2	720.431	740
Olfr703	chr7	105416182	105437875	0.282146	30.2193	1.93901	3	2	720.431	740
Olfr704	chr7	105438375	105447637	0.282146	31.665	1.93664	3	2	720.431	740
MGP_FVBNJ_G0032554	chr7	105446686	105460131	0.282146	32.2002	1.94585	3	2	720.431	740
MGP_FVBNJ_G0032555	chr7	105460631	105498035	0.282146	32.0297	1.96246	3	2	720.431	740
Olfr709-ps1	chr7	105498535	105515213	0.282146	38.5786	1.37192	3	2	720.431	740
Olfr710	chr7	105515713	105528556	0.282146	31.1441	1.95705	3	2	720.431	740
Olfr6	chr7	105527605	105542522	0.282146	31.7123	1.95866	3	2	720.431	740
Olfr711	chr7	105543022	105570333	0.282146	29.3769	1.94023	3	2	720.431	740
Olfr2	chr7	105570833	105604820	0.282146	35.8519	1.25474	3	2	720.431	740
Olfr713	chr7	105605320	105636099	0.282146	31.5316	1.93183	3	2	720.431	740
Olfr714	chr7	105636599	105661347	0.282146	33.965	1.9383	3	2	720.431	740
Olfr17	chr7	105660399	105693263	0.282146	48.885	1.56217	3	2	720.431	740
Olfr715	chr7	105692134	105717683	0.282146	53.2612	2.18165	3	3	720.431	740
Olfr715b	chr7	105692134	105717683	0.282146	53.2612	2.18165	3	3	720.431	740
Olfr716	chr7	105718183	105733937	0.282146	31.5665	1.92488	3	2	720.431	740
Nlrp14	chr7	105734437	105767397	0.282146	31.3904	2.96544	3	3	720.431	740
Gm3765	chr7	105765950	105778100	0.282146	29.6528	1.8649	3	2	720.431	740
Rbmxl2	chr7	105776628	105811652	0.282146	28.5207	1.87909	3	2	720.431	740
Platr28	chr7	105812152	105933043	0.282146	30.1848	1.97226	3	2	720.431	740
Syt9	chr7	105933543	106137195	0.282146	32.217	5.91524	3	6	720.431	740
Olfml1	chr7	106137695	106314437	0.282146	34.1972	1.99147	3	2	720.431	740
Ppfibp2	chr7	106163660	106326805	0.282146	35.3531	5.9424	3	6	720.431	740
5330417H12Rik	chr7	106163660	106317497	0.282146	34.9957	3.96153	3	4	720.431	740
Cyb5r2	chr7	106175450	106350288	0.282146	35.2183	5.93543	3	6	720.431	740
Ovch2	chr7	106350788	106382574	0.282146	32.7786	1.98001	3	2	720.431	740
Olfr467	chr7	106383074	106404874	0.282146	33.8961	1.92281	3	2	720.431	740
Olfr472	chr7	106477371	106504737	0.282146	33.128	1.95308	3	2	720.431	740
Olfr473	chr7	106505237	106523856	0.282146	31.6697	1.9352	3	2	720.431	740
Olfr474	chr7	106524356	106542618	0.282146	36.9794	1.93993	3	2	720.431	740
Olfr476	chr7	106541464	106560722	0.282146	35.0132	1.95775	3	2	720.431	740
Olfr477	chr7	106561222	106586807	0.282146	32.3489	1.97241	3	2	720.431	740
Olfr478	chr7	106598241	106609245	0.282146	34.5627	1.93669	3	2	720.431	740
Olfr479	chr7	106620722	106632599	0.282146	32.5777	1.94059	3	2	720.431	740
Olfr480	chr7	106631570	106646167	0.282146	36.6801	1.90475	3	2	720.431	740
Olfr481	chr7	106646667	106659405	0.282146	31.3257	1.92117	3	2	720.431	740
Olfr482	chr7	106659905	106676528	0.282146	35.7254	1.94177	3	2	720.431	740
Olfr483	chr7	106675463	106694358	0.282146	31.2063	1.93273	3	2	720.431	740
MGP_FVBNJ_G0032587	chr7	106698587	106739424	0.282146	34.2369	1.93551	3	2	720.431	740
MGP_FVBNJ_G0036240	chr7	106738480	106754013	0.282146	30.9759	1.95507	3	2	720.431	740
Olfr486	chr7	106754513	106880297	0.282146	30.0545	4.50894	3	5	720.431	740
MGP_FVBNJ_G0036241	chr7	106754513	106850038	0.282146	28.8543	2.56383	3	3	720.431	740
Olfr487	chr7	106754513	106880297	0.282146	30.0545	4.50894	3	5	720.431	740
Olfr488	chr7	106754513	106880297	0.282146	30.0545	4.50894	3	5	720.431	740
MGP_FVBNJ_G0032591	chr7	106880797	106909307	0.282146	32.6936	1.95282	3	2	720.431	740
Olfr491	chr7	106909807	106916541	0.282146	38.6997	1.9409	3	2	720.431	740
MGP_FVBNJ_G0036242	chr7	106915595	106938356	0.282146	32.7545	1.96198	3	2	720.431	740
Olfr493	chr7	106938856	106960740	0.282146	31.5735	1.96244	3	2	720.431	740
MGP_FVBNJ_G0032594	chr7	106961240	106988843	0.282146	33.0668	1.95958	3	2	720.431	740
MGP_FVBNJ_G0032595	chr7	106989343	107017374	0.282146	29.8395	1.9505	3	2	720.431	740
Olfr497	chr7	107017874	107045652	0.282146	37.3209	1.92033	3	2	720.431	740
Olfr498	chr7	107046152	107058302	0.282146	26.2935	1.8228	3	2	720.431	740
Olfr502	chr7	107117099	107148164	0.282146	26.9563	1.28474	3	2	720.431	740
Olfr504	chr7	107168115	107201724	0.282146	30.2143	1.97033	3	2	720.431	740
Olfr506	chr7	107219491	107229226	0.282146	41.8673	1.88858	3	2	720.431	740
Olfr507	chr7	107228275	107237957	0.282146	39.1341	1.89509	3	2	720.431	740
Olfr508	chr7	107237024	107250991	0.282146	31.6231	1.95407	3	2	720.431	740
Olfr509	chr7	107251491	107272847	0.282146	30.8149	1.95516	3	2	720.431	740
Olfr510	chr7	107273347	107306134	0.282146	33.3296	1.96071	3	2	720.431	740
Olfr512	chr7	107320228	107362575	0.282146	29.3982	1.9578	3	2	720.431	740
Olfr513	chr7	107363075	107421440	0.282146	37.8428	1.84456	3	2	720.431	740
Olfr514	chr7	107421940	107438340	0.282146	29.3409	1.89112	3	2	720.431	740
Olfr516	chr7	107438840	107461469	0.282146	28.0519	1.78142	3	2	720.431	740
Olfr517	chr7	107461969	107474173	0.282146	32.1246	1.9619	3	2	720.431	740
Olfr518	chr7	107474673	107514979	0.282146	35.3391	1.92841	3	2	720.431	740
Nlrp10	chr7	107515479	107537091	0.282146	34.3746	1.97885	3	2	720.431	740
Eif3f	chr7	107528556	107555618	0.282146	35.1876	3.91479	3	4	720.431	740
MGP_FVBNJ_G0007193	chr7	107544856	107604714	0.282146	33.9404	1.98354	3	2	720.431	740
Tub	chr7	107605214	107651430	0.282146	33.8045	2.97001	3	3	720.431	740
Ric3	chr7	107628196	107712000	0.282146	31.3267	7.81579	3	8	720.431	740
MGP_FVBNJ_G0037899	chr7	107628196	107677595	0.282146	30.3633	5.83554	3	6	720.431	740
Lmo1	chr7	107733233	107876132	0.282146	33.8297	1.99179	3	2	720.431	740
Stk33	chr7	107876632	108092897	0.282146	31.3175	7.91616	3	8	720.431	740
Gm9105	chr7	107876632	108035890	0.282146	30.9162	5.93239	3	6	720.431	740
1700095J03Rik	chr7	107876632	108092897	0.282146	31.3175	7.91616	3	8	720.431	740
Trim66	chr7	108046529	108118928	0.282146	33.7014	3.95882	3	4	720.431	740
Rpl27a	chr7	108119428	108217416	0.282146	33.5824	9.42214	3	10	720.431	740
Snora3	chr7	108119428	108121623	0.282146	34.8338	7.58128	3	8	720.431	740
MGP_FVBNJ_G0008975	chr7	108119428	108217416	0.282146	33.5824	9.42214	3	10	720.431	740
Gm24888	chr7	108119428	108217416	0.282146	33.5824	9.42214	3	10	720.431	740
Denn2b	chr7	108124165	108307432	0.282146	34.0897	2.99005	3	3	720.431	740
Akip1	chr7	108307932	108325370	0.282146	32.8878	5.89191	3	6	720.431	740
BC051019	chr7	108307932	108336914	0.282146	33.1207	6.87662	3	7	720.431	740
Ascl3	chr7	108332730	108362416	0.282146	30.8914	1.92699	3	2	720.431	740
Tmem9b	chr7	108340931	108391761	0.282146	33.0336	2.89876	3	3	720.431	740
Nrip3	chr7	108368299	108408073	0.282146	35.3	2.92316	3	3	720.431	740
MGP_FVBNJ_G0037900	chr7	108368299	108408073	0.282146	35.3	2.92316	3	3	720.431	740
Scube2	chr7	108408573	108502398	0.282146	46.3774	5.38619	3	6	720.431	740
Dennd5a	chr7	108502898	108580760	0.282146	34.0796	8.77359	3	9	720.431	740
Tmem41b	chr7	108581260	108599753	0.282146	31.5221	5.79766	3	6	720.431	740
MGP_FVBNJ_G0037901	chr7	108599699	108618077	0.282146	34.2341	1.82407	3	2	720.431	740
1600010M07Rik	chr7	108610003	108835071	0.282146	35.846	15.9444	3	17	720.431	740
Gm23100	chr7	108610003	108629616	0.282146	36.7502	5.78183	3	6	720.431	740
Ipo7	chr7	108610039	108669832	0.282146	35.752	8.65079	3	9	720.431	740
Gm25636	chr7	108610039	108658207	0.282146	36.6822	6.74848	3	7	720.431	740
Snora23	chr7	108610039	108669832	0.282146	35.752	8.65079	3	9	720.431	740
AA474408	chr7	108610039	108708199	0.282146	36.5021	10.0794	3	11	720.431	740
Zfp143	chr7	108610039	108736576	0.282146	35.8462	12.0647	3	13	720.431	740
Wee1	chr7	108610039	108835071	0.282146	35.754	14.0409	3	15	720.431	740
Swap70	chr7	108835571	108921389	0.282146	35.9876	1.98199	3	2	720.431	740
Sbf2	chr7	108921889	109240948	0.282146	33.943	16.5525	3	17	720.431	740
Gm9064	chr7	108921889	109230054	0.282146	33.0716	11.8358	3	12	720.431	740
Gm17219	chr7	108921889	109240948	0.282146	33.943	16.5525	3	17	720.431	740
Gm28863	chr7	109241448	109384508	0.282146	34.7824	4.85534	3	5	720.431	740
Adm	chr7	109241448	109384508	0.282146	34.7824	4.85534	3	5	720.431	740
Ampd3	chr7	109385008	109429752	0.282146	34.7425	10.7689	3	11	720.431	740
Rnf141	chr7	109385008	109479517	0.282146	34.3253	17.6985	3	18	720.431	740
MGP_FVBNJ_G0008976	chr7	109385008	109429752	0.282146	34.7425	10.7689	3	11	720.431	740
Lyve1	chr7	109467185	109542992	0.282146	33.8238	1.97263	3	2	720.431	740
Irag1	chr7	109484817	109645020	0.282146	33.4817	8.84329	3	9	720.431	740
Gm16336	chr7	109484817	109535884	0.282146	32.5797	4.89118	3	5	720.431	740
Ctr9	chr7	109645520	109685834	0.282146	33.2449	9.77267	3	10	720.431	740
Eif4g2	chr7	109686334	109828609	0.282146	33.2589	14.4396	3	15	720.431	740
Gm23262	chr7	109686334	109693365	0.282146	34.6049	8.57777	3	9	720.431	740
Galnt18	chr7	110090388	110521287	0.282146	34.7169	1.99377	3	2	720.431	740
Gm23345	chr7	110558437	110631571	0.282146	32.1882	1.92786	3	2	720.431	740
Usp47	chr7	110632071	110772210	0.282146	33.027	2.98708	3	3	720.431	740
Dkk3	chr7	110727092	110838083	0.282146	35.5878	1.98797	3	2	720.431	740
Mical2	chr7	110838583	111030356	0.282146	34.4298	6.90872	3	7	720.431	740
MGP_FVBNJ_G0032645	chr7	110980760	111045099	0.282146	34.645	5.92316	3	6	720.431	740
Parva	chr7	111045599	111221949	0.282146	34.6414	8.83651	3	9	720.431	740
Parvaos	chr7	111045599	111181305	0.282146	34.7558	6.88303	3	7	720.431	740
2310014F06Rik	chr7	111222449	111324713	0.282146	36.0635	5.6891	3	6	720.431	740
Gm24154	chr7	111222449	111287936	0.282146	39.3064	2.83104	3	3	720.431	740
Tead1	chr7	111222449	111567762	0.282146	35.2796	15.5813	3	16	720.431	740
MGP_FVBNJ_G0008977	chr7	111288436	111353862	0.282146	32.8466	3.83045	3	4	720.431	740
Rassf10	chr7	111568262	111736817	0.282146	34.0715	2.93392	3	3	720.431	740
MGP_FVBNJ_G0036243	chr7	111568262	111736817	0.282146	34.0715	2.93392	3	3	720.431	740
MGP_FVBNJ_G0036497	chr7	111737317	111826062	0.282146	31.2942	1.82985	3	2	720.431	740
Arntl	chr7	111826562	111995852	0.282146	32.8706	1.98778	3	2	720.431	740
Btbd10	chr7	111942167	112011081	0.282146	32.553	7.71424	3	8	720.431	740
Gm15994	chr7	111942167	111957628	0.282146	32.5152	4.79908	3	5	720.431	740
Pth	chr7	112011581	112103284	0.282146	35.0542	1.97251	3	2	720.431	740
Far1	chr7	112133060	112290596	0.282146	32.8837	13.8615	3	14	720.431	740
Far1os	chr7	112133060	112186892	0.282146	32.9757	12.8659	3	13	720.431	740
MGP_FVBNJ_G0008978	chr7	112291096	112331078	0.282146	33.357	1.89406	3	2	720.431	740
